frame,x,y,prob
14104,1063,836,0.20100093
14105,702,602,0.46036252
14105,1527,587,0.3153542
14105,1028,711,0.21424349
14106,702,602,0.48305514
14106,1513,602,0.44919053
14107,1502,617,0.550294
14107,702,601,0.5009806
14108,1491,631,0.521319
14108,702,601,0.502797
14109,702,601,0.48253936
14110,702,601,0.48312664
14111,702,601,0.47198048
14111,1593,470,0.4206486
14111,1031,698,0.24314642
14112,1623,426,0.50006026
14112,702,601,0.4056825
14112,1030,697,0.32525754
14113,1652,382,0.5642525
14113,702,601,0.44299588
14114,702,601,0.4464137
14114,96,813,0.26733243
14114,1029,707,0.21838574
14115,702,601,0.4749496
14116,702,601,0.45139727
14117,702,601,0.47930148
14118,702,601,0.44630596
14119,702,602,0.3798811
14119,1026,701,0.318529
14120,702,602,0.4121786
14121,702,602,0.50109786
14122,702,602,0.5021909
14123,702,602,0.518293
14124,702,602,0.4981067
14124,937,500,0.28802282
14125,702,602,0.497519
14126,702,602,0.4817564
14127,702,602,0.47858077
14128,702,602,0.47628698
14129,702,601,0.4961666
14129,1031,701,0.41563475
14130,702,601,0.48236522
14131,702,601,0.4758076
14132,702,601,0.47462997
14133,702,601,0.42403963
14133,1031,670,0.24958783
14134,1031,669,0.48842195
14134,702,602,0.36157706
14135,1031,669,0.5824052
14135,702,602,0.2113552
14136,1032,667,0.43564612
14136,702,602,0.23107886
14137,1037,668,0.43051204
14138,1037,667,0.36031225
14139,1032,667,0.2964214
14139,702,602,0.29368803
14139,1066,693,0.22500776
14140,702,602,0.38825577
14140,1032,669,0.33540693
14140,1066,694,0.2714064
14141,1036,666,0.47206324
14141,702,602,0.23729108
14142,1037,667,0.52524424
14142,702,602,0.20649892
14143,1037,667,0.4870301
14143,87,694,0.35047764
14143,937,64,0.21913786
14143,1255,99,0.20569406
14144,1037,666,0.49060708
14144,92,695,0.32861978
14144,1067,695,0.25618434
14144,702,602,0.22243704
14144,93,737,0.21894196
14144,937,64,0.21611182
14145,1038,668,0.4651225
14145,99,696,0.4085688
14145,702,602,0.27087238
14145,1068,695,0.2369334
14145,937,64,0.21373461
14146,1037,666,0.41808364
14146,97,700,0.36670846
14146,1069,692,0.32497525
14146,95,738,0.23942381
14146,702,602,0.22550206
14147,968,627,0.27031007
14147,92,701,0.20247681
14148,971,627,0.31913534
14148,1032,666,0.21265857
14149,1038,665,0.5069213
14149,86,712,0.23514655
14150,1038,665,0.5351959
14150,937,64,0.2700887
14151,1032,668,0.45815718
14151,937,64,0.30507642
14151,1135,69,0.20235522
14151,1255,98,0.20167285
14152,1037,666,0.4740191
14152,937,64,0.28050432
14152,1255,98,0.20714703
14153,1037,667,0.51343983
14153,937,64,0.29094306
14153,1136,68,0.21202238
14154,1037,667,0.48308012
14154,937,64,0.296063
14155,1038,666,0.4081447
14155,937,64,0.3045458
14155,940,501,0.20585646
14156,1038,683,0.47671697
14156,978,624,0.44821036
14156,702,602,0.31692243
14156,937,64,0.2147935
14157,1039,683,0.5154883
14157,702,602,0.39482254
14157,937,64,0.20467035
14157,1255,99,0.20200992
14158,1040,682,0.40305054
14158,937,64,0.24571835
14158,702,602,0.23814175
14158,1136,68,0.22495037
14158,940,501,0.21542205
14158,70,726,0.20115544
14159,702,602,0.25768048
14159,937,64,0.23313405
14159,771,665,0.21521237
14160,702,602,0.3233277
14160,1042,680,0.23926269
14160,937,64,0.21273313
14161,702,602,0.38019827
14161,937,64,0.21164408
14162,702,602,0.38868263
14162,937,64,0.21321851
14162,1122,472,0.21304141
14163,1059,667,0.267729
14163,702,602,0.22934854
14163,937,64,0.22642012
14164,702,602,0.33249876
14164,937,64,0.23610914
14164,940,501,0.21258253
14165,702,602,0.38105074
14165,772,665,0.22447367
14165,937,64,0.21660179
14166,702,602,0.4283404
14167,702,602,0.39301786
14168,702,602,0.45063382
14169,702,602,0.46147096
14170,703,602,0.4935697
14171,702,602,0.43346626
14172,702,602,0.49119526
14173,702,601,0.48551562
14174,702,602,0.47158888
14175,703,602,0.45318976
14176,703,602,0.4010591
14177,703,602,0.31040847
14177,940,500,0.21417674
14178,703,602,0.38451198
14179,703,602,0.2711219
14179,941,499,0.25806385
14179,937,64,0.22031265
14180,941,499,0.22376041
14180,937,64,0.21546169
14180,702,602,0.21339996
14181,941,499,0.22728994
14181,937,64,0.21217185
14181,702,602,0.20844312
14182,941,499,0.21809928
14182,937,64,0.21436773
14182,702,602,0.20804675
14183,947,491,0.20231222
14184,940,499,0.2304596
14184,1026,666,0.20231801
14185,940,499,0.23500898
14186,702,601,0.31984028
14187,702,602,0.26257136
14188,702,602,0.22559518
14189,702,602,0.25340715
14190,702,602,0.21658802
14191,702,602,0.25105676
14192,702,602,0.24929313
14192,937,64,0.20106487
14193,702,602,0.25836158
14193,937,64,0.20154493
14194,702,602,0.2570461
14194,937,64,0.20565887
14195,702,602,0.2791301
14196,702,602,0.24182998
14197,702,602,0.3497234
14198,702,602,0.25686356
14198,937,64,0.20906459
14199,937,64,0.21568231
14200,1148,652,0.23201258
14200,937,64,0.22046262
14201,937,64,0.22262876
14202,937,64,0.21573347
14203,1801,468,0.3307745
14203,937,64,0.23059057
14204,1795,432,0.37351117
14204,937,64,0.21876562
14205,938,64,0.21795811
14206,938,64,0.23091671
14207,938,64,0.23730455
14208,938,64,0.24444032
14209,938,64,0.2508454
14210,938,64,0.20855464
14211,938,65,0.21857154
14212,938,65,0.21046232
14212,1158,626,0.20449986
14213,938,65,0.21747078
14214,938,65,0.21541801
14215,938,65,0.22706604
14215,1160,634,0.20499192
14216,703,602,0.20436
14216,938,64,0.20038106
14217,1160,634,0.20967838
14217,703,602,0.20088844
14218,703,602,0.27954102
14218,1160,634,0.21727493
14219,703,602,0.30571514
14220,703,602,0.31252643
14220,822,665,0.20746493
14221,703,602,0.3966209
14222,703,602,0.28463542
14222,1160,634,0.21184292
14223,703,602,0.34312928
14223,1160,626,0.2647446
14224,1160,625,0.29555973
14224,703,602,0.29074916
14224,1014,654,0.21871716
14225,703,602,0.3748434
14226,703,602,0.38610137
14227,703,602,0.46168014
14228,702,602,0.46140617
14229,703,602,0.47786942
14230,703,602,0.46752518
14231,703,602,0.4528482
14232,703,602,0.43137264
14233,703,602,0.49117827
14234,703,602,0.4335067
14235,703,602,0.507383
14236,703,602,0.5202335
14237,1048,516,0.47105846
14237,703,602,0.4288922
14238,703,602,0.47852314
14239,703,602,0.49729666
14240,1046,478,0.5488789
14240,703,602,0.39462683
14241,1045,473,0.7813535
14242,1045,467,0.6981183
14242,703,602,0.27327928
14243,1043,463,0.5793308
14244,1041,462,0.68060315
14245,1041,462,0.695582
14246,703,602,0.43638438
14246,1039,463,0.38422403
14247,1037,467,0.70290554
14248,1037,470,0.75687766
14249,1037,476,0.63171
14250,1033,482,0.5489042
14250,703,602,0.20020217
14251,1033,490,0.50275004
14251,703,602,0.20932333
14252,703,602,0.4265613
14253,703,602,0.33260077
14253,823,666,0.3319937
14253,1030,508,0.23750268
14254,827,664,0.47328398
14254,703,602,0.26729396
14255,831,665,0.43636975
14256,834,665,0.50037044
14257,842,655,0.49157664
14258,845,663,0.39014286
14258,703,602,0.27826813
14259,846,666,0.4288043
14259,703,602,0.3684134
14260,848,652,0.40487835
14260,703,602,0.24405318
14261,845,664,0.33114675
14261,703,602,0.31690565
14262,846,665,0.37388173
14262,703,602,0.20827529
14263,845,664,0.41270489
14263,703,602,0.21021424
14264,983,557,0.6421891
14264,845,665,0.21976054
14265,972,532,0.6286944
14265,845,665,0.313816
14266,845,665,0.4432765
14267,845,665,0.45733196
14268,845,666,0.4499983
14268,927,467,0.3689339
14269,917,451,0.5232423
14270,902,436,0.5151213
14271,888,422,0.5516343
14272,875,410,0.78458995
14273,863,401,0.77472454
14274,849,392,0.6550772
14275,836,384,0.70241255
14276,826,378,0.4908217
14277,812,372,0.50440174
14278,800,371,0.75212985
14279,786,370,0.73902917
14280,774,371,0.7696757
14281,762,373,0.6311318
14282,747,377,0.52444535
14283,737,383,0.6198561
14284,725,388,0.52388465
14285,712,399,0.77668285
14286,699,409,0.7502888
14287,687,421,0.5609957
14288,677,431,0.61541444
14289,888,458,0.26009923
14289,702,602,0.25707814
14289,1762,693,0.24745582
14289,861,227,0.20538554
14290,703,601,0.44824138
14290,1775,701,0.4394845
14290,650,461,0.22223616
14291,1789,707,0.42370996
14291,702,602,0.322487
14291,1789,653,0.2802542
14291,641,484,0.2420051
14292,1806,710,0.41734162
14292,992,686,0.2592951
14292,634,502,0.21595567
14292,702,602,0.20978649
14292,937,64,0.20170656
14293,621,521,0.7062232
14294,610,543,0.72458273
14295,606,545,0.774357
14296,596,523,0.5610218
14297,589,503,0.61206144
14297,619,684,0.2952094
14298,619,684,0.35393384
14299,593,468,0.57057625
14299,618,684,0.22305259
14300,591,459,0.72697395
14301,589,454,0.7200112
14302,586,448,0.448225
14303,578,442,0.7706534
14304,575,437,0.62764996
14305,576,432,0.6064263
14306,575,431,0.75555944
14307,574,431,0.7278129
14308,573,433,0.5733763
14309,573,438,0.6764313
14310,572,443,0.682076
14311,572,451,0.4793247
14312,572,457,0.64455116
14313,574,468,0.6803334
14314,617,684,0.36270776
14314,817,681,0.2891475
14314,653,667,0.25404525
14314,649,696,0.2453505
14315,572,490,0.5918128
14316,572,503,0.56044465
14317,617,684,0.42711222
14317,771,696,0.3056321
14317,652,680,0.20503794
14318,608,453,0.6495723
14319,638,428,0.798823
14320,650,407,0.6600489
14321,662,385,0.6018719
14322,678,370,0.6252075
14323,695,356,0.6995576
14324,709,347,0.49785206
14325,725,335,0.77064705
14326,738,326,0.7114269
14327,753,319,0.7212705
14328,767,312,0.5861691
14329,782,309,0.6441468
14330,797,309,0.59079367
14331,807,311,0.5183992
14332,822,316,0.5078799
14333,835,321,0.74042636
14334,847,327,0.58473164
14335,860,342,0.5617452
14336,875,352,0.7625661
14337,887,365,0.69781184
14338,903,381,0.5518215
14339,917,372,0.50177693
14340,926,364,0.651227
14341,933,361,0.54054695
14342,936,356,0.7225086
14343,939,355,0.7786001
14344,943,355,0.6090708
14345,946,357,0.55862767
14346,948,362,0.6270739
14347,951,364,0.77765775
14348,952,368,0.80278665
14349,954,376,0.5471702
14350,955,381,0.7754255
14351,957,387,0.55770653
14352,958,396,0.548378
14353,958,406,0.46503735
14354,962,416,0.53926456
14354,702,602,0.23506914
14355,969,407,0.6064
14356,973,387,0.5200267
14357,980,379,0.8011508
14358,985,369,0.7470585
14358,702,602,0.22657062
14359,991,362,0.55718726
14359,702,602,0.31662852
14360,996,356,0.6922272
14360,702,601,0.36282197
14361,1001,355,0.7126121
14362,1007,355,0.6470907
14363,1012,351,0.7562872
14364,1017,354,0.63293654
14365,1023,356,0.5841997
14366,1026,363,0.58731514
14367,1030,369,0.70877784
14368,1037,377,0.48584294
14369,1039,387,0.54726136
14370,1043,402,0.40721858
14371,1015,366,0.7100928
14372,1002,326,0.5729472
14373,984,317,0.5757736
14374,971,297,0.5841061
14375,964,291,0.7883021
14376,957,288,0.626165
14377,952,287,0.553588
14377,844,552,0.46474484
14378,942,284,0.44146487
14379,939,283,0.6017172
14380,937,286,0.564733
14381,933,287,0.6003295
14382,928,291,0.519576
14383,925,296,0.6935513
14384,924,303,0.7836967
14385,921,308,0.8034375
14386,921,317,0.72067153
14387,917,324,0.75596577
14388,918,334,0.6695318
14389,917,340,0.40346354
14389,814,632,0.23448676
14390,913,353,0.61191714
14391,911,364,0.71005565
14392,909,373,0.5434258
14393,908,386,0.5302153
14394,906,402,0.590203
14395,905,421,0.50411725
14396,903,432,0.63143504
14397,897,448,0.4686636
14398,896,462,0.6219977
14399,894,482,0.636224
14400,893,501,0.69000494
14401,889,521,0.66461223
14402,888,543,0.63785475
14403,883,566,0.4509728
14403,846,670,0.25097334
14404,852,653,0.2896298
14405,878,623,0.59277284
14406,861,227,0.26017147
14406,873,636,0.22015157
14407,861,227,0.27437833
14408,887,534,0.39794934
14408,861,227,0.22114487
14409,888,504,0.2443315
14410,889,485,0.73291296
14411,889,467,0.5875766
14412,890,453,0.7076202
14413,892,446,0.69137764
14414,894,438,0.6858542
14415,895,436,0.5379766
14416,894,432,0.6689959
14417,895,432,0.67202806
14418,895,432,0.5796466
14419,896,436,0.6122192
14419,703,602,0.20831582
14420,896,440,0.69127214
14420,703,602,0.29648823
14421,904,459,0.5803494
14421,703,602,0.32876748
14422,926,475,0.6945847
14423,861,227,0.20626922
14424,952,543,0.22161396
14425,963,562,0.20018762
14426,703,602,0.2533633
14427,703,602,0.2830776
14428,703,602,0.2531046
14429,703,602,0.2927762
14430,941,460,0.28666443
14430,703,602,0.23931879
14430,1030,740,0.210764
14431,941,461,0.45651633
14431,703,602,0.24628659
14432,941,461,0.35865685
14432,703,602,0.24790367
14433,952,819,0.26682857
14433,941,461,0.24503413
14434,984,695,0.27840075
14435,1007,694,0.5240186
14436,1015,693,0.40445843
14437,1013,693,0.20368959
14438,1012,693,0.30988476
14439,954,694,0.27655813
14440,954,695,0.35480633
14440,1013,682,0.26371142
14441,954,699,0.36770776
14441,1015,695,0.29857102
14441,762,681,0.25872675
14442,956,696,0.33141655
14442,1013,693,0.29560313
14443,957,698,0.40224597
14444,961,696,0.4514301
14445,961,697,0.46046132
14446,963,677,0.3347615
14447,962,697,0.27710137
14447,1014,693,0.23624174
14447,964,671,0.22877204
14448,921,634,0.61574817
14449,910,635,0.2624665
14449,1016,694,0.21020472
14449,963,698,0.20681061
14450,620,752,0.49529165
14451,606,769,0.62511784
14452,596,790,0.6422151
14453,588,791,0.567042
14454,582,784,0.4012712
14455,577,844,0.21179746
14455,577,783,0.2015298
14456,862,595,0.36152914
14456,573,845,0.20750803
14457,942,460,0.2849386
14457,876,518,0.2639748
14457,879,564,0.25396958
14457,1009,699,0.2126044
14458,942,460,0.33416831
14458,874,520,0.23423585
14458,862,650,0.21851866
14459,941,460,0.3312983
14459,999,699,0.31146345
14459,862,651,0.22153232
14460,993,708,0.48951882
14460,863,666,0.24102207
14461,572,791,0.3727679
14461,983,702,0.28332016
14462,941,461,0.39073232
14462,572,792,0.36885667
14462,863,639,0.2936942
14462,862,669,0.25316057
14463,858,670,0.45329016
14463,860,639,0.26443315
14463,572,790,0.24545565
14463,941,461,0.23991515
14463,967,697,0.21318752
14464,571,790,0.5008317
14465,571,790,0.3803255
14465,844,626,0.27949965
14466,567,796,0.42794657
14466,843,623,0.26768723
14466,963,698,0.2018518
14467,909,680,0.36795726
14467,567,797,0.32928285
14467,963,697,0.28040233
14467,835,622,0.21808228
14468,567,797,0.49077585
14469,566,797,0.48235202
14469,964,698,0.27303198
14470,967,697,0.22820908
14471,803,655,0.26493236
14472,802,652,0.2859329
14472,967,696,0.23531868
14473,801,653,0.2940273
14474,758,668,0.2148393
14475,703,602,0.3338881
14476,703,602,0.31354105
14477,703,602,0.2865865
14479,703,602,0.25772837
14480,752,667,0.29214796
14481,752,667,0.28406262
14481,756,638,0.26733053
14481,702,602,0.20274644
14482,752,667,0.34439546
14482,756,638,0.33710945
14482,814,634,0.2531102
14483,752,667,0.4401321
14483,772,593,0.20733826
14484,752,667,0.28883156
14484,935,684,0.23940764
14484,551,798,0.2239216
14485,743,652,0.30557707
14485,551,799,0.26742378
14486,538,798,0.3157854
14487,527,792,0.47411212
14488,514,784,0.49411464
14489,760,641,0.2025279
14490,703,602,0.27177137
14491,473,731,0.26705953
14492,747,649,0.33909467
14493,702,602,0.29238287
14493,746,651,0.21641581
14494,452,649,0.22008291
14495,455,619,0.24926391
14496,457,588,0.4515248
14497,457,565,0.35298392
14497,412,595,0.21471463
14498,933,698,0.22142626
14498,458,544,0.2160448
14499,741,651,0.3111442
14499,933,699,0.209494
14500,933,698,0.20486966
14501,739,654,0.23064975
14501,456,489,0.21827325
14501,423,710,0.202464
14502,739,654,0.2977812
14502,740,624,0.27441078
14503,462,463,0.23465765
14504,740,650,0.3308824
14505,702,603,0.24079113
14505,728,635,0.23011439
14506,462,448,0.4483334
14507,468,446,0.49305987
14507,932,698,0.24328399
14508,470,447,0.60918313
14509,472,452,0.5773909
14510,475,457,0.58665645
14510,933,698,0.21491238
14511,477,463,0.4372107
14512,908,603,0.25046328
14512,933,698,0.21482837
14513,707,602,0.31996033
14513,485,497,0.28902757
14513,416,459,0.24194303
14514,711,647,0.31543428
14514,486,513,0.28536105
14514,416,459,0.2228307
14515,488,529,0.53622097
14515,708,446,0.26579764
14516,713,573,0.23754911
14517,712,573,0.2940129
14518,710,594,0.2560549
14518,622,445,0.20486464
14519,657,427,0.5957972
14520,683,411,0.790302
14521,707,397,0.6545307
14522,726,387,0.6450727
14523,743,383,0.80796
14524,758,379,0.77688724
14525,770,377,0.6991144
14526,782,377,0.6628475
14527,792,381,0.6523063
14528,802,383,0.8019424
14529,811,386,0.5825713
14530,819,392,0.6406283
14531,826,397,0.6190325
14532,833,406,0.5333336
14533,841,412,0.5202258
14534,846,422,0.6791875
14535,849,431,0.740643
14536,851,438,0.6727214
14537,843,443,0.74926037
14538,838,447,0.5211055
14539,833,451,0.47103608
14539,816,572,0.28884238
14540,827,455,0.6937868
14541,823,462,0.51471376
14542,815,472,0.7076688
14542,761,681,0.2743872
14543,910,671,0.35956216
14543,847,861,0.2514601
14544,894,668,0.25313678
14544,847,861,0.2523578
14544,879,831,0.23761033
14544,768,678,0.23256639
14545,941,459,0.34946343
14546,939,458,0.27484378
14548,816,572,0.22698128
14552,702,602,0.22887582
14552,950,668,0.20956376
14553,702,602,0.4230787
14553,948,668,0.24426727
14554,703,602,0.4430155
14555,703,602,0.48801473
14556,703,602,0.45721516
14557,703,602,0.46729448
14558,703,602,0.4487912
14559,703,602,0.49249405
14560,703,602,0.47186127
14560,972,692,0.21705002
14561,703,602,0.39935756
14561,980,692,0.24863324
14562,703,602,0.4877961
14563,703,602,0.47704774
14564,703,602,0.5046941
14565,703,602,0.44074187
14566,703,602,0.4337593
14567,703,602,0.3859475
14568,703,602,0.3901406
14569,1000,666,0.371672
14569,755,685,0.24715105
14569,703,602,0.2240078
14570,703,602,0.34963977
14571,703,602,0.33825308
14572,703,602,0.31340623
14573,703,603,0.36317906
14574,702,603,0.23702991
14574,756,650,0.21415235
14575,747,649,0.21411863
14577,1204,273,0.23303804
14577,1255,98,0.2183693
14578,1204,273,0.22654112
14578,1255,98,0.2017502
14579,1204,273,0.22109827
14580,861,227,0.24078049
14581,619,684,0.20461653
14581,861,227,0.20099352
14583,1255,98,0.21100667
14584,612,683,0.22003654
14584,1255,98,0.21828684
14585,612,683,0.2159452
14586,612,683,0.20867588
14586,933,698,0.2060108
14586,861,227,0.20491219
14587,1204,273,0.28084955
14587,1082,454,0.22942498
14587,1255,98,0.22775128
14588,1083,471,0.21554978
14589,861,227,0.20145795
14591,861,227,0.21644375
14592,908,603,0.23084448
14592,933,697,0.20828024
14593,908,603,0.27240422
14593,861,227,0.20014346
14594,908,603,0.30936235
14595,908,602,0.2188768
14596,908,602,0.36450812
14597,908,603,0.22734137
14597,861,227,0.20339873
14598,908,603,0.31627592
14599,908,603,0.27317876
14600,908,603,0.32819867
14601,908,603,0.25480923
14601,938,503,0.22191511
14602,938,503,0.33190042
14602,861,227,0.21403289
14603,938,503,0.32161
14603,861,227,0.20927322
14604,938,503,0.33963373
14605,938,504,0.3527418
14605,861,227,0.22867441
14605,1254,99,0.20949715
14605,1142,469,0.20210528
14606,938,504,0.40105593
14606,861,227,0.21703045
14606,1143,467,0.20247486
14607,938,504,0.37559718
14607,703,602,0.3192692
14608,938,504,0.4179974
14608,702,602,0.24141933
14609,938,504,0.32665026
14609,702,602,0.27282426
14610,702,602,0.3699392
14610,938,504,0.2240115
14611,703,602,0.45489067
14611,1254,99,0.23263077
14611,1204,274,0.22189038
14612,703,602,0.44729623
14612,1255,99,0.2266241
14613,703,602,0.42888358
14613,1255,99,0.22606333
14614,703,608,0.5457319
14614,1255,99,0.22169456
14615,700,603,0.64751196
14616,693,595,0.69703734
14617,686,584,0.40923408
14617,998,650,0.33078474
14618,681,572,0.7173903
14619,679,562,0.79530394
14620,677,553,0.5319367
14621,703,602,0.3654779
14621,678,547,0.3430845
14622,1023,653,0.24441722
14622,703,602,0.24064073
14622,673,534,0.23256367
14623,703,602,0.32513583
14623,1023,652,0.2805408
14624,1023,653,0.34177217
14624,703,602,0.34074014
14625,1022,653,0.395808
14625,703,602,0.30911902
14626,703,602,0.4575926
14626,1022,653,0.23652092
14627,703,602,0.4889418
14628,703,602,0.5258397
14629,703,602,0.5155556
14630,703,602,0.49070054
14631,703,602,0.4727763
14632,703,602,0.47227377
14633,703,602,0.4756314
14634,703,602,0.3428493
14634,1023,653,0.31277627
14635,1023,653,0.5132126
14636,1023,653,0.33244354
14637,702,602,0.28099445
14638,1023,652,0.42007867
14639,1018,664,0.34693775
14640,1128,904,0.25279117
14641,1121,905,0.53431976
14641,1255,98,0.20087013
14642,866,947,0.23947625
14642,1255,98,0.20226477
14643,1255,98,0.20367423
14644,1254,98,0.20189437
14645,1073,799,0.21479172
14647,729,551,0.2917567
14648,1076,776,0.35666063
14648,730,550,0.22041225
14648,1072,819,0.21912408
14649,1075,771,0.31732208
14649,1073,818,0.22579055
14650,1074,769,0.28467375
14651,1076,769,0.24108258
14652,757,548,0.23049301
14652,1082,769,0.22997251
14653,1084,761,0.2782838
14654,1087,768,0.3339534
14654,861,227,0.22776082
14654,1084,821,0.2222534
14655,1091,770,0.3418169
14655,861,227,0.25823617
14655,1090,818,0.24631755
14655,758,548,0.2364213
14656,861,227,0.25575462
14657,1098,898,0.28673515
14657,815,571,0.27584228
14657,767,551,0.27250332
14657,861,227,0.22567639
14658,861,227,0.23192821
14658,774,744,0.2067933
14659,776,743,0.2592446
14659,861,227,0.21370403
14660,777,653,0.31401673
14661,703,602,0.33013472
14662,703,602,0.35613334
14663,703,602,0.39781943
14664,703,602,0.3888012
14665,703,602,0.38126945
14666,703,602,0.43974975
14667,703,602,0.48125845
14668,703,602,0.5069781
14669,703,602,0.50363576
14670,703,602,0.47807756
14671,703,602,0.42989755
14671,783,665,0.23377828
14672,703,602,0.28649893
14672,786,664,0.27419436
14673,703,602,0.4627411
14674,703,602,0.4913342
14675,703,602,0.39455438
14675,942,458,0.20771557
14676,703,602,0.44074592
14677,703,602,0.4617402
14678,703,602,0.48322666
14679,703,602,0.49195984
14680,703,602,0.47938398
14681,703,602,0.47852224
14682,703,602,0.4814413
14683,703,602,0.47929227
14684,703,602,0.46841875
14685,703,602,0.47329655
14686,703,602,0.46588656
14686,1099,903,0.2704731
14687,703,602,0.47773913
14687,1100,907,0.37020838
14688,703,602,0.4645376
14688,1101,908,0.33302426
14689,703,602,0.4602918
14689,1102,909,0.30371964
14690,703,602,0.4365489
14691,703,602,0.429793
14692,703,602,0.4771681
14693,703,602,0.47158697
14694,703,602,0.4727798
14695,703,602,0.47478995
14696,703,602,0.48183692
14697,703,602,0.48320428
14698,703,602,0.46238384
14699,703,602,0.40966666
14699,815,657,0.27712625
14700,703,602,0.32782775
14700,822,656,0.22045228
14701,703,602,0.3417631
14701,827,656,0.3324747
14702,836,663,0.30152836
14702,703,602,0.24364294
14702,1192,817,0.2240911
14703,844,684,0.29722074
14703,703,603,0.20685644
14704,850,683,0.39294475
14704,703,602,0.24588428
14705,856,681,0.33632612
14705,703,603,0.24329135
14705,1106,908,0.23308733
14706,1105,908,0.4166822
14706,703,602,0.3546029
14706,1061,797,0.21128418
14706,1119,772,0.2038859
14707,1104,907,0.47568738
14707,703,602,0.374434
14707,1119,773,0.23100214
14707,1061,797,0.20146611
14708,703,602,0.40010655
14708,1103,907,0.3791176
14708,1119,773,0.26777777
14709,703,602,0.42105597
14709,1102,907,0.35221952
14709,1119,773,0.24246724
14710,1102,908,0.4202118
14710,703,602,0.3938735
14711,1101,908,0.4481452
14711,703,602,0.36890548
14712,1101,908,0.46886048
14712,703,602,0.38807157
14713,1100,907,0.45088416
14713,703,602,0.41061956
14714,703,602,0.40276968
14714,1098,904,0.25568834
14715,703,602,0.399886
14716,703,602,0.41098955
14717,703,602,0.41809756
14718,703,602,0.38990593
14719,703,602,0.43115768
14719,942,458,0.21593523
14720,703,602,0.41607392
14720,942,458,0.28072166
14721,703,602,0.41446954
14721,942,458,0.23211356
14722,703,602,0.3835546
14722,942,458,0.30304208
14723,703,602,0.3409651
14723,942,458,0.29165623
14724,703,602,0.3704822
14724,942,459,0.2450038
14725,703,602,0.34470582
14725,942,458,0.27253273
14726,703,602,0.32466725
14726,1098,902,0.2857292
14726,942,458,0.22407845
14727,703,602,0.34594852
14727,1099,902,0.34176627
14727,942,458,0.21304055
14728,1099,904,0.48557043
14728,703,602,0.32512552
14729,1100,906,0.62431383
14729,703,602,0.31752983
14730,1100,907,0.5709432
14730,703,602,0.3701109
14731,1101,907,0.56557995
14731,703,602,0.37223008
14732,1101,908,0.53172
14732,703,602,0.38920555
14733,1101,908,0.5802666
14733,703,602,0.35640594
14734,1101,907,0.5266211
14734,703,602,0.37198406
14735,1101,908,0.56263864
14735,703,602,0.32738996
14736,1101,908,0.5305194
14736,703,602,0.37363786
14737,1101,907,0.5379751
14737,703,602,0.3502135
14738,1100,907,0.51151556
14738,703,602,0.34473008
14739,1100,906,0.5832496
14739,703,602,0.32626587
14740,1099,904,0.47204575
14740,703,602,0.36484075
14741,1099,903,0.40218273
14741,703,602,0.36542514
14742,703,602,0.36892015
14742,1098,903,0.27561334
14742,1072,694,0.2093692
14743,703,602,0.35998234
14743,1098,902,0.25513992
14743,1073,694,0.21865864
14744,703,602,0.35531747
14744,1098,902,0.22858264
14744,1073,694,0.21463102
14745,703,602,0.32373014
14745,1098,902,0.2668555
14746,1098,902,0.35378742
14746,703,602,0.32428318
14747,1098,903,0.41898468
14747,703,602,0.28645092
14747,1189,828,0.21320449
14748,1098,903,0.38758996
14748,703,602,0.3786051
14749,703,602,0.40155008
14749,1098,903,0.35537943
14750,703,602,0.39625794
14750,1098,903,0.32110617
14751,703,602,0.4020668
14751,1098,903,0.3081973
14752,703,602,0.38812387
14752,1098,902,0.32979083
14753,1099,903,0.39687338
14753,703,602,0.36780003
14754,1099,903,0.45185244
14754,703,602,0.34119323
14755,1100,904,0.44080576
14755,703,602,0.34260237
14756,1100,905,0.46786165
14756,703,602,0.34073368
14757,1100,906,0.47538772
14757,703,602,0.25299525
14758,1100,906,0.4712322
14758,703,602,0.23177509
14759,1100,906,0.43428135
14759,703,602,0.22683294
14760,1101,907,0.4403885
14760,703,602,0.25448927
14760,1072,694,0.22946136
14761,1101,907,0.4377691
14761,703,602,0.23355521
14761,1072,694,0.20364143
14762,1101,908,0.3869589
14762,703,602,0.27430606
14762,1072,693,0.20273624
14763,1101,908,0.39145514
14763,703,602,0.25544712
14763,1073,694,0.23705405
14764,1101,908,0.35836384
14764,703,602,0.2822559
14764,1073,693,0.22672717
14765,1101,908,0.35531452
14765,703,602,0.30895525
14765,1145,830,0.20877035
14766,1101,908,0.34504014
14766,703,602,0.34258258
14766,1073,693,0.23686126
14767,1102,908,0.3641387
14767,703,602,0.32703766
14767,1072,693,0.26006028
14768,1102,908,0.36705384
14768,703,602,0.34371483
14768,1072,693,0.23672554
14769,1102,909,0.38321105
14769,703,602,0.30369475
14769,1072,693,0.20003058
14770,1102,909,0.3826427
14770,703,602,0.28460687
14770,1073,693,0.2784199
14771,1103,910,0.37467661
14771,703,602,0.28299373
14771,1073,693,0.24045196
14772,1103,910,0.4126594
14772,703,602,0.27745318
14773,1103,910,0.39167395
14773,703,602,0.27421424
14774,1103,911,0.39772305
14774,703,603,0.26141655
14775,1104,911,0.36683255
14775,703,603,0.21967395
14776,1104,911,0.3423777
14776,703,603,0.21943815
14777,1104,911,0.32416457
14777,703,603,0.2494556
14778,703,602,0.29487732
14778,1104,911,0.28987676
