frame,x,y,prob
13663,50,236,0.39282194
13663,1142,199,0.3370502
13663,1547,802,0.29896447
13664,1547,802,0.5075176
13664,1142,199,0.4876373
13664,266,175,0.44497073
13664,50,236,0.3868631
13665,1084,470,0.57295203
13665,266,175,0.44901976
13665,1142,199,0.40535602
13665,1548,802,0.36544967
13665,51,236,0.3448014
13666,1058,462,0.5449759
13666,266,175,0.45347965
13666,51,237,0.33541143
13667,1032,460,0.5229769
13667,266,175,0.4136928
13667,50,237,0.35882893
13667,1548,801,0.20010573
13668,1011,459,0.7602018
13668,266,175,0.39012218
13668,51,237,0.33545688
13668,1548,802,0.23546004
13669,992,459,0.53778124
13669,50,236,0.396304
13669,266,175,0.37006506
13669,1548,802,0.35056365
13670,970,460,0.6706045
13670,1547,802,0.49007872
13670,50,236,0.4100126
13670,266,175,0.3423331
13671,948,461,0.6120205
13671,1547,802,0.45694724
13671,50,236,0.44321337
13671,260,156,0.30324394
13672,926,466,0.4981183
13672,1547,802,0.45774063
13672,50,236,0.45512035
13672,266,174,0.2547727
13673,907,469,0.7369505
13673,1547,802,0.52304584
13673,50,236,0.43679056
13673,260,157,0.24145098
13674,888,476,0.59848547
13674,1547,802,0.5557754
13674,50,236,0.41956365
13675,866,486,0.6052343
13675,1547,802,0.4974425
13675,50,237,0.41933253
13676,1547,802,0.49964976
13676,849,496,0.49125755
13676,50,237,0.4096318
13677,832,505,0.66437346
13677,1547,802,0.57304424
13677,50,237,0.36750606
13678,813,517,0.6193438
13678,1547,802,0.60780555
13678,50,236,0.34011117
13679,1547,802,0.5957495
13679,797,531,0.47435373
13679,50,236,0.3950541
13680,1547,802,0.582816
13680,776,549,0.36926216
13680,50,236,0.34161884
13680,36,695,0.26577523
13680,267,175,0.23920502
13681,1547,802,0.5813257
13681,36,696,0.502016
13681,1141,199,0.31477186
13681,1203,813,0.2799566
13681,267,175,0.27202904
13681,51,236,0.207281
13682,1547,802,0.57218105
13682,35,696,0.44272444
13682,738,586,0.24225785
13682,50,236,0.24160448
13683,1547,802,0.5194238
13683,722,604,0.4235491
13683,36,696,0.35318074
13683,50,236,0.29176658
13684,1547,802,0.51407284
13684,702,627,0.4597613
13684,1141,199,0.2778911
13684,36,696,0.23582722
13685,1547,802,0.5502871
13685,1141,199,0.4696911
13685,1204,813,0.327309
13685,267,176,0.31519735
13685,51,236,0.20085421
13686,1547,802,0.51873887
13686,1142,199,0.47773683
13686,1204,813,0.42935503
13686,267,176,0.36489883
13686,51,236,0.20109707
13687,1142,199,0.48225966
13687,1547,802,0.4616596
13687,1204,813,0.42564282
13687,267,176,0.3567495
13688,1142,199,0.4839478
13688,1204,813,0.453944
13688,1547,802,0.4440148
13688,267,176,0.33643565
13689,1142,199,0.47760758
13689,1204,813,0.46045363
13689,1547,802,0.3806109
13689,266,176,0.36940336
13689,51,236,0.20834123
13690,1142,199,0.4593468
13690,1204,813,0.45558766
13690,266,175,0.42631122
13690,1547,802,0.33841756
13690,51,236,0.20154944
13691,1204,813,0.41463476
13691,1547,802,0.30800915
13691,1141,199,0.27797613
13692,676,512,0.511077
13692,1547,801,0.2828691
13693,685,474,0.6724801
13693,1547,802,0.34106854
13694,692,447,0.51963615
13694,1547,802,0.44698915
13695,696,427,0.73388964
13695,1547,802,0.4088866
13696,700,411,0.6361281
13696,1547,802,0.3318301
13697,707,393,0.4121643
13697,1547,801,0.2812425
13697,1203,813,0.219559
13698,708,384,0.72506887
13698,136,647,0.3280927
13698,1547,801,0.2508081
13699,711,377,0.68228066
13699,1547,801,0.33696437
13699,139,654,0.20068201
13700,714,370,0.7695596
13700,1547,801,0.29028755
13700,138,667,0.26024246
13701,716,366,0.7012793
13701,1547,802,0.3844371
13702,717,365,0.6198561
13702,1547,802,0.42623967
13703,722,362,0.5813663
13703,1547,802,0.4748072
13704,722,362,0.6174862
13704,1547,802,0.49259707
13705,725,364,0.7853638
13705,1547,802,0.463159
13706,726,366,0.84666467
13706,1547,802,0.4474583
13707,728,369,0.8114517
13707,1547,802,0.4856713
13708,729,373,0.6337332
13708,1547,802,0.47563905
13709,730,381,0.8233826
13709,1547,802,0.46289137
13710,732,386,0.6358394
13710,1547,802,0.45319402
13711,732,393,0.60657305
13711,1547,802,0.46412683
13712,736,401,0.54690284
13712,1547,802,0.5252215
13713,737,410,0.67646545
13713,1547,802,0.5103748
13714,737,418,0.47750384
13714,1547,802,0.46459344
13715,739,429,0.7849266
13715,1547,802,0.43327135
13716,740,440,0.81706995
13716,1547,802,0.41329437
13717,741,452,0.6116912
13717,1547,802,0.38349012
13718,742,463,0.60575587
13718,1547,802,0.4271636
13719,743,475,0.79149204
13719,1547,801,0.39825022
13720,744,487,0.8028839
13720,1547,801,0.4121384
13721,744,500,0.7560312
13721,1547,802,0.42018571
13722,745,514,0.69823825
13722,1547,801,0.375519
13723,747,527,0.55690145
13723,1547,802,0.42568865
13724,1547,802,0.45455372
13724,748,541,0.4117411
13725,1547,802,0.44111198
13725,1141,199,0.39201412
13725,1204,813,0.38906103
13725,267,176,0.28631312
13726,1204,813,0.4413209
13726,1547,802,0.39898896
13726,1141,199,0.3968556
13726,267,176,0.2846233
13726,518,186,0.20099203
13727,1142,199,0.43403497
13727,1204,813,0.43248555
13727,1547,802,0.39422202
13727,266,176,0.3142734
13728,1204,813,0.45143312
13728,1141,199,0.43326283
13728,1547,801,0.35351285
13728,267,175,0.30878294
13729,752,528,0.5899348
13729,1547,801,0.32778105
13730,747,504,0.5895929
13730,1547,801,0.3214334
13731,747,486,0.6317842
13731,1547,801,0.3121851
13732,747,468,0.57963544
13732,1547,801,0.3567793
13733,747,453,0.6174661
13733,1547,801,0.34008333
13734,746,439,0.7114983
13734,1547,801,0.31540284
13735,745,425,0.768868
13735,1547,801,0.30929485
13736,744,415,0.8083819
13736,1547,801,0.3519986
13737,742,407,0.56080365
13737,1547,801,0.30216682
13738,745,396,0.5515368
13738,1547,801,0.33852994
13738,1141,199,0.24654724
13739,741,392,0.5827919
13739,1547,801,0.32726443
13740,741,385,0.7885636
13740,1547,801,0.3801102
13741,740,382,0.8413777
13741,1547,801,0.39451095
13742,740,380,0.78607845
13742,1547,801,0.36558712
13743,737,380,0.74459374
13743,1547,802,0.37397334
13744,737,380,0.6372512
13744,1547,802,0.38144112
13745,732,383,0.5526603
13745,1547,801,0.34512523
13746,732,387,0.5146361
13746,1547,802,0.39681354
13747,730,392,0.73032564
13747,1547,802,0.29994696
13748,728,401,0.7343284
13748,1547,802,0.37439588
13749,725,411,0.7920674
13749,1548,802,0.29785246
13750,723,421,0.49922124
13750,1547,802,0.3542399
13751,722,432,0.6083818
13751,1547,802,0.34574166
13752,718,446,0.5336084
13752,1547,802,0.41338456
13753,716,460,0.7112216
13753,1547,801,0.32000202
13754,714,476,0.6194491
13754,1547,802,0.4022249
13755,709,497,0.5462051
13755,1547,802,0.29028782
13756,1142,199,0.37323058
13756,1204,813,0.36747
13756,1547,802,0.321939
13756,267,175,0.24868634
13757,776,499,0.47067422
13757,1547,802,0.32967162
13758,829,483,0.42689267
13758,1547,802,0.4020131
13758,1142,199,0.32082447
13758,1204,813,0.27511096
13758,267,175,0.25361568
13759,864,477,0.49568102
13759,1547,802,0.45127353
13759,266,175,0.31441933
13759,1141,199,0.27413347
13759,1204,813,0.2674117
13760,895,474,0.6503227
13760,1547,802,0.3684003
13760,266,175,0.2573456
13761,920,471,0.71860385
13761,1547,802,0.35947865
13761,266,175,0.28347597
13762,941,471,0.68659914
13762,266,175,0.33235085
13762,1547,802,0.32580635
13762,1204,812,0.20819913
13763,962,471,0.6235483
13763,267,176,0.35260037
13764,977,471,0.69284236
13764,267,176,0.36921027
13764,1547,802,0.22407508
13765,992,473,0.6509717
13765,267,176,0.3425881
13766,1006,477,0.4915323
13766,267,175,0.31322476
13767,1016,482,0.6249146
13767,267,176,0.27434427
13768,1027,487,0.756419
13768,267,175,0.31149292
13769,1036,493,0.5397144
13769,267,175,0.3494333
13770,1046,500,0.5102941
13770,267,176,0.3338792
13770,1141,199,0.25709027
13770,1204,812,0.22338016
13771,1054,506,0.713408
13771,267,176,0.28882307
13772,1061,513,0.5932054
13772,267,176,0.30864236
13773,1068,521,0.6734064
13773,267,176,0.2874706
13774,1074,531,0.4934322
13774,267,176,0.3038295
13774,1204,812,0.20548195
13775,1142,198,0.3853676
13775,1066,520,0.34158826
13775,267,176,0.3187128
13775,1204,813,0.26409084
13776,1142,198,0.41573748
13776,1204,813,0.39849514
13776,1547,802,0.33422416
13776,267,176,0.2595959
13777,1030,482,0.5866571
13777,267,176,0.27385724
13778,1016,462,0.49794516
13778,267,175,0.25236875
13779,1002,452,0.5076244
13779,267,176,0.23565671
13780,986,437,0.59735554
13780,267,175,0.23942272
13781,972,426,0.5357142
13781,267,176,0.24325427
13782,961,416,0.5205767
13782,1547,801,0.279724
13782,267,176,0.22921763
13783,947,412,0.6747112
13783,1547,802,0.38235545
13784,1547,802,0.5296161
13784,1142,198,0.48543623
13784,1204,813,0.46309957
13784,267,176,0.22228245
13785,1547,801,0.464097
13785,1142,198,0.4386562
13785,1204,813,0.42772755
13785,920,397,0.41578946
13786,1547,801,0.471732
13786,908,397,0.46122876
13786,1142,198,0.42174807
13786,1204,813,0.37685996
13787,893,397,0.4421011
13787,1142,198,0.4337636
13787,1204,813,0.4277093
13787,1548,802,0.4263548
13788,1547,802,0.56206995
13788,880,395,0.5301343
13788,1142,199,0.41271943
13788,1204,813,0.40426216
13789,868,397,0.50147665
13789,1547,802,0.45943245
13789,1203,813,0.34513536
13789,1142,199,0.33382335
13790,1547,802,0.49026003
13790,1141,199,0.4711183
13790,1204,813,0.44080216
13790,863,402,0.22675513
13791,1547,802,0.4706457
13791,1141,199,0.42429167
13791,1204,813,0.35890195
13791,844,407,0.26118058
13792,830,412,0.4048849
13792,1547,801,0.40125877
13792,1141,199,0.36048162
13792,1203,813,0.35799277
13793,1141,199,0.46048737
13793,1204,813,0.44378242
13793,1547,801,0.42561588
13794,826,446,0.5534474
13794,1547,801,0.41924542
13795,831,454,0.7576576
13795,1547,802,0.45267934
13796,834,467,0.62607455
13796,1548,802,0.4142889
13797,833,481,0.5509582
13797,1548,802,0.39965755
13798,833,492,0.45803285
13798,1548,801,0.34990603
13798,1142,199,0.27505943
13799,834,506,0.44106632
13799,1142,199,0.3973208
13799,1547,801,0.3703101
13799,1204,812,0.2094121
13800,1142,198,0.43076998
13800,1547,801,0.4042909
13800,1204,812,0.2949773
13800,835,520,0.2783355
13801,1142,198,0.45505142
13801,1547,801,0.358553
13801,1204,812,0.3382981
13801,835,534,0.21141583
13801,267,175,0.21064216
13802,1142,198,0.4686466
13802,1547,801,0.37735844
13802,1204,813,0.35589358
13803,1141,198,0.47740927
13803,1204,813,0.3924022
13803,1547,801,0.3206923
13803,267,176,0.24794039
13804,1142,199,0.47184375
13804,1204,813,0.44708303
13804,1547,802,0.35913846
13805,1142,198,0.4676629
13805,1204,813,0.40907323
13805,1548,801,0.3786183
13805,267,176,0.22830662
13806,1141,198,0.4608479
13806,1204,812,0.3797146
13806,1548,801,0.3362863
13806,267,176,0.25317067
13807,1142,198,0.45775262
13807,1204,813,0.39392924
13807,1547,801,0.3543118
13807,267,176,0.27577683
13808,1547,801,0.42692554
13808,1142,199,0.3806936
13808,817,520,0.36857462
13808,1204,813,0.31182405
13808,267,176,0.20473227
13809,808,469,0.5229242
13809,1547,802,0.42532516
13810,800,441,0.5929779
13810,1547,802,0.41035506
13811,790,398,0.51581466
13811,1547,802,0.42029637
13812,782,367,0.5338295
13812,1547,802,0.39798114
13812,1141,198,0.20397691
13813,1142,198,0.4641614
13813,1204,813,0.3725281
13813,1547,802,0.33435723
13813,267,177,0.3187394
13814,766,310,0.40677214
13814,1141,198,0.40508112
13814,1547,802,0.36612988
13814,1204,812,0.30003914
13814,267,176,0.25459152
13815,757,281,0.62321144
13815,1547,802,0.32732812
13816,752,260,0.5911704
13816,1547,802,0.32031927
13817,742,235,0.6858268
13817,1548,801,0.29734913
13818,1142,199,0.4601704
13818,732,207,0.3527875
13818,1204,812,0.28565246
13818,267,176,0.28088337
13818,1547,801,0.2656113
13819,1142,199,0.43037376
13819,267,176,0.31359664
13819,881,547,0.28691906
13819,1204,812,0.23195285
13819,1547,801,0.22137526
13820,1141,199,0.4589406
13820,1547,801,0.32266486
13820,267,176,0.29586157
13820,1204,812,0.2428251
13821,1141,199,0.47471902
13821,267,176,0.35811552
13821,1548,802,0.32383278
13821,1204,812,0.24085434
13822,1141,199,0.47337252
13822,267,176,0.33646122
13822,1204,812,0.30951697
13822,1548,802,0.2978178
13823,1141,199,0.46197528
13823,267,176,0.34853873
13823,1204,812,0.29547042
13823,1548,802,0.29354727
13824,1142,199,0.47252297
13824,267,176,0.3669933
13824,1548,802,0.3183733
13824,1204,812,0.27600726
13825,1142,199,0.47513467
13825,267,176,0.3835242
13825,1548,802,0.31468093
13825,1204,812,0.28710312
13826,1142,199,0.4760557
13826,267,176,0.37940335
13826,1548,802,0.37317583
13826,1204,812,0.29219875
13827,1142,199,0.45864505
13827,267,176,0.35477608
13827,1548,802,0.34835386
13827,1204,812,0.26779848
13828,1142,199,0.4574932
13828,266,176,0.35553637
13828,1548,802,0.3350787
13828,1204,812,0.3007012
13829,1141,199,0.47319907
13829,266,176,0.34756166
13829,1204,812,0.33501825
13829,1548,802,0.3313917
13830,1141,199,0.45306808
13830,1547,802,0.36673117
13830,266,176,0.34594017
13830,1204,813,0.33061078
13831,1142,199,0.46157157
13831,267,175,0.33717313
13831,1548,802,0.32513142
13831,1204,812,0.24375877
13832,1141,199,0.46481338
13832,267,176,0.30768684
13832,1548,802,0.28231654
13832,1204,812,0.2470844
13833,1141,199,0.47014442
13833,1548,802,0.34191337
13833,267,175,0.3015631
13833,1204,812,0.25787762
13834,1141,199,0.43199018
13834,1548,802,0.32029697
13834,267,175,0.31344512
13834,1204,812,0.23519856
13834,444,19,0.21113913
13835,1141,199,0.47710538
13835,1547,802,0.3352895
13835,266,175,0.32610187
13835,1204,812,0.268662
13835,444,19,0.22709467
13836,1141,199,0.45746824
13836,1547,802,0.36954853
13836,1204,812,0.315792
13836,267,175,0.31020933
13836,444,19,0.2153479
13837,1141,199,0.4771377
13837,1548,802,0.33303395
13837,1204,812,0.3272759
13837,267,175,0.28171933
13837,444,19,0.20611697
13838,1141,199,0.46309176
13838,1548,802,0.32634464
13838,1204,812,0.30208188
13838,267,176,0.28756133
13838,444,19,0.20733282
13839,537,222,0.47999272
13839,1141,199,0.46634617
13839,1548,802,0.35254145
13839,1204,813,0.3449645
13840,530,245,0.51717556
13840,1141,199,0.45662248
13840,1548,802,0.34589666
13840,1204,813,0.33686748
13841,1141,199,0.47345814
13841,267,176,0.31536108
13841,1204,812,0.31451362
13841,1548,801,0.28135046
13842,1141,199,0.45659107
13842,1548,801,0.29877734
13842,1204,812,0.26799262
13842,633,433,0.259567
13843,653,469,0.48664594
13843,1548,802,0.34893832
13843,1141,199,0.2532452
13844,667,498,0.56478316
13844,1547,802,0.3882759
13845,677,520,0.5361946
13845,1547,802,0.37590408
13845,1141,199,0.21470019
13846,1142,199,0.45896983
13846,1547,802,0.37915936
13846,267,176,0.26191682
13846,1204,812,0.25992325
13847,1142,199,0.4857622
13847,1547,802,0.44170746
13847,1204,813,0.28476968
13847,267,176,0.27530095
13848,1547,802,0.49456093
13848,1142,199,0.4817468
13848,267,176,0.31195056
13848,1204,812,0.273904
13849,1142,199,0.47659814
13849,1548,802,0.46350706
13849,267,176,0.28319126
13849,1204,812,0.2772732
13850,1547,802,0.4871199
13850,1142,199,0.4737497
13850,267,176,0.26196107
13850,1204,812,0.25147134
13851,1142,199,0.48616344
13851,1547,802,0.43125427
13851,267,176,0.2808419
13851,1204,812,0.23434678
13852,1142,199,0.4848028
13852,1547,802,0.48039305
13852,267,176,0.26894632
13852,1204,812,0.23202871
13853,1142,199,0.4952962
13853,1547,802,0.46845245
13853,267,176,0.29404843
13853,1204,812,0.24821663
13854,1142,199,0.5007089
13854,1547,802,0.4570459
13854,267,175,0.29877108
13854,1204,812,0.23866965
13855,1142,199,0.5003044
13855,1547,802,0.48381457
13855,267,176,0.3076095
13855,1204,812,0.25251916
13856,1142,199,0.5007852
13856,1547,802,0.4960016
13856,267,176,0.31137273
13856,1203,812,0.2253326
13857,1547,802,0.48597196
13857,1142,199,0.456458
13857,740,529,0.3473114
13858,744,507,0.5451991
13858,1547,802,0.49786684
13858,1141,199,0.2252089
13859,748,487,0.5368019
13859,1547,802,0.48970583
13860,754,468,0.63376653
13860,1547,802,0.4746854
13861,759,454,0.6782746
13861,1547,802,0.46690223
13862,762,439,0.61371684
13862,1547,802,0.46520385
13862,805,632,0.20507637
13863,767,425,0.7021341
13863,1547,802,0.43732336
13864,771,413,0.82592714
13864,1547,802,0.41178542
13865,775,407,0.5155541
13865,1547,802,0.39647168
13866,782,395,0.5724574
13866,1547,802,0.4415651
13867,783,392,0.5830378
13867,1547,802,0.43662196
13867,1141,199,0.22013073
13868,787,386,0.7666184
13868,1547,802,0.4643448
13869,814,429,0.53978604
13869,1547,802,0.456204
13869,1141,199,0.26052365
13870,1547,802,0.45629036
13870,830,466,0.39808446
13870,1142,198,0.37629026
13871,846,502,0.5178987
13871,1547,802,0.39188278
13871,267,176,0.20424835
13871,1142,199,0.20084651
13872,859,534,0.64847803
13872,1547,801,0.23387818
13873,871,564,0.5655219
13873,1547,801,0.23797528
13873,267,176,0.23535918
13874,879,589,0.5854144
13874,1547,801,0.2844354
13874,267,176,0.26627427
13875,887,611,0.5162033
13875,1547,802,0.4272577
13875,1142,199,0.3952907
13876,893,631,0.46318397
13876,1547,802,0.3851429
13876,1141,199,0.35564533
13876,267,176,0.24735846
13877,897,647,0.44355214
13877,1547,802,0.4153127
13877,1141,199,0.35878533
13877,267,176,0.24460816
13878,903,668,0.6789628
13878,1547,802,0.39809695
13878,1141,199,0.27975187
13879,1142,199,0.42242378
13879,1547,802,0.4030002
13879,1203,812,0.23301953
13880,1142,199,0.45413697
13880,1547,802,0.44863698
13880,1204,812,0.3032236
13880,267,176,0.29022574
13881,1142,199,0.482668
13881,1547,802,0.45683724
13881,267,176,0.3102017
13881,1203,812,0.274219
13882,1142,199,0.444738
13882,1547,802,0.36335978
13882,267,176,0.33639625
13883,926,602,0.4531144
13883,267,176,0.2901091
13883,1141,199,0.24265999
13884,1142,199,0.49406016
13884,1547,802,0.3588698
13884,267,176,0.35173374
13884,1204,812,0.22031772
13885,943,534,0.53465855
13885,267,176,0.29376498
13885,1141,199,0.24587408
13886,948,514,0.6726737
13886,267,175,0.2068545
13887,954,484,0.5850997
13887,267,175,0.21909739
13888,957,468,0.48492193
13888,267,176,0.24455069
13889,964,445,0.74025494
13889,267,176,0.22479197
13890,969,426,0.7091864
13890,267,176,0.25858128
13891,972,413,0.5934246
13891,267,176,0.22720747
13892,978,395,0.73316985
13892,267,176,0.20880914
13893,983,382,0.8409377
13894,986,371,0.68857014
13895,991,363,0.55767155
13895,1141,199,0.27101806
13895,267,176,0.21662869
13896,994,356,0.73797125
13896,1141,199,0.28489503
13896,267,176,0.23211813
13897,999,350,0.8071855
13897,1141,199,0.34258866
13897,267,176,0.22361398
13898,1141,199,0.48642263
13898,1001,347,0.3665886
13898,1547,802,0.33593756
13898,267,176,0.24282373
13899,1141,199,0.47947398
13899,1003,342,0.31206587
13899,1548,802,0.26289675
13899,267,176,0.26110068
13899,1204,812,0.2422029
13900,1141,199,0.50866294
13900,267,176,0.28717023
13900,1204,812,0.27178353
13900,1548,802,0.26277527
13900,1009,347,0.20849836
13901,1141,199,0.47324744
13901,1014,347,0.4073464
13901,267,176,0.2676588
13901,1204,812,0.24755427
13901,1548,801,0.22457615
13902,1016,350,0.73144513
13902,1141,199,0.37084907
13902,267,176,0.24262916
13903,1018,357,0.51272714
13903,1141,199,0.426744
13903,267,176,0.28940222
13903,1203,812,0.20073833
13904,1023,364,0.69276136
13904,1141,199,0.26018694
13904,267,175,0.2591249
13905,1026,372,0.4937318
13905,267,176,0.27369758
13906,1028,386,0.6563753
13906,267,176,0.28347468
13907,1142,199,0.45911872
13907,1037,429,0.4124052
13907,267,176,0.28955397
13908,1045,457,0.63067687
13908,266,176,0.32720566
13909,1051,484,0.55282974
13909,267,175,0.2921845
13910,1055,505,0.78552747
13910,267,175,0.29220322
13911,1056,519,0.7727247
13911,267,175,0.2883862
13912,1059,532,0.7178238
13912,267,175,0.26334217
13913,1060,543,0.49723035
13913,1142,198,0.42831516
13913,1547,802,0.35190308
13913,1204,813,0.27783915
13913,267,175,0.2735392
13914,1142,198,0.4317833
13914,1061,556,0.42409328
13914,1548,802,0.32489166
13914,267,176,0.26206693
13914,1204,812,0.24767065
13915,1547,802,0.5015687
13915,1142,198,0.4553999
13915,267,176,0.31212327
13915,1062,566,0.30895355
13915,1204,812,0.25862932
13916,1547,802,0.41878378
13916,1142,198,0.3908755
13916,1203,813,0.34876886
13916,267,176,0.2761172
13916,1063,576,0.24938285
13917,1547,802,0.47518888
13917,1141,199,0.41376847
13917,1203,813,0.3708178
13917,267,176,0.28141278
13918,1547,802,0.48139742
13918,1203,813,0.35902286
13918,1142,199,0.35851842
13918,267,175,0.27009848
13919,1547,802,0.4967571
13919,1141,199,0.2934011
13919,267,176,0.2655916
13919,1203,812,0.2648921
13920,1104,553,0.5202643
13920,267,175,0.2505167
13920,1203,812,0.22777349
13921,1112,553,0.50764376
13921,267,176,0.26251164
13921,1203,812,0.24306993
13922,1121,552,0.52269834
13922,1203,813,0.34690034
13922,1547,801,0.34034425
13922,1142,198,0.3114241
13922,267,176,0.24694374
13923,1131,549,0.46585914
13923,1203,813,0.31211063
13923,1548,801,0.29412276
13923,1142,199,0.26078832
13923,267,176,0.22833854
13924,1142,551,0.59179527
13924,267,176,0.23651148
13925,1142,198,0.40934208
13925,1547,801,0.4034269
13925,1204,813,0.34671614
13926,1162,557,0.5995256
13926,1204,813,0.2591518
13926,267,176,0.23385482
13927,1142,198,0.4269421
13927,1204,813,0.34825182
13927,1547,801,0.33285773
13927,267,176,0.2249448
13928,1177,572,0.45827353
13928,1142,199,0.25106195
13928,1204,813,0.24880524
13928,1548,801,0.20313658
13929,1188,580,0.7080904
13929,267,176,0.20426358
13930,1197,588,0.56676847
13930,267,175,0.22985654
13930,1141,199,0.21627253
13931,1206,603,0.7088892
13931,267,176,0.202143
13932,1217,617,0.5489007
13933,1225,633,0.5651281
13933,267,176,0.22472605
13934,1233,650,0.6258258
13934,267,176,0.2640016
13935,1234,649,0.5906053
13935,267,177,0.31047687
13935,1138,199,0.21341431
13936,1228,623,0.47361177
13936,267,176,0.2372408
13936,1141,199,0.21563418
13937,1222,596,0.56862617
13937,267,176,0.25959182
13938,1218,574,0.64914995
13938,267,176,0.24645446
13939,1217,550,0.57441294
13939,267,176,0.25167808
13940,1210,541,0.49227107
13940,267,175,0.2532324
13941,1206,532,0.7360258
13941,267,175,0.21522814
13942,1202,526,0.45355868
13942,267,175,0.23645356
13943,1201,519,0.5064292
13943,444,19,0.20624444
13943,267,176,0.20340331
13944,1196,515,0.4944659
13944,1142,198,0.29360488
13944,1548,801,0.27370694
13944,267,176,0.22696728
13944,444,19,0.21119481
13945,1195,513,0.70997447
13945,267,176,0.24890245
13945,445,19,0.20817827
13946,1193,514,0.7500438
13946,267,176,0.2691017
13946,445,19,0.20660497
13947,1192,515,0.75423867
13947,267,176,0.30650476
13948,1189,518,0.7869191
13948,267,175,0.2520005
13948,445,20,0.20213923
13949,1187,522,0.64392596
13949,267,175,0.21676062
13949,445,19,0.2114573
13949,1548,801,0.20752418
13950,1183,528,0.5037966
13950,267,176,0.2245149
13950,445,19,0.21203233
13951,1182,533,0.6173345
13951,1548,801,0.23918395
13951,267,176,0.23185821
13951,445,19,0.21825062
13952,1179,542,0.67001134
13952,267,176,0.23570137
13952,1548,801,0.23162611
13952,445,19,0.20612468
13953,1179,549,0.80050826
13953,1548,801,0.2939573
13953,267,176,0.25332
13953,1142,199,0.22014675
13953,445,19,0.20283493
13954,1547,801,0.6440202
13954,1141,198,0.47316128
13954,267,176,0.2638543
13954,1203,812,0.20614424
13955,1547,801,0.64729893
13955,1141,199,0.47551233
13955,267,175,0.22731054
13955,445,19,0.20087302
13956,1547,801,0.6339463
13956,1141,199,0.46780592
13956,267,175,0.27944043
13956,1202,812,0.20956802
13957,1548,801,0.6456858
13957,1142,199,0.4749113
13957,267,175,0.24715632
13958,1548,801,0.65391046
13958,1142,199,0.4719428
13958,262,156,0.24082509
13959,1548,801,0.6136387
13959,1141,199,0.47568062
13959,262,156,0.2318716
13960,1547,801,0.54540604
13960,1141,199,0.4751989
13961,1547,801,0.57548493
13961,1141,199,0.48173347
13961,261,156,0.23566079
13962,1142,198,0.43572938
13962,1106,527,0.39304823
13962,1548,801,0.30019954
13963,1085,502,0.54188573
13963,1141,199,0.22015509
13964,1054,461,0.48273146
13964,267,175,0.22469826
13965,1040,444,0.58787835
13965,267,175,0.20455837
13966,1016,417,0.5457506
13966,267,175,0.2169133
13967,995,395,0.5413353
13968,969,372,0.5403453
13969,1137,199,0.45692053
13969,1548,801,0.3638499
13969,267,176,0.2840863
13969,953,356,0.27636832
13969,951,756,0.21447961
13969,444,19,0.20702581
13970,1137,199,0.4681729
13970,1548,801,0.38154748
13970,267,176,0.27461517
13970,445,19,0.20213026
13971,1137,199,0.47180557
13971,1548,801,0.36514673
13971,267,176,0.30034444
13971,444,19,0.20554319
13972,1137,199,0.4559725
13972,1548,801,0.4061356
13972,267,176,0.26683187
13973,1137,199,0.4555163
13973,864,297,0.29155338
13973,1548,801,0.28640556
13974,850,291,0.6424066
13974,1141,199,0.25693825
13974,1548,801,0.248351
13975,829,287,0.6219829
13975,1548,801,0.31016234
13976,805,280,0.5674048
13976,1548,802,0.4180279
13977,786,280,0.6421735
13977,1547,802,0.39186218
13978,761,280,0.46142873
13978,1548,801,0.2919009
13979,743,281,0.54076076
13979,1548,801,0.23402381
13980,723,288,0.5280875
13980,1547,802,0.36986735
13981,1547,802,0.50102293
13981,701,291,0.4876399
13982,1547,802,0.5261068
13982,681,303,0.4539513
13982,1138,199,0.21040611
13983,1547,802,0.55360377
13983,1137,199,0.41016635
13983,267,176,0.2959087
13983,444,19,0.21035835
13984,1547,801,0.6034926
13984,1141,199,0.40235826
13984,267,176,0.2858876
13985,1547,801,0.50082254
13985,1137,199,0.41809484
13985,267,176,0.29377362
13985,444,19,0.20696706
13986,1547,802,0.55091304
13986,786,438,0.46379283
13986,813,453,0.37060925
13987,1547,802,0.5220609
13987,851,476,0.5214379
13988,908,512,0.47599238
13988,1548,801,0.32709995
13989,936,532,0.6366596
13989,267,176,0.22640347
13990,956,543,0.5862255
13990,1548,802,0.29458258
13990,267,176,0.26317513
13991,1141,199,0.44283348
13991,1547,802,0.422516
13991,267,176,0.24910255
13991,444,19,0.23674601
13991,518,186,0.20129248
13991,609,593,0.20007831
13992,1547,802,0.5699416
13992,1141,199,0.40896147
13992,610,606,0.29557994
13992,992,575,0.25154513
13992,444,19,0.21162663
13993,1547,802,0.65280956
13993,1141,199,0.45405588
13993,267,176,0.32917467
13993,607,624,0.3264244
13993,444,19,0.21188883
13994,1547,801,0.5830258
13994,1141,199,0.39391947
13994,267,175,0.32028982
13994,626,531,0.31625405
13994,1204,812,0.29281905
13995,1547,801,0.45116383
13995,1141,199,0.44516394
13995,1203,813,0.37505102
13995,267,175,0.34600765
13995,626,531,0.23251602
13996,1547,801,0.43241754
13996,1141,199,0.41956633
13996,1203,813,0.41010842
13996,267,175,0.32693854
13996,626,531,0.22723827
13997,1547,801,0.47950685
13997,1141,199,0.4541343
13997,1204,813,0.425199
13997,267,175,0.2997953
