frame,x,y,prob
13534,1283,86,0.20479073
13535,1312,922,0.22525387
13535,1646,757,0.20717154
13536,1310,918,0.44113207
13537,1646,758,0.5620753
13538,1331,950,0.2750826
13539,1646,757,0.22802305
13540,1646,757,0.30243695
13541,1646,757,0.27406484
13541,1283,86,0.22924665
13541,102,265,0.20460954
13542,1646,757,0.3669282
13542,1283,86,0.20094673
13543,1646,757,0.41761294
13544,1646,758,0.3869087
13544,873,681,0.22831915
13544,1283,86,0.208932
13545,1646,757,0.33852232
13545,1388,728,0.29139024
13545,1283,86,0.22194189
13545,873,681,0.20733501
13546,1646,758,0.28434345
13546,1389,728,0.26988614
13547,1646,758,0.27539098
13547,1389,728,0.24878453
13547,1283,86,0.22697186
13548,1389,728,0.27212048
13548,1646,758,0.24966821
13548,1283,86,0.2107838
13549,1389,728,0.2941255
13549,1646,758,0.2542291
13550,1389,728,0.2407036
13550,873,681,0.23856148
13551,1208,486,0.49512687
13552,1190,459,0.6144991
13553,1172,430,0.523784
13553,217,272,0.28103483
13554,1157,412,0.59685564
13555,1142,395,0.58497214
13556,1130,380,0.7318302
13557,1117,368,0.80242836
13558,243,312,0.4817064
13558,873,681,0.2754947
13558,1646,757,0.22925606
13559,247,321,0.63079256
13559,1092,353,0.40616533
13559,873,681,0.23809725
13560,1085,349,0.6318986
13560,250,331,0.33757538
13561,1077,342,0.45936903
13561,1023,470,0.20242645
13562,1068,339,0.6416758
13563,1060,338,0.5085352
13564,1052,339,0.326023
13565,1044,341,0.40334404
13565,1011,427,0.30401483
13566,1037,343,0.45759088
13566,873,681,0.23314914
13567,1030,347,0.4365184
13567,999,411,0.3188128
13567,873,681,0.25226864
13568,1025,353,0.37075683
13568,873,681,0.27224758
13568,993,410,0.26934978
13569,1016,358,0.43689883
13569,873,681,0.2227745
13569,986,408,0.20757996
13570,1010,366,0.80658644
13570,873,681,0.22340927
13571,1003,374,0.4933911
13571,873,682,0.21667358
13572,999,382,0.8032883
13573,994,393,0.6889896
13574,988,402,0.48084414
13575,981,410,0.42692977
13575,873,681,0.31874207
13576,986,409,0.6434279
13576,873,682,0.25682008
13577,997,402,0.6737763
13577,873,682,0.25534815
13578,1002,401,0.6374406
13579,1010,398,0.7790347
13580,1016,395,0.7288028
13580,873,681,0.2026653
13581,1022,395,0.60706615
13582,1025,396,0.76558083
13583,1030,398,0.73013127
13583,873,681,0.20320056
13584,1031,401,0.62514305
13585,1033,408,0.5242762
13586,1037,416,0.64517194
13586,873,682,0.28474632
13587,1040,424,0.6161535
13587,873,682,0.3490539
13588,1045,431,0.4221165
13588,873,682,0.40357143
13589,1047,441,0.5383768
13589,873,682,0.32507187
13590,1051,451,0.41783795
13590,873,682,0.40859845
13591,1054,459,0.6974044
13591,873,682,0.3294077
13592,1056,469,0.68410295
13592,873,681,0.28922644
13593,874,682,0.41733584
13593,1060,482,0.39643165
13594,874,682,0.49307698
13595,874,682,0.4316106
13595,1646,758,0.21184047
13596,873,681,0.292323
13596,1646,758,0.20519456
13597,873,681,0.24110721
13601,1009,634,0.27874
13607,934,707,0.26183838
13607,1127,711,0.21586505
13608,1127,711,0.30454588
13609,1127,710,0.23667756
13609,1121,739,0.20263964
13610,1127,710,0.23233162
13611,1128,710,0.25818512
13612,1128,710,0.2680255
13613,1008,618,0.39361793
13613,1128,710,0.2516758
13614,1127,710,0.29122135
13615,1127,710,0.29413417
13615,1122,738,0.20785402
13616,1127,710,0.29473716
13617,1127,710,0.3092828
13618,1127,709,0.31976432
13618,1121,739,0.20951591
13619,1127,709,0.25922593
13619,797,834,0.21730371
13619,1283,86,0.20062009
13620,1127,709,0.24575244
13620,1283,86,0.20225038
13621,874,679,0.32193732
13621,1122,698,0.2332814
13622,874,678,0.3162749
13622,1127,709,0.22235464
13623,1127,709,0.28609908
13623,874,679,0.24235477
13624,1127,710,0.3154286
13624,874,680,0.24099772
13624,1121,738,0.20864722
13625,1127,709,0.32835212
13625,1121,738,0.23600037
13626,1127,709,0.34345433
13626,1121,738,0.2285906
13627,1127,709,0.2757171
13627,1068,471,0.21946247
13628,1127,709,0.33472732
13628,1068,472,0.24962342
13629,1127,709,0.31229258
13629,1067,474,0.20416583
13630,1127,709,0.23456123
13632,1646,757,0.21185493
13633,873,682,0.32052472
13633,1646,757,0.21760766
13634,873,682,0.36302733
13634,1646,757,0.20337534
13635,873,682,0.3465961
13636,874,683,0.4397298
13637,873,683,0.43740052
13637,1646,757,0.20457122
13638,873,683,0.4331376
13638,1646,757,0.21464574
13639,873,683,0.42953917
13639,1646,757,0.2929002
13640,873,683,0.46972823
13640,1646,757,0.34146738
13641,873,683,0.49069887
13641,1646,757,0.32003653
13642,873,683,0.50420743
13642,1646,757,0.27593973
13643,873,682,0.5225038
13643,1646,757,0.27505544
13644,873,682,0.51864725
13644,1646,757,0.24197468
13645,873,683,0.5143409
13645,1646,757,0.23340197
13646,874,683,0.51951754
13646,1646,757,0.24062535
13647,873,683,0.51301044
13647,1646,757,0.26089537
13648,873,683,0.50364304
13648,1646,757,0.2625961
13649,873,682,0.49960288
13649,1646,757,0.25564504
13650,873,682,0.4491607
13650,1646,757,0.21017583
13651,873,682,0.4109271
13652,873,682,0.4872384
13653,873,682,0.35031202
13654,873,682,0.24966054
13654,1646,757,0.20837866
13655,873,682,0.2253037
13656,873,682,0.27548233
13657,873,682,0.27810204
13657,1646,757,0.20366631
13658,873,682,0.25339538
13658,1646,757,0.21027003
13659,873,682,0.33963537
13659,1646,757,0.21397525
13660,873,682,0.41259763
13660,1646,757,0.20069903
13661,873,682,0.30064246
13661,1085,471,0.20042016
13662,973,804,0.28438887
13663,1646,757,0.21579729
13664,873,682,0.33829507
13664,1646,757,0.22173192
13665,873,682,0.32835332
13665,1646,757,0.23388976
13666,873,682,0.26236087
13666,1646,757,0.23448804
13667,873,683,0.41973087
13667,1646,757,0.26366106
13668,873,683,0.43367994
13668,1647,757,0.26559004
13669,873,683,0.4871121
13669,1646,757,0.25574145
13670,873,683,0.49244052
13670,1646,757,0.23366982
13671,873,682,0.47322628
13671,1646,757,0.24198493
13672,873,683,0.49775314
13672,1646,757,0.24686544
13673,873,682,0.51169515
13673,1646,757,0.2231543
13674,873,682,0.5162456
13674,1646,757,0.20676917
13675,873,682,0.506019
13676,874,682,0.4925593
13676,1646,757,0.21000192
13677,873,682,0.50005466
13678,873,682,0.5011898
13679,873,682,0.478025
13680,873,682,0.44568974
13680,1646,757,0.20977479
13681,873,682,0.45116776
13681,1646,757,0.20718402
13682,873,682,0.36782855
13683,873,682,0.28632325
13684,873,682,0.2993202
13685,873,682,0.2954999
13686,873,682,0.3570317
13687,873,682,0.373191
13688,873,682,0.35916066
13688,310,436,0.27038673
13689,873,682,0.34789526
13689,309,436,0.31291574
13690,873,682,0.3617153
13691,873,682,0.34111443
13691,306,437,0.26378027
13692,873,682,0.29954496
13693,873,682,0.30317822
13694,873,682,0.29237497
13694,1646,757,0.20379096
13695,873,682,0.3012519
13696,873,682,0.32243168
13697,873,682,0.34497285
13698,873,681,0.3479642
13699,873,682,0.35084075
13700,873,682,0.35740286
13701,873,682,0.35618764
13702,873,682,0.38721812
13703,873,682,0.40131286
13704,873,682,0.39203313
13705,873,682,0.3648414
13706,873,682,0.3462121
13707,873,682,0.34452423
13708,873,682,0.365479
13709,873,682,0.35556796
13709,1646,757,0.20157532
13710,873,682,0.33195755
13711,873,682,0.36237502
13712,873,682,0.37041083
13713,873,682,0.33129585
13714,873,682,0.37028918
13715,873,682,0.36049017
13716,873,682,0.37956712
13717,873,682,0.38123438
13718,873,682,0.37942693
13719,873,681,0.34600335
13719,1121,738,0.2007797
13720,873,682,0.3281493
13720,1121,738,0.21865577
13721,873,681,0.38176435
13722,873,681,0.39083138
13723,873,681,0.38489062
13724,873,682,0.3822181
13725,873,681,0.36233452
13726,873,681,0.31926426
13727,873,681,0.29391876
13727,1122,697,0.20551324
13728,873,681,0.3121333
13729,873,681,0.29845172
13730,873,681,0.2795115
13731,873,681,0.28785872
13732,873,681,0.25554436
13733,873,681,0.3011377
13734,873,681,0.35013655
13735,873,681,0.35282868
13736,873,681,0.41112477
13737,873,681,0.37661958
13738,873,681,0.38950804
13738,34,607,0.20509031
13739,873,682,0.41590163
13739,34,607,0.22725461
13740,873,681,0.37790287
13740,33,607,0.20695949
13741,873,681,0.36135682
13741,33,607,0.22067958
13742,873,681,0.3740182
13742,33,607,0.22277325
13743,873,682,0.35104677
13743,33,606,0.20082796
13744,873,682,0.35598147
13745,873,682,0.34462282
13746,873,681,0.3171754
13747,873,682,0.31373826
13748,873,682,0.35766396
13749,873,682,0.3017731
13750,873,682,0.28933626
13751,873,682,0.29907933
13752,873,682,0.3030815
13753,873,682,0.3702818
13754,873,682,0.37227315
13755,873,682,0.38567156
13756,873,682,0.4125559
13756,34,606,0.20533675
13757,873,682,0.41326532
13758,873,682,0.39733937
13759,873,682,0.38593307
13760,873,682,0.39051816
13761,873,682,0.3854652
13762,873,682,0.39187983
13763,873,683,0.39529794
13764,873,683,0.35768422
13765,873,683,0.4046973
13766,873,683,0.41331792
13767,873,683,0.41683146
13768,873,683,0.45582408
13769,873,683,0.4321321
13770,873,683,0.44076085
13771,873,683,0.40348718
13772,873,683,0.39506903
13773,873,682,0.39718494
13774,873,682,0.43431103
13775,873,682,0.45125574
13776,873,683,0.47321883
13777,873,682,0.46494675
13778,873,682,0.46092257
13779,873,682,0.44303447
13780,873,682,0.41651398
13781,873,682,0.44169995
13782,873,682,0.44863838
13783,873,682,0.45019484
13784,873,682,0.42508817
13785,1010,481,0.44825092
13785,873,682,0.34459934
13786,1010,470,0.77964145
13786,873,682,0.2719596
13787,1009,462,0.75400627
13788,1007,453,0.64156926
13789,1003,447,0.53662574
13790,1001,445,0.7374966
13791,998,443,0.8151589
13792,996,444,0.8322902
13793,993,445,0.7828965
13794,991,446,0.5532517
13795,986,451,0.55522484
13795,873,682,0.22273088
13796,984,456,0.81404144
13797,980,463,0.640596
13798,976,472,0.631258
13799,972,482,0.5005161
13800,874,681,0.2549069
13800,1360,550,0.22819786
13801,1360,550,0.2523603
13802,874,680,0.2378376
13802,1360,550,0.23378041
13802,1646,757,0.2104863
13802,1121,739,0.20281316
13802,1127,711,0.20066628
13803,874,680,0.33230335
13804,1116,497,0.55589694
13806,873,680,0.27946886
13807,34,607,0.20443474
13808,34,607,0.2058109
13813,863,592,0.3077219
13814,34,606,0.20901442
13817,1232,468,0.35063714
13818,1239,438,0.5731286
13819,1248,410,0.7349616
13819,123,364,0.51134974
13820,1254,384,0.81108046
13820,109,351,0.6107557
13821,93,340,0.5790131
13821,1262,357,0.5087071
13822,1268,337,0.54046077
13822,81,331,0.50930995
13823,64,323,0.63929754
13824,50,316,0.3443713
13824,1283,86,0.20602563
13825,35,311,0.56215715
13826,22,308,0.32359487
13826,1283,86,0.20650463
13828,1121,700,0.24298891
13829,1121,703,0.20540844
13830,1360,550,0.2837458
13830,1283,86,0.21881475
13831,1360,550,0.43699434
13832,1360,550,0.30089426
13833,1360,550,0.4144122
13834,1360,550,0.43132904
13835,1360,550,0.34848836
13836,1360,550,0.33560532
13837,1360,550,0.22572859
13837,1646,757,0.20119028
13838,1646,758,0.22400655
13839,1646,757,0.22839384
13839,873,681,0.20330076
13840,1646,758,0.25951406
13840,873,681,0.2030983
13841,873,681,0.2672644
13841,1646,757,0.20022486
13842,873,682,0.28933725
13842,1646,758,0.24384426
13843,873,681,0.296942
13843,1646,758,0.20271172
13844,873,681,0.26447555
13845,1337,337,0.51801074
13845,873,681,0.20677584
13846,1337,355,0.52573335
13847,1308,396,0.41620514
13848,1285,424,0.63283205
13849,1270,441,0.7838101
13849,110,332,0.46666133
13850,1261,454,0.56295323
13850,160,313,0.28892806
13850,873,681,0.24622466
13851,1254,463,0.36713207
13851,873,682,0.33781144
13852,1248,473,0.49037433
13852,873,682,0.33053842
13853,873,682,0.3788881
13853,1243,483,0.24380569
13854,873,682,0.35958183
13855,298,281,0.31435657
13855,873,682,0.30168444
13855,1646,757,0.22990502
13856,873,682,0.44486284
13856,1646,757,0.26018935
13857,873,682,0.466415
13857,1646,758,0.28111193
13858,873,682,0.35755146
13858,357,282,0.332555
13858,1646,758,0.22039539
13859,372,282,0.36852327
13859,873,682,0.27902946
13860,1279,467,0.5887218
13860,387,287,0.43161437
13861,1309,444,0.60663325
13861,401,291,0.32088035
13862,1330,426,0.59841716
13862,415,296,0.35600546
13863,1352,408,0.56536835
13863,428,302,0.306527
13864,873,682,0.3665642
13865,873,682,0.44777548
13865,452,317,0.2870389
13866,873,682,0.4339686
13866,461,323,0.28022045
13867,472,333,0.74161077
13867,873,682,0.36207053
13867,1646,757,0.20093277
13868,482,342,0.5989714
13868,874,682,0.40214968
13869,490,352,0.70028436
13869,873,682,0.35191542
13869,1646,757,0.23499613
13869,1473,335,0.23375292
13870,500,362,0.5697788
13870,874,682,0.37615505
13870,1646,757,0.2745741
13871,506,371,0.42805728
13871,873,682,0.38116622
13871,1646,757,0.30610994
13872,873,682,0.28262705
13872,514,384,0.24751216
13873,1541,320,0.54653144
13873,521,394,0.39440566
13873,873,682,0.36696097
13873,1646,757,0.29383242
13874,873,682,0.39686188
13874,1646,757,0.3521926
13875,873,682,0.28602743
13875,1646,757,0.260092
13875,440,354,0.25433096
13875,1577,321,0.2339001
13876,411,340,0.40388498
13876,873,682,0.2757653
13876,1646,757,0.27268678
13877,382,334,0.47725597
13877,1646,757,0.3188162
13877,873,682,0.2812366
13877,1608,332,0.21605289
13878,352,323,0.5085379
13878,1646,757,0.20151292
13882,873,682,0.31948313
13882,1646,758,0.22132243
13883,873,681,0.2169216
13884,1706,428,0.63083714
13884,873,682,0.2862694
13885,1719,448,0.52187365
13885,873,681,0.27962473
13886,1730,473,0.6731412
13886,873,681,0.2898853
13887,1743,498,0.66962385
13887,873,681,0.28942472
13888,1752,522,0.45107478
13888,873,681,0.28868628
13888,94,294,0.24845423
13889,1764,552,0.5392941
13889,873,681,0.3045366
13889,71,298,0.29272127
13890,1774,588,0.69282156
13890,49,305,0.4093313
13890,873,681,0.26719406
13891,1782,619,0.5503809
13891,873,681,0.22561628
13892,1791,652,0.67573446
13892,1127,711,0.21156369
13893,1802,693,0.6431846
13894,1809,729,0.6048146
13895,1817,769,0.61844623
13896,1824,812,0.4683983
13897,1647,757,0.27603728
13897,1828,848,0.24594441
13898,1837,896,0.63965183
13898,1121,738,0.21281174
13899,1121,738,0.24352759
13900,1127,711,0.2851729
13900,1122,738,0.27317896
13901,1127,711,0.27342752
13901,1122,738,0.25523117
13902,1127,711,0.2844216
13902,1122,738,0.2610236
13903,1127,711,0.29187885
13903,1122,738,0.23145749
13903,1853,875,0.21920604
13904,1127,711,0.23799007
13905,1127,711,0.22020002
13905,1122,738,0.20852461
13906,1127,711,0.25346476
13906,1122,738,0.2432461
13907,1127,711,0.24004407
13907,1122,738,0.22367236
13908,1847,859,0.5871225
13908,1126,711,0.253239
13908,1122,738,0.23470254
13909,1847,862,0.62089676
13909,1127,711,0.20939817
13910,1847,872,0.5217915
13910,1127,711,0.25472888
13910,1122,738,0.23289567
13911,1847,880,0.32956776
13911,1127,710,0.2506437
13911,1122,738,0.2385477
13912,1847,893,0.5334243
13912,1127,710,0.27913824
13912,1122,738,0.23712693
13913,1847,910,0.53733504
13913,1127,710,0.26164615
13913,1122,738,0.22424369
13914,1847,926,0.5020222
13914,1127,710,0.27772644
13914,1122,738,0.25591666
13915,1848,939,0.3155683
13915,1127,710,0.2692347
13915,1122,738,0.2505214
13916,1849,934,0.5956079
13916,41,310,0.30849946
13916,1127,710,0.3033515
13916,1122,738,0.25951302
13917,1853,932,0.5033503
13917,1126,710,0.29236484
13917,1121,738,0.2709751
13917,57,306,0.20582822
13918,1855,932,0.4080043
13918,1126,710,0.29581144
13918,1121,738,0.28495184
13919,1854,932,0.28346854
13919,1121,738,0.2768307
13919,1126,710,0.2615261
13919,1621,1026,0.2233383
13920,1854,937,0.34508952
13920,1126,710,0.31134728
13920,1121,738,0.28850287
13920,106,297,0.27488965
13921,1855,948,0.33658618
13921,1835,725,0.33307832
13921,1126,710,0.31548104
13921,1121,738,0.2708733
13921,117,298,0.2615212
13922,131,301,0.23435123
13922,1126,710,0.22486587
13922,1121,738,0.21347453
13923,145,303,0.6068471
13923,1857,949,0.31623858
13923,1127,710,0.30873957
13923,1121,738,0.2502444
13923,1836,724,0.2156917
13924,155,308,0.760455
13924,1863,949,0.2792885
13924,1127,710,0.27628785
13924,1121,738,0.21885987
13925,168,313,0.59456855
13925,1127,710,0.32430637
13925,1122,738,0.23592538
13926,177,319,0.5387048
13926,1127,710,0.2758246
13926,1122,738,0.20735976
13927,190,327,0.5755346
13927,1127,710,0.2670296
13927,1121,738,0.21880738
13928,201,337,0.63658476
13928,1127,710,0.29706636
13928,1121,738,0.26941547
13928,1862,954,0.2652457
13929,1857,965,0.39405274
13929,211,347,0.30377695
13929,1127,710,0.27205688
13929,1121,739,0.24768461
13930,1856,965,0.41615906
13931,1858,955,0.41705328
13931,1121,739,0.20568356
13932,1858,954,0.46013933
13932,1121,739,0.20302637
13933,1856,954,0.36364797
13933,1360,550,0.21767013
13934,1856,954,0.36815658
13939,35,499,0.2605832
13939,1863,949,0.24432273
13940,1857,948,0.33093098
13941,1856,949,0.35234502
13941,140,342,0.2624477
13941,1123,711,0.20016126
13942,110,321,0.37217933
13942,1857,948,0.21723658
13945,1359,550,0.20538169
13946,1360,551,0.2744928
13947,1360,550,0.32713208
13948,1360,551,0.3581145
13949,1360,551,0.23674296
13949,1043,604,0.22445637
13950,1360,551,0.33256724
13951,1360,551,0.25713506
13951,1057,620,0.24215049
13952,1360,551,0.33840272
13952,169,260,0.21913658
13953,1360,551,0.30275416
13953,170,260,0.24713002
13954,170,260,0.24172996
13954,1360,550,0.24160643
13955,1360,550,0.22352374
13955,170,260,0.21014875
13956,170,260,0.24270432
13956,1360,550,0.23730461
13957,170,260,0.21414173
13958,170,260,0.20380501
13964,981,579,0.3432674
13964,169,260,0.2296493
13965,169,260,0.21451312
13966,1540,537,0.2566786
13966,169,260,0.2082099
13967,169,260,0.24769215
13967,1283,86,0.2112004
13968,169,260,0.29556084
13969,1506,530,0.4836135
13969,170,260,0.2684312
13970,1494,528,0.5008083
13970,169,260,0.27973333
13971,1480,528,0.25076005
13971,170,260,0.2180801
13972,1115,648,0.22195077
13972,170,260,0.21562262
13972,1466,534,0.20712821
13973,1283,86,0.22485302
13973,1122,739,0.22158371
13973,1115,648,0.210401
13974,1122,696,0.25979277
13974,1122,739,0.25779605
13974,1283,86,0.22037125
13975,1121,739,0.2590076
13975,1122,698,0.23202261
13975,1283,86,0.21205042
13975,1115,649,0.208258
13977,1400,579,0.35253498
13978,1121,738,0.23381399
13978,1115,650,0.22278468
13978,1122,698,0.21647757
13979,1121,738,0.27600867
13979,1115,650,0.2743717
13979,1122,698,0.2680708
13979,1283,86,0.23127684
13980,1115,650,0.3096851
13980,251,146,0.28622097
13980,1121,698,0.281042
13980,1121,738,0.27920398
13980,1283,86,0.23129945
13981,275,152,0.31289893
13981,1114,652,0.27463508
13981,1121,738,0.24619499
13981,1127,709,0.22357054
13981,1376,574,0.22025882
13981,1283,86,0.20713575
13982,297,162,0.3653831
13982,1372,573,0.23901682
13982,1121,738,0.2218875
13982,1127,710,0.20417781
13983,319,169,0.33864135
13983,1646,757,0.29637212
13983,1283,86,0.21281675
13984,1647,758,0.38359016
13984,1283,86,0.23054823
13985,1647,758,0.31142485
13985,1283,86,0.23686819
13986,1647,758,0.25331193
13986,1127,710,0.24515392
13986,1283,86,0.24334516
13986,1121,738,0.24291295
13987,1127,710,0.26503712
13987,1121,739,0.23898466
13988,1127,710,0.30554488
13988,1121,739,0.2721596
13989,1127,710,0.24569428
13989,1283,86,0.21406782
13990,1127,710,0.3180045
13990,1283,86,0.24624859
13990,1121,739,0.23174697
13991,1127,710,0.32750544
13991,1121,739,0.24452607
13991,1283,86,0.2290117
13992,1127,710,0.32183257
13992,1283,85,0.25543284
13992,1121,739,0.2124902
13993,1127,710,0.309726
13993,1122,738,0.2599633
13993,1283,85,0.2520584
13994,1127,710,0.32630277
13994,1121,738,0.27974528
13994,471,287,0.24586047
13994,1283,86,0.21047176
13995,1121,738,0.24439698
13995,1127,710,0.24177527
13995,1283,86,0.2226198
13996,1121,739,0.32659966
13996,1127,710,0.3036154
13996,1283,86,0.22078626
13997,493,325,0.33618233
13997,1121,738,0.28012407
13997,1127,710,0.2521412
13998,502,339,0.7666331
13998,1121,738,0.3076701
13998,1127,710,0.26113352
13998,1283,86,0.2087263
13999,507,353,0.5698063
13999,1121,738,0.2564889
13999,1127,710,0.21671282
13999,1283,86,0.21213563
14000,515,368,0.640351
14000,1121,739,0.26346838
14000,1127,710,0.24703573
14000,1283,86,0.23115307
14001,520,382,0.47276938
14001,1121,738,0.24528335
14001,1127,710,0.22524847
14002,527,395,0.3362602
14002,1122,738,0.25467774
14002,1127,710,0.23764937
14003,531,411,0.3661303
14003,1122,738,0.25648233
14004,536,426,0.287957
14004,1121,738,0.26410213
14005,1121,737,0.2787046
14005,542,441,0.2089404
14006,1122,737,0.23670442
14007,1122,737,0.28774384
14008,1122,737,0.26326475
14008,1283,86,0.20346121
14009,1127,710,0.25049466
14009,1122,737,0.24426223
14010,1122,737,0.25612268
14011,1127,710,0.22621635
14011,1122,737,0.22389854
14011,1283,86,0.20654356
14015,416,378,0.58531016
14016,398,368,0.6758292
14017,380,357,0.5825844
14018,363,348,0.579737
14018,1088,353,0.2227112
14019,342,339,0.5298492
14019,1088,353,0.22638372
14019,1250,502,0.21967049
14019,1283,86,0.20256004
14020,327,334,0.6814125
14020,1249,499,0.23162737
14020,1283,86,0.2158621
14020,1046,485,0.20453055
14020,1060,651,0.2026966
14021,309,328,0.5039044
14021,1088,353,0.22576006
14021,1283,86,0.20241967
14022,292,325,0.72265625
14022,1087,353,0.20532791
14023,275,323,0.697151
14024,258,323,0.60369295
14024,1092,565,0.22881098
14025,242,323,0.49905562
14025,1360,551,0.21869129
14025,1087,566,0.20912467
14026,222,326,0.53027874
14026,1360,550,0.21847714
14027,203,331,0.52934325
14027,1045,858,0.24416184
14027,1360,550,0.22406588
14028,185,336,0.7046854
14029,169,342,0.5279751
14029,1128,710,0.2795168
14029,1119,738,0.2624167
14029,1047,594,0.25844842
14030,1039,606,0.5476227
14030,146,354,0.54451436
14030,1127,712,0.2211385
14030,1037,641,0.20647235
14031,132,364,0.4906825
14031,1036,618,0.38119856
14031,1091,739,0.29670855
14032,111,378,0.40129793
14032,1029,621,0.25830895
14032,1081,740,0.25019258
14033,1022,624,0.2001965
14034,1360,551,0.25073108
14035,1360,550,0.20628123
14036,39,441,0.31064826
14036,1360,550,0.2168626
14037,24,461,0.2348648
14038,1167,469,0.46618232
14039,1150,468,0.59864086
14040,1136,467,0.5024988
14041,1131,468,0.4622877
14042,1126,463,0.42982295
14042,155,336,0.3059086
14043,1123,458,0.32439852
14043,183,311,0.23894994
14044,1126,461,0.30691412
14044,1121,738,0.25334448
14044,1122,697,0.2004925
14045,1127,460,0.5186632
14045,1120,730,0.2287481
14046,1128,461,0.466418
14046,1120,731,0.21485487
14047,1132,473,0.43277296
14047,1120,730,0.2235511
14048,1121,738,0.21446961
14049,1121,738,0.2926744
14049,1121,698,0.22784203
14050,276,252,0.4040368
14050,1121,730,0.29329973
14050,1121,698,0.22693464
14051,1120,730,0.32866654
14051,283,252,0.2465084
14052,291,253,0.33249238
14052,1120,730,0.33159176
14053,1122,711,0.330527
14054,302,257,0.357991
14054,1122,710,0.3513383
14055,306,261,0.42338976
14055,1122,710,0.36182493
14056,1120,730,0.35230994
14057,1121,710,0.35721403
14057,318,267,0.2876279
14058,321,275,0.39580667
14058,1121,711,0.3923121
14059,1120,711,0.5235409
14060,1120,711,0.2895637
14060,1646,758,0.20428658
14061,332,295,0.30371302
14061,1646,758,0.23384608
14062,1646,757,0.24084643
14062,1129,698,0.22441444
14062,1360,550,0.2024348
14063,337,311,0.30612454
14063,1646,757,0.255894
14063,1127,709,0.23417255
14064,340,321,0.66869444
14064,1123,712,0.53295726
14064,1646,758,0.24423341
14065,1122,711,0.6063302
14065,343,331,0.4440397
14066,1121,709,0.6192586
14066,346,340,0.54057604
14067,348,350,0.6572654
14067,1121,709,0.65273833
14068,1119,709,0.67468506
14068,350,361,0.5273965
14069,1119,708,0.6573932
14069,352,371,0.54981965
14070,1119,707,0.5770836
14070,353,383,0.4140702
14071,1119,702,0.5274057
14072,1119,701,0.5231389
14072,309,348,0.43539557
14073,290,336,0.64785993
14073,1119,699,0.54118127
14074,272,324,0.5591366
14074,1119,694,0.4003283
14075,252,311,0.5490504
14075,1118,694,0.3300963
14076,236,303,0.47163868
14076,1118,694,0.4037329
14077,1118,694,0.32786584
14078,1119,694,0.26113915
14079,1133,698,0.352888
14080,1133,698,0.4379477
14081,1133,698,0.46401423
14082,1133,697,0.43019605
14083,1132,697,0.37923184
14084,1132,698,0.39625084
14085,1132,698,0.39574128
14086,1131,698,0.36905468
14086,1122,740,0.2155388
14087,1131,698,0.3211308
14087,1122,740,0.23277532
14088,1132,698,0.3467846
14088,1122,739,0.23649803
14089,32,309,0.3593409
14089,1132,698,0.25386354
14090,1129,711,0.20964673
14093,1118,694,0.21699835
14094,1130,710,0.21969852
14095,1130,711,0.22798267
14096,1130,711,0.26873899
14097,1130,710,0.20397557
14098,1132,700,0.22866255
14099,1133,700,0.24879485
14100,1133,699,0.30698356
14101,1133,698,0.3381296
14101,1122,738,0.24446556
14102,1132,698,0.2963757
14102,1122,739,0.2455797
14103,1132,698,0.3326759
14103,1122,739,0.2385757
14104,1131,698,0.2831783
14104,1122,738,0.21663041
14105,1131,697,0.27585596
14105,1122,738,0.2120241
14105,206,349,0.20204303
14106,249,337,0.3272172
14106,1130,697,0.22701836
14107,281,328,0.3503962
14107,1130,697,0.21546696
14108,311,322,0.46082878
14108,1130,698,0.22437835
14109,1130,697,0.2120189
14110,364,311,0.21770167
14111,384,312,0.46580186
14112,401,312,0.35628596
14112,1121,739,0.20494859
14112,1130,697,0.20204896
14113,423,312,0.25576168
14113,1121,739,0.23039378
14113,1130,697,0.2132451
14114,439,317,0.52429116
14114,1121,739,0.25166956
14114,1130,697,0.24772862
14115,454,319,0.6545598
14115,1130,697,0.27342382
14115,1121,739,0.26374376
14116,469,324,0.68995076
14116,1131,697,0.3051702
14116,1121,739,0.26085863
14117,483,328,0.54368865
14117,1131,697,0.3233926
14117,1122,739,0.27833226
14118,497,336,0.6912603
14118,1132,697,0.29599613
14118,1122,739,0.268727
14119,507,342,0.5781114
14119,1132,698,0.30608258
14119,1122,738,0.27695817
14120,520,349,0.7876935
14120,1132,698,0.301409
14120,1122,738,0.26107064
14121,530,357,0.68135905
14121,1132,698,0.24174279
14121,1121,739,0.2274032
14122,542,366,0.5860655
14123,550,373,0.6337888
14124,560,384,0.78873825
14125,567,393,0.5495454
14126,575,403,0.52785045
14127,583,415,0.3230981
14127,1121,739,0.28299248
14127,1132,698,0.26909032
14128,1132,698,0.30799508
14128,1121,739,0.2930938
14129,1132,698,0.3069577
14129,1121,739,0.3022676
14130,1132,698,0.31061935
14130,1121,739,0.3023486
14131,1132,698,0.2847664
14131,1121,739,0.27177942
14132,1132,698,0.27441785
14132,1121,739,0.26000065
14133,531,355,0.3136836
14133,1132,698,0.25121883
14133,1121,739,0.24356447
14134,506,319,0.2639611
14134,1132,698,0.23110406
14134,1121,739,0.21595682
14135,1132,698,0.2284415
14135,1121,739,0.20155667
14136,1132,698,0.24480358
14137,1132,698,0.20950192
14138,1132,698,0.22245067
14139,1132,698,0.22149178
14140,1132,698,0.20580469
14141,980,446,0.6606509
