frame,x,y,prob
31538,590,622,0.20207417
31539,1473,636,0.68655974
31539,1054,67,0.30119777
31539,878,711,0.24878517
31539,1145,696,0.23662621
31540,1473,636,0.7163822
31540,1054,67,0.30481306
31540,878,711,0.27672005
31541,1473,636,0.72444814
31541,878,711,0.2858097
31541,1054,67,0.26298037
31542,1473,636,0.72450995
31542,878,711,0.29014742
31542,1054,67,0.25133565
31542,631,667,0.24832885
31542,665,519,0.24659988
31542,630,638,0.22568285
31543,1473,636,0.7205377
31543,878,711,0.24783717
31543,627,650,0.22565255
31543,1054,67,0.2180738
31543,444,679,0.21346693
31544,1473,636,0.733659
31544,622,533,0.28452784
31544,878,711,0.25108725
31544,445,679,0.24238177
31544,631,651,0.22773929
31544,1054,67,0.20554645
31545,1473,636,0.7121046
31545,652,501,0.54566854
31546,1473,636,0.7059813
31546,677,476,0.50902313
31547,696,458,0.79003686
31547,1473,636,0.6820305
31548,713,445,0.7487173
31548,1473,636,0.66622394
31549,1473,636,0.63914025
31549,731,433,0.5251733
31550,743,427,0.78612053
31550,1473,635,0.3541897
31551,755,421,0.5682442
31551,1473,635,0.23932286
31552,768,418,0.64439774
31553,777,417,0.63074046
31554,787,417,0.7367558
31555,797,418,0.5341782
31556,805,423,0.75479496
31557,813,428,0.7539582
31558,820,433,0.5470508
31559,828,441,0.72420084
31560,834,448,0.49416295
31561,842,457,0.6917541
31562,847,469,0.78762597
31563,853,481,0.5576098
31564,857,491,0.7038191
31564,1473,636,0.27314004
31565,1473,635,0.44937402
31565,1142,605,0.31269416
31565,1143,743,0.29408965
31566,868,518,0.57122314
31567,872,530,0.60243046
31567,1473,636,0.2400236
31567,1143,743,0.23262252
31568,1146,715,0.4248232
31568,1142,743,0.3622483
31568,1473,636,0.3317537
31568,1054,67,0.22551705
31569,1146,715,0.43443355
31569,1473,636,0.39444336
31569,1054,67,0.22352226
31570,1146,714,0.41000664
31570,1144,742,0.32238144
31570,1473,636,0.28070238
31570,1054,67,0.2242118
31571,1145,742,0.40668955
31571,1146,714,0.40125158
31571,1473,636,0.3263498
31571,1054,67,0.28911847
31572,1473,636,0.41084418
31572,1147,714,0.40972131
31572,1144,744,0.40349296
31572,1054,67,0.26683292
31573,1144,744,0.43427396
31573,1147,713,0.42669132
31573,1473,636,0.36360726
31573,1054,67,0.28176132
31574,1144,744,0.43770403
31574,1473,636,0.42911243
31574,1147,714,0.39127028
31574,1054,67,0.26736978
31575,1473,636,0.48979676
31575,1144,744,0.42389345
31575,1147,714,0.37535805
31575,1055,68,0.2666888
31576,1473,636,0.489505
31576,1147,714,0.3758986
31576,1143,743,0.34863156
31576,1055,68,0.2727632
31577,962,425,0.69909835
31578,979,365,0.67010695
31579,994,319,0.65775967
31580,1473,636,0.5460454
31580,1009,276,0.38781843
31580,1144,742,0.27134454
31580,1147,714,0.26605767
31581,1026,228,0.5260251
31582,1041,185,0.6081983
31583,1473,635,0.60290277
31583,1147,713,0.36441827
31583,1143,743,0.2938792
31583,1055,67,0.21524033
31584,1473,636,0.5882267
31584,1144,743,0.291005
31584,1135,618,0.21977077
31585,1473,635,0.5626592
31585,1144,743,0.33829078
31585,1146,713,0.29712957
31585,1054,67,0.21191655
31586,1472,635,0.62648547
31586,1143,743,0.36213627
31586,1146,712,0.34987736
31586,1054,67,0.29505223
31587,1473,636,0.5670938
31587,1144,743,0.44310147
31587,1146,713,0.32545078
31587,1054,67,0.28959075
31588,1473,636,0.5335872
31588,1144,743,0.42075107
31588,1147,712,0.34673497
31588,1054,67,0.27398884
31589,1473,635,0.5676325
31589,1147,714,0.4097641
31589,1143,742,0.35912684
31589,1054,67,0.30390257
31590,1473,635,0.5659339
31590,1147,713,0.39258423
31590,1143,743,0.35291457
31590,1054,67,0.28978765
31591,1473,635,0.4854119
31591,1146,713,0.37818372
31591,1143,743,0.3553772
31591,1054,67,0.27444962
31592,1473,635,0.46752945
31592,1146,713,0.3638126
31592,1143,743,0.34972423
31592,1054,67,0.24108793
31593,1146,713,0.3777212
31593,1144,743,0.36221996
31593,1472,635,0.3535567
31593,1054,67,0.2923183
31594,1144,743,0.4255197
31594,1146,713,0.37371248
31594,1473,635,0.36590433
31594,1054,68,0.3553474
31595,1473,635,0.44233084
31595,1144,744,0.39649296
31595,1146,712,0.39497527
31595,1054,67,0.33892998
31596,1472,635,0.43320054
31596,1146,713,0.39188048
31596,1143,743,0.35582823
31596,1054,67,0.30340746
31597,1473,636,0.58629715
31597,1146,712,0.36581197
31597,1054,67,0.3311578
31597,1143,743,0.30667984
31598,1473,635,0.6410933
31598,1143,744,0.38240054
31598,1054,67,0.35489315
31598,1146,712,0.33256507
31599,1473,635,0.6801217
31599,1054,67,0.3236928
31599,1144,696,0.2479008
31599,1142,744,0.23422913
31600,1473,636,0.7007948
31600,1055,67,0.283907
31600,630,636,0.26696593
31601,1473,635,0.74035054
31601,1054,67,0.29573745
31601,629,635,0.2772894
31602,1473,635,0.75324684
31602,629,635,0.39823377
31602,1054,67,0.3022766
31602,631,665,0.27083015
31602,551,592,0.24168971
31603,1472,636,0.7175117
31603,629,636,0.40375245
31603,1054,68,0.34834248
31603,551,592,0.3022039
31603,1008,11,0.24621107
31604,1472,636,0.71439964
31604,629,636,0.42809287
31604,1054,67,0.36174834
31604,631,665,0.32785952
31604,1008,11,0.21341948
31604,551,592,0.20914991
31605,1472,635,0.70895064
31605,629,636,0.4360237
31605,1054,68,0.36106622
31605,631,666,0.31832632
31605,1008,11,0.21109478
31606,1472,635,0.6999719
31606,629,636,0.4238032
31606,1055,68,0.36165854
31606,1008,11,0.24132834
31606,551,592,0.2074539
31607,1472,635,0.71094555
31607,629,636,0.414945
31607,1054,67,0.33871627
31607,1008,11,0.21832614
31608,1472,635,0.6415311
31608,629,636,0.4377189
31608,1054,67,0.33647174
31608,1008,11,0.20185044
31609,1472,635,0.61004305
31609,629,636,0.43097067
31609,1054,67,0.35049686
31609,1008,11,0.21336131
31609,551,592,0.20307024
31610,1472,636,0.58983517
31610,629,636,0.37581578
31610,1054,68,0.3321
31610,1008,11,0.20919456
31611,92,455,0.40777075
31611,629,636,0.3826902
31611,1384,511,0.2935006
31611,1054,67,0.2819502
31611,1324,216,0.24169263
31612,629,636,0.43792036
31612,1384,511,0.31035048
31612,1324,216,0.28295758
31612,1054,67,0.27432504
31612,70,426,0.22544892
31613,1473,636,0.58740175
31613,629,636,0.41638646
31613,1054,67,0.26065627
31613,551,592,0.21459988
31614,1473,635,0.5274177
31614,629,636,0.39145294
31614,1054,67,0.29012185
31615,1473,636,0.56937164
31615,629,636,0.42076725
31615,1054,67,0.2735174
31616,1516,147,0.43102434
31616,629,637,0.42487678
31616,1473,635,0.31200567
31617,1527,186,0.46200562
31617,629,637,0.40147159
31618,1539,229,0.522257
31618,629,637,0.41543326
31618,1473,635,0.21485683
31619,1473,635,0.44537878
31619,629,637,0.3917066
31619,1551,274,0.28165436
31619,1054,67,0.26284274
31620,1564,326,0.500074
31620,629,637,0.37016362
31620,1473,635,0.3054054
31620,1054,67,0.23353101
31621,1577,370,0.48267123
31621,629,637,0.2614766
31622,1495,382,0.46383816
31622,629,637,0.25631505
31623,1443,386,0.3944866
31623,1146,714,0.36455405
31623,1143,744,0.35942855
31624,1146,714,0.41077074
31624,1144,743,0.38673538
31624,629,637,0.22788641
31624,1407,388,0.21376437
31625,1386,392,0.35160273
31625,1144,743,0.33254835
31625,1147,714,0.33199057
31625,629,636,0.24004976
31626,1369,397,0.51695687
31626,1144,743,0.22759329
31626,1147,714,0.22698243
31627,1356,402,0.6169829
31627,1144,743,0.2086844
31628,1346,409,0.6576324
31629,1339,415,0.751549
31630,1332,422,0.59671324
31631,1326,429,0.7275533
31631,629,636,0.20530874
31632,1321,437,0.4426108
31632,629,636,0.21432148
31633,1315,444,0.71871126
31634,1311,453,0.669424
31634,1144,743,0.21335194
31635,1308,462,0.68718445
31635,1144,743,0.21350875
31636,1303,470,0.4670657
31636,1144,743,0.34308937
31636,1147,714,0.31926626
31637,1144,743,0.4161697
31637,1146,714,0.40524852
31637,1303,481,0.20272242
31638,1147,714,0.39907166
31638,1144,743,0.38112366
31638,1300,490,0.3296727
31639,1299,472,0.67496043
31639,1147,714,0.32275847
31639,1144,743,0.30830505
31640,1308,431,0.6876048
31641,1311,402,0.5354901
31642,1316,372,0.47280684
31643,1322,348,0.6373216
31644,1324,322,0.40209964
31644,1144,743,0.28625774
31644,1147,714,0.26130524
31645,1330,304,0.68335015
31646,1333,283,0.3799569
31647,1147,714,0.43955168
31647,1144,743,0.40902683
31648,1144,743,0.42315975
31648,1147,714,0.4176062
31648,1054,67,0.22834666
31649,1147,714,0.41697285
31649,1144,743,0.39180624
31649,1054,67,0.24729195
31649,1323,216,0.20192595
31650,1144,743,0.4117022
31650,1147,714,0.37429398
31650,1351,228,0.36199266
31650,1054,67,0.20962636
31651,1355,219,0.72206044
31651,629,636,0.20856993
31652,1358,213,0.41989666
31652,1144,743,0.2714507
31652,629,636,0.2017604
31653,1362,206,0.61738306
31653,629,635,0.28411075
31654,1368,202,0.6032534
31654,629,635,0.33553204
31654,1144,744,0.23008144
31655,1371,202,0.8076514
31655,629,635,0.3438761
31656,629,635,0.39472404
31656,1376,203,0.3639996
31656,1144,744,0.2841408
31656,1054,67,0.22892906
31657,629,635,0.37618375
31657,1054,67,0.28533968
31657,1377,207,0.25745547
31657,1144,744,0.24393223
31658,629,635,0.39633074
31658,1054,67,0.3388978
31658,1144,744,0.24333559
31658,1147,714,0.20312497
31659,629,636,0.391757
31659,1054,67,0.30661553
31659,1315,220,0.24795894
31659,1144,744,0.24291275
31660,629,636,0.38037142
31660,1054,67,0.3526766
31661,1223,220,0.64824355
31661,629,636,0.26291817
31662,629,636,0.39807358
31662,1054,67,0.32548097
31663,629,635,0.41476357
31663,1054,67,0.3297701
31663,1181,221,0.20815508
31664,1162,222,0.5385145
31664,629,636,0.26514316
31665,1141,234,0.5478261
31665,629,636,0.33040065
31666,1472,635,0.43601668
31666,629,636,0.37172195
31666,1055,67,0.23312569
31666,1122,238,0.20762631
31667,1472,636,0.6108058
31667,629,636,0.3865864
31667,1054,67,0.33385953
31667,1323,216,0.2541378
31667,878,712,0.21669844
31668,1472,635,0.6003212
31668,629,636,0.423912
31668,1054,67,0.38261634
31668,878,711,0.23949699
31668,1323,217,0.21396157
31669,1472,636,0.63461417
31669,629,636,0.42108172
31669,1054,67,0.38368595
31669,1323,216,0.27447513
31669,878,711,0.22022943
31670,1473,636,0.6994692
31670,629,636,0.39955914
31670,1054,67,0.32146567
31670,879,711,0.22458458
31671,1474,636,0.43861747
31671,629,636,0.37607297
31671,1376,787,0.32062352
31671,1054,67,0.26216573
31671,1146,714,0.20312636
31672,1049,302,0.4209289
31672,1473,636,0.28288147
31672,1054,67,0.21309862
31673,1041,313,0.54910094
31674,1033,328,0.5138915
31675,1027,342,0.6812326
31676,1018,357,0.5009997
31677,1013,373,0.5929122
31678,1007,388,0.51900405
31679,1002,406,0.52467704
31680,998,422,0.6016396
31681,993,438,0.6949385
31682,987,456,0.52700716
31683,985,471,0.786511
31683,629,636,0.3571492
31684,1472,635,0.5751876
31684,629,636,0.4490348
31684,1054,67,0.2980229
31684,1144,745,0.2573528
31685,1472,635,0.6540118
31685,629,636,0.44959605
31685,1054,67,0.3078684
31685,1144,744,0.2777266
31686,1472,636,0.70750546
31686,629,636,0.4261376
31686,1054,67,0.2834182
31686,1144,743,0.24650203
31687,1473,635,0.6918923
31687,629,637,0.40731618
31687,1054,67,0.34039298
31687,1144,744,0.3023048
31687,1146,713,0.22387329
31688,1161,787,0.47104517
31688,629,637,0.3822762
31688,1472,635,0.34044892
31688,1054,67,0.3226748
31688,1146,743,0.2859632
31688,995,770,0.27429795
31689,1473,635,0.5773272
31689,629,637,0.40211633
31689,1150,782,0.34554797
31689,1054,67,0.30572128
31689,1150,821,0.30292287
31690,1473,636,0.68601936
31690,1148,781,0.3362964
31690,1054,67,0.31974873
31690,1150,817,0.31226787
31690,629,637,0.3049344
31690,1145,741,0.2203075
31691,1473,635,0.58495486
31691,1054,67,0.37247467
31691,1145,743,0.20212288
31691,1146,790,0.20059288
31692,1473,635,0.64695615
31692,1054,67,0.3060926
31692,629,637,0.2649472
31692,1146,745,0.22281043
31692,1146,790,0.20696619
31693,1472,635,0.6418472
31693,1054,67,0.3558493
31693,629,637,0.2609316
31693,1146,745,0.23528793
31693,924,534,0.21507905
31694,1472,636,0.632452
31694,913,516,0.5556139
31694,1054,67,0.26083964
31694,629,637,0.26081824
31695,1472,636,0.69002455
31695,1054,67,0.33640668
31695,906,500,0.30887344
31695,629,637,0.2869118
31696,898,484,0.6466829
31697,889,470,0.8321543
31698,879,460,0.79620975
31699,871,451,0.5200811
31700,860,445,0.77719826
31701,850,441,0.7442297
31702,841,437,0.58415437
31703,834,437,0.65433514
31704,823,433,0.44637147
31705,815,436,0.5263781
31706,806,436,0.56363755
31707,798,438,0.7354205
31708,788,444,0.7887113
31709,782,448,0.4340563
31710,772,457,0.7837443
31711,762,467,0.5688465
31712,755,477,0.6059201
31713,747,491,0.6501378
31714,740,505,0.7949172
31715,732,522,0.6238896
31715,1472,635,0.31434017
31716,725,537,0.54533154
31716,1472,635,0.32120663
31717,718,557,0.5817572
31717,1472,635,0.40862936
31718,711,575,0.8042568
31718,1472,635,0.4138614
31719,707,595,0.576198
31719,1472,635,0.4589177
31720,1472,635,0.56025183
31720,1055,67,0.37172848
31720,526,723,0.34886956
31720,700,613,0.23458417
31721,1472,635,0.4721056
31721,526,722,0.38482016
31721,1054,67,0.35191032
31722,1472,636,0.6093881
31722,526,722,0.40858716
31722,1054,67,0.36809188
31723,1472,636,0.5639101
31723,526,722,0.41248533
31723,1054,67,0.29361308
31724,1472,635,0.3351891
31724,526,723,0.33291298
31724,700,546,0.30346242
31724,1054,67,0.21969709
31725,713,458,0.52040195
31725,1472,635,0.27574837
31726,727,399,0.6265529
31726,1472,635,0.43682194
31727,1472,635,0.5147001
31727,735,343,0.49557722
31728,741,307,0.690179
31728,1472,636,0.574485
31729,1472,635,0.51539725
31729,526,722,0.36603197
31729,1054,67,0.28334257
31730,754,237,0.6481258
31730,1472,635,0.5364144
31731,763,213,0.59587973
31731,1472,635,0.44295055
31732,767,190,0.7190102
31732,1472,635,0.49980083
31733,1472,635,0.5053348
31733,526,722,0.2938341
31733,1054,67,0.23632726
31734,1472,635,0.5253117
31734,526,722,0.31331083
31734,1054,67,0.25631744
31735,1472,635,0.5394271
31735,526,722,0.33901092
31735,1054,67,0.3087891
31736,1472,635,0.5289831
31736,526,722,0.35768923
31736,1054,67,0.28214994
31737,1472,635,0.5284332
31737,1145,714,0.30492175
31737,1054,67,0.26950014
31737,526,722,0.26878163
31738,1473,635,0.5324507
31738,1144,714,0.36883157
31738,1054,67,0.2820418
31739,1473,635,0.63930666
31739,1144,711,0.4320934
31739,1054,67,0.2942314
31739,526,722,0.28486866
31740,1473,635,0.64343226
31740,1143,710,0.43057838
31740,526,722,0.29639602
31740,1054,67,0.290444
31741,1473,635,0.59280324
31741,526,722,0.31724146
31741,1142,708,0.29679805
31741,1054,67,0.28428298
31741,878,711,0.2181659
31742,1473,635,0.4739031
31742,526,722,0.26450208
31742,1054,67,0.24377835
31742,1053,803,0.24092554
31742,878,711,0.21708816
31743,1473,635,0.38053533
31743,526,722,0.29804
31743,1048,807,0.2829729
31743,1054,67,0.27667803
31743,878,711,0.2362204
31744,1473,635,0.43520868
31744,1048,806,0.30127838
31744,526,722,0.29682952
31744,1054,67,0.27545977
31744,877,712,0.22363779
31744,1046,769,0.20724702
31745,1473,635,0.52418643
31745,878,712,0.3139324
31745,526,722,0.29946548
31745,1054,67,0.25281993
31746,1473,635,0.47142363
31746,526,722,0.34326437
31746,878,712,0.274401
31746,1054,67,0.22234875
31747,878,712,0.347559
31747,526,722,0.3438939
31747,1473,635,0.31299764
31747,1054,67,0.24856086
31748,878,712,0.40707368
31748,526,722,0.29126847
31748,1109,935,0.27016628
31748,1054,67,0.22591776
31749,878,712,0.38200864
31749,1473,635,0.33539107
31749,526,723,0.3183704
31749,1054,67,0.25982454
31750,1113,936,0.37506643
31750,878,712,0.36221617
31750,526,722,0.31690428
31750,1473,635,0.30293152
31750,1054,67,0.2934388
31751,878,712,0.37766278
31751,1473,635,0.3727304
31751,1054,67,0.29042983
31751,526,722,0.2708783
31752,878,712,0.37010476
31752,1473,635,0.34019083
31752,1054,67,0.28539866
31752,526,722,0.26625305
31753,1473,635,0.36740053
31753,879,711,0.346117
31753,1054,67,0.30831844
31753,526,723,0.2669513
31753,500,738,0.2317503
31754,1054,67,0.29901254
31754,526,722,0.28478006
31754,500,738,0.2703362
31754,1473,635,0.26680535
31754,878,712,0.26006842
31755,849,178,0.49221122
31756,853,188,0.6054522
31756,1473,635,0.38362274
31757,853,203,0.353191
31757,1054,67,0.2854299
31757,878,711,0.25271928
31757,1473,635,0.24575983
31757,933,563,0.23641278
31757,499,738,0.2179723
31758,878,712,0.3863726
31758,1054,67,0.29031536
31758,935,562,0.25506526
31758,500,738,0.21969834
31758,1127,924,0.21947166
31759,860,229,0.6284795
31759,936,562,0.2486496
31760,865,244,0.48600298
31760,934,573,0.2457168
31760,878,712,0.22739017
31761,878,712,0.4019744
31761,1054,67,0.3211731
31761,1473,635,0.2589905
31761,499,738,0.2004712
31762,982,445,0.56827784
31762,878,712,0.2730568
31762,1054,67,0.23405698
31763,1000,442,0.49663618
31763,1055,67,0.31953776
31763,878,711,0.20073092
31764,1054,67,0.3381213
31764,1472,635,0.320254
31764,1017,455,0.3045475
31764,878,711,0.30440342
31764,875,307,0.25714973
31764,1097,829,0.20060362
31765,877,324,0.79272217
31765,878,711,0.24589387
31766,880,338,0.7809774
31767,881,357,0.6180392
31768,883,373,0.5373443
31769,886,392,0.62813425
31770,889,410,0.8057788
31771,890,427,0.80372626
31772,895,443,0.70998377
31773,922,433,0.5411768
31774,941,423,0.7274214
31775,957,412,0.6906016
31776,970,401,0.6904032
31777,984,396,0.7774408
31778,999,392,0.6385717
31779,1011,387,0.67586565
31780,1025,387,0.71652365
31781,1037,387,0.6429851
31782,1048,387,0.549411
31783,1061,388,0.4818807
31784,1073,393,0.72216094
31785,1084,398,0.7640784
31786,1096,403,0.46692258
31787,1105,412,0.7361512
31788,1117,422,0.5785181
31789,1127,430,0.69366014
31790,1137,442,0.64206207
31791,1148,456,0.8088786
31792,1157,470,0.7394231
31793,1166,483,0.7203311
31793,1145,742,0.23126115
31794,1145,743,0.4524634
31794,1055,67,0.29241273
31794,1146,712,0.26140377
31794,1061,692,0.20900509
31795,1145,743,0.356123
31795,1055,66,0.27540466
31795,1067,692,0.26300284
31796,1195,543,0.688831
31797,1055,66,0.31384775
31797,1081,692,0.26150626
31797,1145,743,0.24741302
31797,1007,683,0.24695556
31798,1085,693,0.506561
31798,1054,67,0.35135877
31799,1089,693,0.55773115
31799,1054,67,0.35508808
31800,1091,692,0.42372674
31800,1055,66,0.37552965
31800,1007,685,0.26972386
31800,1473,635,0.21691616
31800,1147,712,0.2059545
31801,1091,691,0.45253497
31801,1055,66,0.37086317
31801,1007,685,0.2613377
31802,1092,686,0.43079376
31802,1054,67,0.38417533
31802,1473,635,0.2789009
31803,1054,67,0.3656036
31803,1002,686,0.36264214
31803,1093,685,0.35541764
31803,1473,635,0.34339374
31804,1473,635,0.47073284
31804,1002,686,0.442978
31804,1054,67,0.41098344
31804,1096,684,0.2988926
31804,1147,712,0.26924995
31804,1145,741,0.24939537
31804,746,814,0.22440737
31805,1007,691,0.38636124
31805,1147,712,0.34135032
31805,1473,635,0.33066204
31805,1054,67,0.31914663
31805,1096,683,0.30489329
31805,1145,741,0.27102742
31806,1146,711,0.4034831
31806,1097,685,0.34331718
31806,1473,635,0.33098885
31806,1054,67,0.32901472
31806,1012,684,0.27746928
31806,1144,741,0.27435055
31807,1473,635,0.51566935
31807,1252,506,0.4271448
31807,1146,711,0.42054576
31807,1054,67,0.30473965
31807,1100,683,0.29590023
31807,1144,741,0.27922034
31808,1146,711,0.45245656
31808,1103,692,0.3426688
31808,1103,669,0.33944947
31808,1054,67,0.31924322
31809,1257,467,0.3619861
31809,1112,693,0.32369408
31809,527,723,0.23063585
31810,1261,458,0.53021336
31810,527,723,0.21597695
31811,1262,451,0.4960013
31812,1262,445,0.73222667
31813,1264,439,0.770281
31814,1264,436,0.5540255
31814,1473,635,0.2725973
31815,1266,432,0.6925632
31815,1473,636,0.3645452
31816,1267,431,0.72380567
31816,1473,636,0.38789442
31817,1268,431,0.7511051
31817,1473,635,0.27730575
31818,1269,432,0.6978189
31818,805,949,0.3575045
31818,1472,635,0.25630656
31819,1272,433,0.47380587
31819,804,947,0.3660194
31819,1473,635,0.2353238
31820,1276,439,0.4715675
31820,814,947,0.2534398
31820,1473,635,0.22750616
31821,1277,444,0.6613985
31821,1473,635,0.27513814
31821,814,950,0.26805285
31822,1279,453,0.7234832
31822,1473,635,0.344622
31823,1280,461,0.78650016
31823,1473,635,0.30897665
31824,1473,635,0.68193984
31824,1280,470,0.62774676
31825,1472,636,0.71251434
31825,629,638,0.30685917
31825,1054,67,0.25472337
31825,1385,507,0.2206352
31826,1472,636,0.6845176
31826,628,638,0.44169825
31826,1054,67,0.26134887
31827,1159,484,0.6700985
31827,1473,635,0.41435513
31828,1473,636,0.7078319
31828,628,638,0.4384138
31828,1054,67,0.30057994
31828,1384,507,0.24959813
31829,1472,636,0.71968186
31829,628,637,0.45795304
31829,1324,217,0.23362848
31829,1054,67,0.22626264
31830,1067,503,0.520923
31830,1473,635,0.2517811
31831,1032,512,0.4039903
31831,1473,635,0.3319066
31832,1472,636,0.37267676
31832,1007,521,0.3394754
31832,629,638,0.28317416
31833,977,535,0.50517184
31834,948,547,0.5606357
31835,1472,635,0.73035616
31835,629,636,0.42316142
31835,921,562,0.27649826
31836,1472,636,0.7397927
31836,629,636,0.42058817
31837,1472,636,0.7448765
31837,629,636,0.4285663
31838,1472,635,0.731823
31838,629,636,0.4322963
31839,1472,635,0.7268955
31839,629,636,0.4342594
31839,1055,67,0.24402286
31840,1472,635,0.5929356
31840,933,517,0.4587674
31840,629,636,0.31544363
31841,1472,635,0.6537707
31841,957,491,0.54869705
31841,629,636,0.3356698
31842,979,468,0.65621126
31842,1472,635,0.29249159
31843,996,451,0.5010177
31843,1472,635,0.34354976
31844,1011,439,0.7498677
31844,1472,635,0.5504174
31845,1025,428,0.69584167
31845,1472,635,0.53401613
31846,1472,635,0.57710874
31846,1037,421,0.5298962
31847,1046,416,0.5832345
31847,1472,635,0.5612894
31848,1472,635,0.55904454
31848,1055,415,0.48363554
31849,1472,635,0.56856817
31849,1067,412,0.35403743
31850,1472,635,0.6603435
31850,1073,411,0.37501705
31851,1472,636,0.6344154
31851,1081,412,0.33923963
31852,1472,636,0.6241372
31852,1087,415,0.3783375
31853,1472,636,0.6251997
31853,1093,418,0.30063936
31854,1100,425,0.57720405
31854,1472,635,0.51778704
31855,1472,635,0.5666891
31855,1105,429,0.52262354
31856,1472,635,0.59413886
31856,1112,436,0.4194233
31857,1472,635,0.6297697
31857,1115,445,0.4704421
31858,1472,635,0.67254364
31858,1122,452,0.54126793
31859,1472,635,0.6339263
31859,1127,462,0.59018993
31860,1472,635,0.71891963
31860,629,635,0.33420753
31860,1131,470,0.31473044
31861,1472,635,0.7346877
31861,629,635,0.38490394
31862,1472,635,0.7296511
31862,629,635,0.35907865
31863,1472,635,0.71995956
31863,629,635,0.30731317
31864,1472,635,0.7108573
31864,629,635,0.33023444
31865,1472,635,0.7299059
31865,629,635,0.27124846
31866,1472,636,0.72936535
31866,629,635,0.25214994
31866,1055,67,0.20093133
31867,1472,635,0.70855254
31867,1190,460,0.37926242
31867,1052,431,0.21429831
31868,1472,636,0.6736006
31868,1204,438,0.5665314
31869,1472,635,0.6480964
31869,1219,414,0.608894
31870,1472,636,0.6539008
31870,1233,392,0.63000506
31871,1472,636,0.64651954
31871,1247,372,0.5136694
31872,1472,636,0.6148515
31872,1258,356,0.56040555
31873,1472,636,0.64263976
31873,1271,341,0.6007853
31874,1472,636,0.70814115
31874,1283,326,0.39696556
31874,629,635,0.24998575
31875,1472,636,0.6622167
31875,1295,313,0.40529007
31875,629,636,0.262741
31876,1472,636,0.59545195
31876,1309,306,0.5060084
31876,629,636,0.2879296
31877,1321,301,0.43849662
31877,1472,636,0.40328544
31877,629,636,0.21646018
31878,1332,293,0.637665
31878,1472,636,0.3868552
31878,629,636,0.21300109
31879,1472,636,0.63179153
31879,1344,288,0.48805934
31880,1472,635,0.73438394
31881,1472,635,0.7196344
31882,1472,636,0.71740294
31882,629,636,0.36444005
31883,1472,636,0.7014912
31883,629,636,0.37983364
31883,1390,294,0.24760292
31884,1472,636,0.6677351
31884,629,637,0.4013458
31884,1405,301,0.25409675
31885,1472,636,0.6676046
31885,1416,309,0.5090914
31885,629,636,0.3500963
31886,1473,636,0.6142299
31886,1430,319,0.3811274
31886,629,636,0.35200408
31887,1442,334,0.62365067
31887,629,636,0.30850452
31887,1473,636,0.2570222
31888,1452,348,0.5420524
31888,629,636,0.27961537
31889,1465,367,0.7096843
31889,629,636,0.24746516
31890,1477,386,0.5744189
31890,629,636,0.26670408
31890,1472,636,0.22879966
31891,1491,413,0.65552837
31891,1472,635,0.3013892
31891,629,636,0.29175332
31892,1502,440,0.5806771
31892,1472,636,0.3862679
31892,629,636,0.31335834
31893,1472,636,0.5016771
31893,1512,468,0.4042009
31893,878,715,0.3474506
31893,629,636,0.23299636
31894,1526,502,0.5509819
31894,1472,636,0.4467851
31894,878,715,0.35044223
31894,629,636,0.23743497
31895,1537,536,0.6502161
31895,1472,636,0.37296188
31895,878,714,0.3212942
31895,629,636,0.31812713
31896,1547,573,0.63628095
31896,879,714,0.34259072
31896,629,636,0.33242708
31896,1472,635,0.21225753
31897,1557,610,0.62457657
31897,629,636,0.32770005
31897,878,714,0.3187484
31898,1567,642,0.39800137
31898,878,714,0.2943414
31898,629,635,0.27202964
31898,1472,636,0.22954738
31899,1472,636,0.47644138
31899,630,636,0.3029556
31899,878,714,0.271425
31899,1475,506,0.23299126
31900,1429,442,0.5829555
31900,630,635,0.29557955
31900,1473,636,0.2582987
31901,1391,387,0.53269786
31901,629,635,0.21995144
31902,1368,356,0.7013137
31902,629,635,0.24836114
31903,1348,336,0.5102035
31903,629,635,0.32375264
31903,1473,636,0.24802692
31903,631,664,0.20821047
31904,1336,318,0.52922314
31904,629,636,0.23567308
31905,1324,303,0.7025282
31905,1472,635,0.27513647
31905,629,635,0.21149519
31906,1314,295,0.65201837
31906,1472,635,0.46812797
31906,629,635,0.25134465
31907,1472,636,0.6209717
31907,1306,290,0.31817928
31907,629,635,0.3038937
31907,878,713,0.2788162
31907,1055,67,0.21502699
31907,631,664,0.20277716
31908,1472,636,0.62203974
31908,629,635,0.30536366
31908,878,713,0.30411705
31908,1055,67,0.23699011
31908,1299,287,0.22788873
31908,631,664,0.20660394
31909,1472,635,0.54785734
31909,1293,282,0.42581892
31909,629,635,0.22835161
31909,878,713,0.21543597
31909,1055,67,0.20341635
31910,1472,635,0.6722459
31910,878,713,0.32465422
31910,1055,67,0.26209444
31910,629,635,0.2348061
31911,1472,635,0.61690795
31911,878,714,0.34158173
31911,1055,67,0.25968546
31911,629,635,0.23686163
31912,1472,635,0.60011715
31912,629,636,0.3244477
31912,877,713,0.24496734
31912,1054,67,0.24411231
31913,1472,635,0.5990584
31913,1384,507,0.27601776
31913,629,636,0.26755455
31914,1472,635,0.57378167
31914,1385,507,0.28937075
31914,629,636,0.27040818
31914,1270,292,0.25689667
31915,1472,635,0.6412755
31915,629,636,0.26287615
31915,1385,506,0.22578782
31916,1472,635,0.692131
