frame,x,y,prob
70170,768,74,0.21958596
70171,768,74,0.35598
70171,544,524,0.26877478
70172,771,74,0.41083395
70172,544,525,0.30735528
70173,771,74,0.418979
70173,544,525,0.35483366
70174,771,74,0.4336158
70174,544,525,0.39466828
70175,771,74,0.41187537
70175,544,526,0.32271633
70175,271,101,0.20466949
70176,771,74,0.41635782
70176,271,101,0.24881704
70176,544,526,0.23584372
70177,771,74,0.42010215
70177,271,101,0.25190026
70178,771,74,0.4168315
70178,271,101,0.26153868
70179,771,74,0.40896857
70179,271,101,0.28228244
70179,543,534,0.23241274
70180,771,74,0.4245662
70180,270,101,0.25446215
70181,771,74,0.4081917
70181,271,101,0.28090194
70181,544,535,0.20032619
70182,771,74,0.41171527
70182,271,101,0.2347526
70182,544,534,0.21998565
70183,771,74,0.4198707
70183,271,101,0.23697037
70184,771,74,0.43220866
70184,270,101,0.23752108
70184,544,533,0.22371654
70185,771,74,0.42839354
70185,544,532,0.2728554
70185,271,101,0.22625636
70186,771,74,0.4380467
70186,270,101,0.23766589
70186,544,527,0.21797033
70187,771,73,0.41266924
70187,544,527,0.38779083
70188,544,526,0.51556
70188,768,73,0.3655081
70189,545,525,0.5130525
70189,771,73,0.4349009
70190,545,524,0.63045317
70190,771,73,0.41676304
70191,545,524,0.27891606
70191,768,74,0.20558494
70192,654,354,0.32390085
70192,545,523,0.20417292
70193,654,348,0.38655263
70193,545,522,0.23017174
70194,653,344,0.5846462
70194,545,522,0.35734656
70195,654,340,0.4706323
70195,546,523,0.2599059
70196,653,335,0.7548582
70197,653,331,0.6021408
70198,652,327,0.73044556
70199,651,323,0.71311295
70199,768,74,0.22037028
70200,651,320,0.53655636
70200,768,74,0.23360209
70201,648,316,0.5267051
70201,768,74,0.23001388
70202,648,314,0.6064334
70203,648,311,0.4909363
70203,771,74,0.24913019
70204,647,307,0.7245516
70204,768,74,0.24659124
70205,646,305,0.7798684
70205,768,74,0.21608785
70206,646,304,0.79146177
70206,768,74,0.26269227
70207,771,73,0.4404694
70207,786,543,0.25782394
70208,771,73,0.44136325
70208,786,543,0.2395273
70208,524,557,0.2256392
70209,771,73,0.44074467
70209,524,557,0.2307711
70209,786,543,0.23047009
70210,771,73,0.44198367
70210,786,543,0.23378678
70211,771,73,0.43968424
70211,271,101,0.26537395
70211,525,557,0.22559667
70211,786,543,0.20333953
70212,771,73,0.4365707
70212,525,557,0.2782466
70212,271,101,0.25587747
70212,786,542,0.21618007
70213,771,73,0.44234353
70213,525,557,0.335389
70213,271,101,0.22517055
70213,786,543,0.202172
70214,771,73,0.4473221
70214,526,557,0.27147895
70214,271,101,0.23318483
70214,786,543,0.2032723
70215,771,73,0.44758436
70215,526,556,0.27213088
70215,786,543,0.22703123
70215,271,101,0.21090241
70216,771,74,0.4395056
70216,527,556,0.23181488
70217,771,73,0.45297736
70217,786,543,0.22557494
70217,527,556,0.20341322
70218,771,73,0.45219073
70218,527,556,0.20287691
70219,771,73,0.45457566
70219,271,101,0.21704413
70220,771,73,0.4542359
70220,786,543,0.20806345
70221,771,73,0.4532361
70222,771,73,0.45456648
70223,634,302,0.699721
70223,768,74,0.31859684
70224,633,303,0.7764234
70225,632,305,0.7547884
70226,631,308,0.57156044
70227,631,311,0.59965074
70228,629,314,0.50735444
70229,628,318,0.536639
70230,628,322,0.620962
70231,627,326,0.7103843
70232,626,330,0.52956283
70233,626,335,0.81502855
70233,768,74,0.22391397
70234,626,338,0.6498836
70234,768,74,0.26235804
70235,625,338,0.5689501
70235,768,74,0.2616051
70236,625,338,0.56083775
70236,768,74,0.24893294
70237,625,338,0.57224387
70237,768,74,0.25121063
70238,627,338,0.5488146
70238,768,73,0.30769736
70239,628,338,0.55890274
70239,768,74,0.24139968
70240,631,338,0.52384305
70240,768,74,0.28872645
70241,772,73,0.37231246
70241,632,338,0.36208943
70242,635,341,0.5537909
70242,768,74,0.286879
70243,637,341,0.6411533
70243,768,74,0.2646604
70244,641,342,0.5189354
70244,768,74,0.2275881
70245,642,342,0.676012
70245,768,74,0.26075262
70246,644,344,0.7712792
70246,768,74,0.23388419
70247,647,346,0.61614776
70247,768,74,0.2860567
70248,768,73,0.34966832
70248,650,348,0.31933892
70249,652,351,0.46621788
70249,768,74,0.2751423
70250,654,353,0.5934621
70250,768,74,0.21577558
70251,657,356,0.4714958
70251,768,74,0.21745211
70252,661,358,0.42315596
70252,768,74,0.23232178
70253,663,361,0.56472963
70253,768,74,0.23437203
70254,771,73,0.42265785
70254,666,364,0.20482445
70255,771,74,0.43850026
70256,771,74,0.4158288
70257,771,74,0.43507108
70258,771,74,0.45410126
70259,771,73,0.4497893
70260,771,73,0.44402784
70261,771,73,0.44772258
70262,771,73,0.44841564
70263,771,73,0.44118923
70264,771,73,0.44167286
70265,772,73,0.43938088
70266,771,73,0.43598002
70267,772,73,0.44062254
70268,771,73,0.44378576
70269,771,73,0.41746125
70270,771,73,0.417804
70271,771,73,0.4216537
70272,771,73,0.4271758
70272,714,437,0.2418292
70273,771,73,0.43460733
70273,271,101,0.20880936
70274,771,73,0.4404092
70275,771,73,0.450667
70275,271,101,0.21110627
70276,771,73,0.43689466
70277,771,73,0.4382963
70278,771,73,0.44139102
70279,771,73,0.4382577
70280,771,73,0.43472362
70281,772,73,0.4198292
70282,772,73,0.4244479
70282,271,101,0.20611207
70283,772,73,0.41275752
70283,271,101,0.21435876
70284,772,73,0.40662694
70284,271,101,0.22715983
70285,771,73,0.37667102
70285,271,101,0.24784654
70286,771,73,0.3735006
70286,712,448,0.27158082
70286,271,101,0.23517138
70287,771,73,0.37629798
70287,711,448,0.26840356
70287,271,101,0.22539145
70288,711,447,0.46509737
70288,768,74,0.3657202
70288,271,101,0.22821817
70289,771,73,0.39711156
70289,711,446,0.20196144
70290,771,73,0.42261752
70291,771,73,0.42515305
70292,771,73,0.4133821
70293,771,73,0.41970438
70294,771,73,0.42600313
70295,771,73,0.4275132
70296,771,73,0.42667115
70297,771,73,0.4271985
70298,771,73,0.43419376
70299,771,73,0.4389509
70300,771,73,0.4365368
70301,771,73,0.43285188
70302,771,73,0.43898994
70303,771,73,0.44033656
70304,771,73,0.4400235
70305,771,73,0.43992677
70306,771,73,0.43631646
70307,771,73,0.41735604
70308,771,73,0.41902244
70309,771,73,0.4265228
70310,771,73,0.42333663
70311,771,73,0.40585628
70312,771,73,0.4179626
70312,271,101,0.22272761
70313,771,73,0.42940593
70313,271,101,0.20796819
70314,771,73,0.43016693
70314,271,101,0.20821357
70315,771,73,0.43747082
70315,271,101,0.21626183
70316,771,73,0.44087106
70317,771,73,0.4439392
70317,271,101,0.21853529
70318,771,73,0.43371147
70319,771,73,0.4259218
70319,271,101,0.20337754
70320,771,73,0.4274135
70320,271,101,0.21500348
70321,771,73,0.43886426
70321,271,101,0.20315702
70322,771,73,0.43671116
70322,271,101,0.22337992
70323,771,73,0.44719696
70323,271,101,0.22525285
70324,771,73,0.4366445
70324,271,101,0.2213183
70325,771,73,0.43680602
70325,271,101,0.23747164
70326,771,73,0.4346665
70326,271,101,0.2318672
70327,771,73,0.4275638
70327,271,101,0.23894349
70328,771,73,0.42524382
70328,271,101,0.24686846
70329,771,73,0.42918852
70329,271,101,0.23902535
70330,771,73,0.43028787
70330,271,101,0.24002047
70331,771,73,0.43914393
70331,271,101,0.24352856
70332,771,73,0.43972185
70332,271,101,0.2630467
70333,771,73,0.4414237
70333,271,101,0.27771106
70334,771,73,0.4385516
70334,271,101,0.24849498
70335,771,73,0.44013098
70335,271,101,0.23978421
70336,771,73,0.42814487
70336,271,101,0.23550175
70337,771,73,0.43474156
70337,271,101,0.23987672
70338,771,73,0.43488032
70338,271,101,0.2003579
70339,771,73,0.4406943
70340,771,73,0.4393456
70341,771,73,0.4384489
70342,771,73,0.4344826
70343,771,73,0.4269733
70343,271,101,0.2010883
70344,771,73,0.4251919
70345,771,73,0.42984018
70345,271,101,0.22017112
70346,771,73,0.42553642
70346,271,101,0.23500353
70347,771,73,0.41949424
70347,271,101,0.24723995
70348,771,73,0.41297168
70348,271,101,0.22921588
70349,771,73,0.43957967
70350,771,73,0.43757197
70351,771,73,0.4407724
70352,771,73,0.4419973
70353,771,73,0.4313579
70354,771,73,0.4175743
70355,771,73,0.43001866
70356,771,73,0.44027594
70357,771,73,0.43040293
70358,771,73,0.42753744
70359,771,73,0.43858564
70360,771,73,0.4503766
70361,771,73,0.44169724
70362,771,73,0.43947992
70363,771,73,0.4392842
70364,771,73,0.4438036
70365,771,73,0.4421611
70366,771,73,0.44550627
70367,771,73,0.44884688
70368,771,73,0.45090827
70369,771,73,0.44941834
70370,771,73,0.4485983
70371,771,73,0.44808322
70372,771,73,0.4312995
70373,771,73,0.4442416
70374,771,73,0.449327
70375,771,73,0.44954053
70376,771,73,0.4453315
70376,271,101,0.20043373
70377,771,73,0.44945142
70377,271,101,0.20655666
70378,771,73,0.43384793
70379,771,73,0.44116947
70380,771,73,0.43962446
70381,771,73,0.445507
70382,771,73,0.44589925
70383,771,73,0.4487728
70384,771,73,0.4497176
70385,772,73,0.44515118
70386,772,73,0.44061777
70387,771,73,0.43937042
70388,771,74,0.4384741
70389,772,74,0.43703732
70390,772,74,0.44331536
70390,783,548,0.22265762
70391,771,74,0.44842574
70392,772,74,0.44141537
70393,772,73,0.43407232
70394,772,73,0.43837458
70395,772,73,0.4372397
70395,804,553,0.26539156
70396,772,73,0.4481957
70397,772,73,0.45024237
70397,804,553,0.24216323
70398,772,73,0.45118585
70398,804,553,0.24926047
70399,772,73,0.441578
70399,805,553,0.23900026
70400,772,73,0.4444131
70400,804,553,0.24624717
70400,271,101,0.20076579
70401,771,73,0.44024172
70401,804,553,0.2512913
70402,771,73,0.43886647
70402,804,553,0.2682037
70403,771,73,0.44018808
70403,804,553,0.2894263
70404,771,73,0.44118103
70404,804,553,0.29416186
70405,771,73,0.4393588
70405,804,553,0.22464369
70406,771,73,0.43911368
70407,771,73,0.43471587
70407,804,553,0.22757709
70408,771,73,0.43608704
70408,804,553,0.21251926
70409,771,73,0.4301154
70409,801,672,0.21378729
70410,771,73,0.43265742
70410,271,101,0.2020848
70411,771,73,0.4285452
70411,270,101,0.23671651
70412,771,73,0.43194512
70412,271,101,0.2306568
70413,771,73,0.4329149
70413,270,101,0.24802253
70414,771,73,0.43307397
70414,271,101,0.24595125
70415,771,73,0.43232277
70415,271,101,0.24672776
70416,771,73,0.42804226
70416,270,101,0.24621648
70417,771,73,0.42788833
70417,270,101,0.26026326
70418,771,73,0.43470687
70418,271,101,0.23109324
70419,771,73,0.43716258
70419,271,101,0.2126982
70420,771,73,0.4402897
70420,271,101,0.21483833
70421,771,73,0.43723482
70421,271,101,0.21935245
70422,771,73,0.43673706
70422,271,101,0.2361305
70423,771,73,0.4352163
70423,271,101,0.236672
70424,771,73,0.4272401
70424,271,101,0.25772876
70425,771,73,0.43609095
70425,271,101,0.2772256
70426,771,73,0.4314494
70426,271,101,0.26873174
70427,771,73,0.4265425
70427,271,101,0.271515
70428,771,73,0.42435893
70428,271,101,0.2531809
70429,771,73,0.42113084
70429,271,101,0.26173156
70430,771,73,0.41744778
70430,270,101,0.26765352
70431,771,73,0.41627416
70431,270,101,0.27337444
70431,836,558,0.25737026
70432,771,73,0.42612907
70432,833,558,0.32921225
70432,271,101,0.2681586
70433,771,73,0.4140338
70433,270,101,0.27784845
70433,831,556,0.25540352
70434,768,74,0.411113
70434,270,102,0.213688
70435,768,74,0.40931228
70435,828,556,0.2427977
70435,270,102,0.23515086
70436,771,73,0.41357914
70436,827,556,0.26744324
70436,271,101,0.2645991
70437,768,74,0.4117932
70437,825,556,0.30954412
70437,270,102,0.22402464
70438,768,74,0.4278964
70439,768,74,0.39281806
70439,271,101,0.24536438
70440,768,74,0.422972
70440,271,102,0.20034012
70441,768,74,0.41466507
70441,271,101,0.23528393
70442,768,74,0.41841003
70442,271,101,0.26731974
70443,768,74,0.4230421
70443,270,102,0.23956281
70444,768,74,0.41643727
70444,271,101,0.257921
70444,803,551,0.2222494
70445,768,74,0.42974082
70445,271,102,0.2658851
70446,768,74,0.42800725
70446,271,102,0.21938
70446,803,551,0.20345892
70447,768,74,0.42983723
70447,271,101,0.26301894
70448,768,74,0.4199274
70448,804,552,0.2153011
70449,768,74,0.41373402
70450,768,74,0.41270813
70451,768,74,0.41807657
70452,771,74,0.41730854
70453,768,74,0.41620383
70453,271,102,0.2156609
70454,768,74,0.41940424
70454,271,102,0.22370821
70455,771,74,0.42291832
70455,822,554,0.22827008
70456,768,74,0.42085284
70456,271,101,0.24339123
70457,768,74,0.42591676
70457,271,101,0.23515135
70458,768,74,0.42610502
70458,271,101,0.24186891
70459,768,74,0.42982724
70459,271,101,0.27978513
70460,768,74,0.42389718
70460,271,101,0.27729347
70461,768,74,0.41828498
70461,271,101,0.23869437
70462,768,74,0.42010275
70462,271,101,0.2750404
70463,768,74,0.41640407
70463,271,101,0.27567625
70464,771,74,0.4158124
70464,271,101,0.27266762
70465,768,74,0.40627638
70465,271,101,0.28484058
70466,771,74,0.4155824
70466,271,101,0.28438956
70466,785,542,0.20530538
70467,771,74,0.4111625
70467,270,101,0.26733047
70467,786,542,0.2156334
70468,771,73,0.42969003
70468,271,101,0.33628032
70469,771,73,0.40878415
70469,271,101,0.26294252
70469,785,542,0.22516392
70470,771,73,0.41464478
70470,271,101,0.25540438
70471,771,73,0.41083616
70471,271,101,0.2394432
70472,771,74,0.42169192
70472,271,101,0.22767033
70473,771,73,0.4193378
70473,271,101,0.23092245
70474,771,73,0.42137387
70474,271,101,0.26551294
70475,771,73,0.41850975
70475,271,101,0.23620051
70476,771,74,0.4242703
70476,271,101,0.24941753
70477,771,74,0.41827124
70477,271,101,0.25376776
70478,771,74,0.42591405
70478,271,101,0.25258037
70479,771,74,0.42799824
70479,270,101,0.2622463
70480,771,74,0.4334829
70480,271,101,0.29897562
70481,771,74,0.43247703
70481,270,101,0.29072315
70482,771,74,0.43440977
70482,271,101,0.3007869
70483,771,73,0.43667173
70483,271,101,0.32315361
70484,771,73,0.430352
70484,271,101,0.29721513
70485,771,73,0.42594925
70485,271,101,0.28923848
70485,823,557,0.23018283
70486,771,73,0.42375723
70486,825,561,0.32721737
70486,271,101,0.27732173
70487,771,73,0.4142881
70487,271,101,0.28650248
70488,771,73,0.41933277
70488,271,101,0.29423833
70489,771,73,0.41767025
70489,270,101,0.30767545
70490,771,73,0.42008987
70490,270,101,0.31061777
70491,768,73,0.4205138
70491,271,101,0.2854441
70492,768,74,0.4168086
70492,270,101,0.29039633
70493,768,74,0.41302338
70493,270,101,0.27123633
70494,768,74,0.4033421
70494,271,101,0.2943601
70495,768,74,0.41884544
70495,270,101,0.30824894
70496,768,74,0.41268003
70496,270,101,0.27552512
70497,768,73,0.41348448
70497,271,101,0.30550343
70498,771,73,0.40389693
70498,271,101,0.3078233
70499,771,73,0.41492292
70499,271,101,0.23553449
70500,771,73,0.41642126
70500,270,101,0.22414416
70501,771,73,0.42106923
70501,271,101,0.2663931
70502,771,73,0.42806315
70502,270,101,0.26672015
70503,771,73,0.42780185
70503,270,101,0.2802214
70503,1111,526,0.23818724
70504,771,73,0.42760468
70504,271,101,0.33076823
70505,771,73,0.42929056
70505,271,102,0.27462158
70505,1114,525,0.23877355
70506,771,73,0.43077096
70506,271,101,0.3063278
70506,1114,526,0.20942268
70507,771,73,0.42992142
70507,271,101,0.31665128
70508,771,73,0.43697822
70508,270,101,0.3188643
70508,786,543,0.23331961
70509,771,73,0.4331815
70509,271,101,0.32245877
70510,771,73,0.43092865
70510,271,101,0.3065215
70511,771,73,0.43462723
70511,271,101,0.29196763
70512,771,73,0.4305437
70512,271,101,0.30784193
70513,771,73,0.4376579
70513,271,101,0.31095892
70514,771,73,0.4297739
70514,271,101,0.29761934
70515,771,73,0.43045452
70515,271,101,0.30823395
70515,785,543,0.20888242
70516,771,73,0.42251143
70516,271,101,0.32553247
70517,771,73,0.42724088
70517,271,101,0.28403917
70518,771,73,0.4225415
70518,270,101,0.29117262
70519,771,73,0.42662638
70519,270,101,0.30609247
70520,771,73,0.4227154
70520,270,101,0.29294494
70520,786,543,0.206425
70521,771,73,0.41999134
70521,270,101,0.3193434
70522,771,73,0.42301792
70522,270,101,0.30392605
70523,771,73,0.4251191
70523,270,101,0.2994739
70524,771,73,0.42850953
70524,270,101,0.29140434
70524,785,543,0.20365103
70525,771,73,0.43013906
70525,270,101,0.30579233
70525,1114,523,0.23454249
70526,771,73,0.44418624
70526,1115,524,0.3587176
70526,270,101,0.30310524
70527,771,73,0.44111174
70527,270,101,0.3250829
70527,1116,525,0.3248664
70527,786,543,0.20987163
70528,771,73,0.44048634
70528,270,101,0.33324143
70528,1117,525,0.28882268
70528,786,543,0.21236703
70529,771,73,0.4221605
70529,271,101,0.27927065
70529,785,543,0.23651814
70530,771,73,0.42180297
70530,271,101,0.2854684
70530,785,542,0.27266127
70531,771,73,0.42581612
70531,271,101,0.30102667
70531,785,542,0.26984838
70532,771,73,0.4243001
70532,270,101,0.3137008
70532,785,542,0.28451118
70533,771,73,0.42493862
70533,270,101,0.3228296
70533,785,543,0.2962729
70533,1116,526,0.24116178
70534,771,73,0.42058146
70534,271,101,0.31576926
70534,1117,525,0.30211684
70534,785,543,0.28410316
70535,771,73,0.42556882
70535,270,101,0.34161505
70535,785,543,0.27133134
70535,1118,526,0.24136423
70536,771,73,0.4309102
70536,270,101,0.33320057
70536,785,543,0.26454952
70536,1117,524,0.20959944
70537,771,73,0.42546433
70537,270,101,0.34884107
70537,785,543,0.29866135
70537,1117,523,0.21707724
70538,771,73,0.4361273
70538,786,543,0.31102553
70538,270,101,0.31077614
70538,1117,522,0.20938587
70539,771,73,0.43305314
70539,270,101,0.31497726
70539,785,542,0.29246283
70539,1122,525,0.2894352
70540,771,73,0.43372396
70540,270,101,0.32869497
70540,1123,524,0.3221309
70540,785,542,0.27479312
70541,771,73,0.42789084
70541,1126,524,0.37627134
70541,271,101,0.31111926
70541,786,542,0.29323533
70542,771,73,0.4253298
70542,1128,524,0.3291093
70542,270,101,0.31970966
70542,785,542,0.30493838
70543,771,73,0.42650962
70543,270,101,0.32153654
70543,785,542,0.29068103
70544,771,73,0.4285645
70544,271,101,0.2868308
70544,786,542,0.28151754
70545,771,73,0.42829713
70545,270,101,0.29905185
70545,786,542,0.26345628
70546,771,73,0.43432325
70546,270,101,0.30859607
70546,786,542,0.25062543
70547,771,73,0.4239895
70547,270,101,0.3216489
70547,786,542,0.2617063
70548,771,73,0.41861528
70548,270,101,0.29292265
70548,786,543,0.24707659
70549,771,73,0.41862613
70549,271,101,0.29121014
70549,786,543,0.20638107
70550,771,73,0.41858026
70550,271,101,0.27973986
70550,785,543,0.21070878
70551,771,73,0.42666355
70551,271,101,0.28261265
70551,786,543,0.20619334
70551,1148,523,0.20272498
70552,771,73,0.42555392
70552,271,101,0.2730281
70552,786,543,0.21051478
70552,1151,522,0.20506342
70553,771,73,0.428232
70553,270,101,0.2919446
70553,786,543,0.21292193
70554,771,73,0.43291894
70554,270,101,0.28998467
70554,786,543,0.21569513
70555,771,73,0.42848003
70555,270,101,0.2971477
70555,785,543,0.22962838
70556,771,73,0.42811453
70556,270,101,0.286577
70556,785,543,0.21289028
70557,771,73,0.42334318
70557,270,101,0.29618913
70557,1154,368,0.23135673
70558,771,73,0.44649377
70558,271,101,0.2485639
70559,771,73,0.44800588
70559,271,101,0.24340363
70560,771,73,0.44902673
70560,1176,346,0.34756252
70560,271,101,0.2352121
70561,771,73,0.45048207
70561,1185,338,0.27927402
70561,270,101,0.24925768
70562,771,73,0.44251323
70562,1191,333,0.4276855
70562,271,101,0.24679412
70563,1197,327,0.5006368
70563,771,73,0.44464234
70563,270,101,0.25001696
70564,1202,322,0.49723247
70564,771,73,0.4474897
70564,271,101,0.24725178
70565,771,73,0.4473449
70565,1207,318,0.30828914
70565,270,101,0.22973366
70566,771,73,0.44155857
70566,270,101,0.22216083
70567,771,73,0.44485852
70567,270,101,0.2333132
70568,771,73,0.4420507
70568,270,101,0.25887263
70569,771,73,0.43616202
70569,270,101,0.23867002
70570,771,73,0.4335971
70570,270,101,0.27900237
70571,771,73,0.44497517
70571,270,101,0.2843306
70572,771,73,0.44086665
70572,270,101,0.27697098
70573,771,73,0.4381275
70573,270,101,0.28548276
70574,771,73,0.43572146
70574,270,101,0.2933759
70575,771,73,0.43517846
70575,1143,524,0.28409618
70575,270,101,0.2820556
70576,771,73,0.4325068
70576,270,101,0.2730187
70577,771,73,0.42846844
70577,270,101,0.27935052
70578,771,73,0.4233337
70578,1156,524,0.2716662
70578,270,101,0.26584142
70579,771,73,0.42861238
70579,270,101,0.26617205
70580,771,73,0.42837548
70580,1165,524,0.29508844
70580,270,101,0.24252972
70581,771,73,0.43881124
70581,270,101,0.24336392
70581,1174,522,0.21133478
70581,786,543,0.2014572
70582,771,73,0.4354031
70582,270,101,0.2436503
70582,786,543,0.24213044
70583,771,73,0.4353334
70583,786,543,0.25684875
70583,270,101,0.24148646
70584,771,73,0.43528867
70584,786,543,0.26023334
70584,270,101,0.24729522
70585,771,73,0.4446204
70585,270,101,0.25728443
70585,786,543,0.22575112
70586,771,73,0.44198322
70586,270,101,0.26550472
70586,786,543,0.25818527
70587,771,73,0.4430137
70587,270,101,0.26191667
70587,786,543,0.24426548
70588,771,73,0.43278354
70588,270,101,0.26141712
70588,786,543,0.24377127
70589,771,73,0.43836427
70589,271,101,0.2523872
70590,771,73,0.44498765
70590,271,101,0.2708486
70591,771,73,0.44641712
70591,270,101,0.2597356
70592,771,73,0.44023106
70592,270,101,0.26745442
70593,771,73,0.4423329
70593,270,101,0.2663925
70593,785,543,0.20269305
70594,771,73,0.441024
70594,270,101,0.24932973
70594,786,543,0.2120717
70595,771,73,0.44815254
70595,270,101,0.27259654
70595,786,543,0.2128475
70596,771,73,0.45250714
70596,270,101,0.27844062
70597,771,73,0.44482633
70597,270,101,0.28996903
70598,771,73,0.44207862
70598,270,101,0.28249577
70599,771,73,0.44199383
70599,270,101,0.29094788
70600,771,73,0.43650952
70600,270,101,0.2848518
70601,771,73,0.44669467
70601,270,101,0.27943733
70602,771,73,0.4480233
70602,271,101,0.28333148
70603,771,73,0.44866937
70603,270,101,0.29824364
70604,771,73,0.4459168
70604,271,101,0.32556087
70605,771,73,0.43933478
70605,271,101,0.34050253
70606,771,73,0.4300032
70606,271,101,0.33735576
70607,771,73,0.43358433
70607,271,101,0.3185009
70608,771,73,0.43382937
70608,271,101,0.31953394
70609,771,73,0.43002343
70609,271,101,0.33244473
70610,771,73,0.43136603
70610,270,101,0.32370895
70610,786,542,0.2348934
70611,771,73,0.43366057
70611,271,101,0.3288819
70611,786,543,0.22248963
70612,771,73,0.4323407
70612,270,101,0.2701114
70612,786,543,0.21718115
70613,771,73,0.43442512
70613,271,101,0.33433226
70613,786,542,0.2204955
70614,771,73,0.435665
70614,270,101,0.32890898
70614,786,542,0.25266412
70615,771,73,0.43231863
70615,271,101,0.3309458
70615,786,542,0.23415928
70616,771,73,0.43956697
70616,271,101,0.32338518
70616,786,542,0.26068643
70617,771,73,0.4352117
70617,271,101,0.3265591
70617,786,542,0.22812393
70618,771,73,0.420098
70618,271,101,0.27975327
70618,786,542,0.24452554
70619,771,73,0.4267805
70619,271,101,0.27804273
70619,786,542,0.25085098
70620,771,73,0.42397276
70620,271,101,0.26643023
70620,786,543,0.24368654
70621,771,73,0.4184079
70621,271,101,0.2709728
70621,786,542,0.22896697
70622,771,73,0.413222
70622,271,101,0.2569761
70622,786,542,0.23796827
70623,771,73,0.41897798
70623,271,101,0.29948872
70623,786,542,0.22524484
70624,771,73,0.41976193
70624,270,101,0.28309444
70624,786,542,0.20618725
70625,771,73,0.42706522
70625,271,101,0.24978401
70625,786,542,0.2067241
70626,771,73,0.43373686
70626,271,101,0.26181462
70626,785,542,0.24354482
70627,771,73,0.43150857
70627,271,101,0.2821034
70627,786,542,0.27221608
70628,771,73,0.42333284
70628,271,101,0.26806962
70628,786,542,0.23266879
70629,771,73,0.4198341
70629,271,101,0.26894358
70629,786,542,0.21005553
70630,771,73,0.4249569
70630,270,101,0.2977566
70630,786,542,0.20363864
70631,771,73,0.4254495
70631,270,101,0.29804513
70631,786,542,0.21017295
70632,771,73,0.4217184
70632,270,101,0.2889862
70633,771,73,0.4245067
70633,270,101,0.28227028
70634,771,73,0.42507717
70634,271,101,0.25904495
70635,771,73,0.42858836
70635,271,101,0.22769228
70635,33,381,0.21353687
70636,771,73,0.42680272
70636,271,101,0.23072614
70637,771,73,0.42784578
70637,271,101,0.28354597
70638,771,73,0.42841652
70638,43,388,0.33755168
70638,785,542,0.2301277
70638,271,101,0.22646968
70639,46,393,0.5046393
70639,771,73,0.4282759
70639,785,542,0.27410212
70639,271,101,0.2042529
70640,771,73,0.4232874
70640,785,542,0.254965
70640,48,396,0.24362627
70640,271,101,0.21947683
70641,771,73,0.4274265
70641,271,101,0.22184362
70641,52,398,0.21333888
70642,771,73,0.42012048
70642,55,404,0.30200675
70642,785,542,0.24294503
70642,271,101,0.2277307
70643,771,73,0.42607322
70643,785,542,0.27500337
70643,58,407,0.23742035
70643,271,101,0.22406818
70644,771,73,0.42496803
70644,785,542,0.3042996
70644,61,411,0.24450034
70644,271,101,0.22175466
70645,63,415,0.4378453
70645,771,73,0.42338943
70645,784,536,0.3285322
70646,771,73,0.42304406
70646,66,421,0.36180654
70646,784,537,0.34288093
70647,68,424,0.5397185
70647,771,73,0.40971372
70647,784,536,0.3580095
70648,771,73,0.4187028
70648,71,428,0.3598004
70648,784,536,0.35678107
70648,271,101,0.2069804
70649,771,73,0.41186866
70649,784,536,0.27353737
70650,771,73,0.4162668
70650,784,536,0.2974001
70650,73,433,0.23134373
70650,271,102,0.20162794
70651,771,73,0.42477158
70651,67,422,0.3917404
70651,784,536,0.3161041
70652,61,411,0.47054014
70652,771,73,0.42518812
70652,784,535,0.29962763
70653,771,73,0.41971382
70653,56,402,0.39093158
70653,784,536,0.30523413
70654,771,73,0.41349125
70654,784,535,0.29553592
70654,50,390,0.25352424
70655,771,73,0.40969285
70655,45,382,0.3254334
70655,784,535,0.3109645
70655,271,101,0.20781744
70656,771,73,0.4133994
70656,784,535,0.29556063
70656,271,101,0.22308941
70657,771,73,0.41273332
70657,784,535,0.31659496
70657,271,101,0.24777538
70658,771,73,0.41980344
70658,784,535,0.2861126
70658,270,101,0.2566597
70659,771,73,0.4281829
70659,786,542,0.27532786
70659,270,101,0.263399
70659,26,357,0.24257073
70660,23,352,0.5094026
70660,771,73,0.43294612
70660,785,542,0.29854828
70660,270,101,0.24108443
70661,771,73,0.4265982
70661,18,347,0.31773904
70661,785,542,0.31304008
70661,270,101,0.25782442
70662,771,73,0.42232707
70662,785,542,0.29043192
70662,270,101,0.2892484
70663,771,73,0.42331675
70663,271,101,0.2881925
70663,785,542,0.25943556
70663,806,443,0.21391973
70664,771,73,0.42927095
70664,271,101,0.2797374
70664,785,542,0.27738222
70665,771,73,0.4314003
70665,271,101,0.32111675
70665,785,542,0.27883986
70666,771,73,0.424614
70666,271,101,0.3100972
70666,785,542,0.27626693
70667,771,73,0.43221003
70667,271,101,0.3010835
70667,785,542,0.27117792
70668,771,73,0.4312078
70668,271,101,0.30076754
70668,785,542,0.2657101
70669,771,73,0.43213344
70669,271,101,0.28213656
70669,785,542,0.273683
70670,771,73,0.4327693
70670,785,542,0.28070757
70670,271,101,0.26562983
70671,771,73,0.43305925
70671,785,542,0.24407668
70671,271,101,0.24379657
70672,771,73,0.43435353
70672,271,101,0.25683382
70672,785,542,0.23162758
70673,771,73,0.43256247
70673,271,101,0.262341
70674,771,73,0.43732157
70674,271,101,0.2630807
70675,771,73,0.4366194
70675,271,101,0.26948422
