frame,x,y,prob
73697,783,274,0.7906741
73698,791,276,0.5348657
73699,796,278,0.7329754
73700,802,280,0.52946526
73701,808,283,0.60575056
73702,815,286,0.8179296
73703,821,288,0.5449088
73704,827,292,0.7086383
73705,833,296,0.78124255
73706,840,300,0.45531932
73707,845,304,0.7422328
73708,852,308,0.33787614
73709,856,316,0.20435141
73710,864,318,0.5075413
73711,871,325,0.5488842
73712,876,332,0.59551764
73713,881,338,0.41563007
73714,886,347,0.44863775
73715,894,355,0.48646486
73716,898,362,0.47072017
73717,904,373,0.58330417
73718,911,381,0.46058324
73719,915,388,0.5999163
73720,922,398,0.55580795
73721,927,407,0.60116833
73722,933,416,0.5582083
73723,937,425,0.3665343
73724,945,438,0.40941066
73726,957,463,0.5798252
73727,963,475,0.27690312
73728,762,461,0.24109474
73728,967,486,0.22801946
73728,681,442,0.20424555
73729,681,442,0.21247652
73730,682,442,0.29686326
73731,681,442,0.36752227
73732,681,442,0.3815074
73732,762,461,0.20190983
73733,681,442,0.3366119
73733,995,561,0.2977147
73734,681,442,0.33440617
73734,1001,575,0.28196207
73735,681,442,0.36687902
73736,681,442,0.33479744
73737,682,442,0.31652185
73738,682,442,0.23052734
73741,681,442,0.2580281
73742,681,442,0.23746836
73742,1023,568,0.20080377
73743,681,442,0.24600808
73746,813,175,0.23425639
73747,813,175,0.24716353
73748,813,175,0.21772109
73749,813,175,0.22063704
73753,682,442,0.21414198
73754,682,442,0.3679879
73755,682,442,0.3903666
73755,1062,588,0.26743498
73756,682,442,0.40015623
73757,682,442,0.37669206
73758,682,442,0.4170537
73759,682,442,0.29890504
73761,682,442,0.27992854
73762,682,442,0.254169
73763,682,442,0.36623308
73764,682,442,0.36339232
73765,682,442,0.2905544
73769,682,442,0.3057763
73770,682,442,0.25818336
73818,24,267,0.24754924
73827,515,446,0.26206207
73830,833,383,0.24875917
73840,72,273,0.22742651
73842,73,271,0.2214805
73843,73,271,0.21263267
73844,74,269,0.23869988
73845,74,269,0.26320246
73846,74,268,0.35193762
73847,74,268,0.31560254
73848,74,269,0.26289085
73849,74,271,0.22775456
73858,761,461,0.20533097
73865,762,461,0.21265891
73866,762,458,0.21050717
73867,762,461,0.21171485
73894,492,46,0.20562911
73895,492,46,0.20880376
73898,488,276,0.2091348
73898,453,314,0.20602699
73899,492,46,0.201094
73907,1064,517,0.2123555
73908,1062,504,0.589181
73911,1134,194,0.23166259
73911,1058,455,0.20920587
73912,1056,441,0.20367031
73913,1057,425,0.27845448
73913,1134,194,0.21141958
73914,1056,411,0.26029074
73915,1053,397,0.24481519
73916,1052,383,0.49999
73917,1051,372,0.42918983
73918,1048,362,0.48290354
73919,1047,352,0.5491113
73920,1044,343,0.6239846
73921,1042,333,0.55987215
73922,1038,323,0.42829823
73923,1037,312,0.4119401
73924,1037,304,0.5034885
73925,1036,295,0.54338497
73926,1037,288,0.45850858
73927,1034,284,0.55466056
73928,1035,277,0.5117859
73929,1033,275,0.60798943
73930,1035,267,0.5043001
73931,1033,264,0.6839417
73932,1032,262,0.51841974
73933,1033,257,0.5206799
73934,1032,254,0.6764042
73935,1032,253,0.61175394
73936,1032,252,0.55531985
73937,1033,248,0.48298743
73938,1031,251,0.45491797
73939,1031,252,0.4810103
73940,1028,252,0.49948335
73941,1031,252,0.45187813
73942,1031,252,0.42179728
73943,1031,252,0.4745435
73944,1031,253,0.49890438
73945,1028,255,0.50806767
73946,1028,257,0.4493739
73947,1031,263,0.48318112
73948,1028,264,0.48605707
73949,1028,267,0.4362261
73950,1028,271,0.4302477
73951,1027,274,0.5979969
73952,1027,278,0.5515472
73953,1025,282,0.5962036
73954,1026,287,0.5493627
73955,1024,293,0.50227135
73956,1023,297,0.46885356
73957,1022,304,0.4567212
73960,1018,326,0.2942852
73964,933,287,0.4297173
73965,914,277,0.58412176
73966,897,267,0.47232813
73967,884,262,0.6683021
73968,872,255,0.5825872
73969,861,251,0.51794565
73970,848,246,0.5423922
73971,841,243,0.5295211
73972,831,239,0.50630826
73973,823,235,0.7774898
73974,816,234,0.7968277
73975,808,232,0.6002872
73976,802,231,0.6210911
73977,796,228,0.5563406
73978,790,228,0.50359017
73979,784,228,0.6698703
73980,779,229,0.5339722
73981,774,228,0.6586148
73982,770,228,0.49512967
73983,766,228,0.59686387
73984,761,230,0.48833176
73985,757,231,0.6085173
73986,753,232,0.7504681
73987,750,233,0.54964036
73988,746,234,0.8072534
73989,744,236,0.78972787
73990,740,238,0.48511857
73991,737,240,0.5152134
73992,734,242,0.72964853
73993,731,244,0.72980094
73994,728,246,0.6338028
73995,725,249,0.50679827
73996,723,252,0.71188563
73997,721,255,0.6651989
73998,718,258,0.6116387
73999,716,261,0.7186346
74000,714,265,0.79966855
74001,711,268,0.69283634
74002,710,272,0.49971265
74003,707,275,0.74671084
74004,706,278,0.64811
74005,703,282,0.7320691
74006,701,286,0.719739
74007,701,291,0.4728683
74008,698,295,0.591979
74009,696,298,0.438471
74016,686,331,0.20342189
74017,685,335,0.20797834
74070,515,447,0.20072816
74077,598,444,0.20660909
74078,598,444,0.2332982
74079,598,444,0.22452877
74080,597,444,0.22234757
74081,598,444,0.21952103
74082,598,444,0.22043273
74085,514,447,0.21157189
74086,514,447,0.20689732
74087,513,452,0.20867538
74088,513,452,0.25591302
74089,513,452,0.2378145
74095,598,444,0.21717444
74144,515,447,0.21950035
74145,515,447,0.22690697
74146,515,447,0.2310158
74170,597,443,0.2950033
74171,596,443,0.31980425
74172,596,443,0.3689739
74173,596,443,0.39677885
74174,596,443,0.43922827
74175,596,442,0.44256327
74176,596,442,0.4183129
74177,595,442,0.42356053
74178,595,442,0.3590955
74179,595,442,0.3255303
74180,595,442,0.3315338
74181,595,442,0.32740366
74182,595,442,0.3114556
74183,595,442,0.30576915
74184,595,442,0.25935644
74185,595,442,0.2570466
74186,595,442,0.26206452
74187,595,442,0.25539726
74188,595,442,0.33058727
74189,595,442,0.32175496
74190,595,442,0.33998594
74191,596,442,0.33122203
74192,595,442,0.35000536
74193,596,442,0.32322386
74194,596,442,0.3362133
74195,595,442,0.32779223
74196,596,442,0.27457917
74197,596,442,0.23371549
74198,595,442,0.20903721
74199,595,442,0.20018329
74200,595,442,0.2108355
74203,515,447,0.20494342
74204,515,447,0.23375887
74205,515,447,0.2041404
74219,513,452,0.2047986
74220,515,447,0.22543569
74221,513,452,0.22693989
74223,601,436,0.2171271
74224,601,436,0.25248754
74225,602,436,0.31066757
74226,602,437,0.39304224
74227,601,437,0.33287135
74228,601,437,0.33244357
74229,602,438,0.35410473
74230,602,438,0.3788955
74231,602,438,0.3614215
74232,603,441,0.31226963
74233,602,441,0.31117126
74234,602,441,0.25154415
74242,597,441,0.2601753
74243,596,441,0.3296449
74244,596,441,0.33900642
74245,596,438,0.342733
74246,595,438,0.3646279
74247,595,437,0.38387328
74248,595,437,0.45817575
74249,595,437,0.4278404
74250,595,436,0.40614036
74251,594,435,0.4613593
74252,594,435,0.41405612
74253,595,435,0.38014546
74254,595,435,0.34400123
74255,595,435,0.3961677
74256,594,435,0.390497
74257,594,435,0.44045103
74258,594,435,0.4094695
74259,594,435,0.4031265
74260,594,436,0.3892242
74261,594,436,0.42238894
74262,594,436,0.3814091
74263,595,436,0.42081589
74264,595,436,0.44079763
74265,595,437,0.45339483
74266,595,437,0.47037765
74267,595,437,0.4729717
74268,595,437,0.47358194
74269,595,437,0.4857828
74270,595,438,0.48408014
74271,595,438,0.42958432
74272,595,437,0.4246899
74273,595,437,0.42330584
74274,595,438,0.43654317
74275,595,438,0.41908768
74276,595,438,0.3897385
74277,595,438,0.3805157
74278,595,438,0.35826692
74279,595,438,0.34748352
74280,596,438,0.37334996
74281,595,438,0.3862305
74281,56,155,0.20219898
74282,595,438,0.40395394
74283,596,438,0.3975459
74284,596,438,0.37517378
74285,596,438,0.3590309
74286,595,438,0.34079054
74287,596,438,0.34663084
74288,595,438,0.33080474
74289,595,438,0.33433947
74289,112,77,0.21178664
74290,583,298,0.53912413
74290,595,438,0.28275353
74291,581,293,0.50577724
74291,119,86,0.24270219
74292,576,288,0.5856915
74292,122,91,0.58447796
74293,125,94,0.8040714
74293,571,284,0.4753403
74294,127,98,0.5926778
74294,566,281,0.5180254
74295,131,103,0.6218825
74295,561,278,0.45812613
74296,134,107,0.7164544
74296,556,276,0.70921427
74297,551,274,0.71168077
74297,137,111,0.4762139
74298,546,273,0.7333037
74299,541,271,0.60219544
74300,537,269,0.49861914
74301,533,268,0.6520203
74302,529,268,0.49943203
74303,524,267,0.7044683
74304,521,266,0.5356082
74305,516,266,0.62172467
74306,512,266,0.57599276
74307,507,266,0.49058196
74308,503,266,0.6224717
74309,498,267,0.50839084
74310,494,268,0.5790124
74311,491,268,0.43169582
74312,487,271,0.53406
74313,482,271,0.5480175
74314,476,274,0.50996137
74315,473,276,0.69262236
74316,468,279,0.43131143
74317,463,281,0.4482888
74317,183,207,0.29439425
74318,184,213,0.6353864
74318,458,285,0.39238015
74319,185,218,0.6232661
74319,456,287,0.3437927
74320,187,224,0.6928522
74321,189,228,0.34433272
74321,597,441,0.24223383
74322,597,441,0.23900127
74323,165,198,0.32572573
74323,597,441,0.2611997
74324,597,441,0.31046048
74325,597,441,0.33169717
74326,597,441,0.38333562
74327,598,441,0.3716745
74328,598,441,0.34297693
74329,601,441,0.3265104
74330,601,441,0.45222104
74331,405,347,0.50000215
74331,602,441,0.23128426
74332,402,353,0.40430522
74332,602,438,0.26002827
74333,404,345,0.35600358
74333,602,438,0.34667385
74334,602,437,0.35716358
74334,408,335,0.21190774
74335,602,435,0.29028934
74336,601,434,0.3605113
74337,601,435,0.3443581
74338,601,436,0.40236074
74339,602,436,0.47308698
74340,601,436,0.2950794
74341,56,155,0.28794459
74342,56,155,0.31018177
74343,438,275,0.39024615
74343,56,155,0.23605871
74344,441,272,0.55945027
74344,56,155,0.27077642
74345,443,269,0.4547795
74346,445,267,0.5345948
74347,446,265,0.7818651
74348,448,263,0.6795017
74349,450,261,0.5448231
74350,451,260,0.51570266
74351,453,259,0.50821066
74352,454,258,0.58692765
74353,456,258,0.5717152
74354,458,258,0.6158598
74355,458,258,0.5534778
74356,461,258,0.47280797
74357,461,258,0.5607147
74358,462,258,0.5328592
74359,463,261,0.6210505
74360,465,261,0.6928191
74361,466,262,0.82032377
74362,466,264,0.82731664
74363,468,265,0.64712715
74364,468,266,0.5938406
74365,471,268,0.4266172
74366,471,271,0.58689004
74369,458,276,0.45943815
74370,455,271,0.6205358
74371,448,269,0.56604683
74372,441,269,0.56874365
74373,434,270,0.50646776
74374,428,269,0.43484068
74375,424,271,0.5691165
74376,418,271,0.53439945
74377,412,270,0.5532919
74378,406,271,0.7365286
74379,401,272,0.53475636
74380,393,273,0.7734895
74381,387,275,0.7310781
74382,382,277,0.67738724
74383,376,279,0.54563344
74384,371,282,0.6087301
74385,364,285,0.697691
74386,358,289,0.4777666
74387,352,291,0.23456846
74394,311,327,0.41697633
74395,304,333,0.3092461
74396,296,342,0.4949039
74397,292,347,0.35919434
74398,283,357,0.54921126
74399,277,365,0.23136288
74400,272,373,0.5369205
74401,263,382,0.58639294
74402,257,392,0.3090783
74403,252,401,0.2929441
74405,368,73,0.2580763
74406,367,73,0.23922087
74407,368,73,0.22121733
74409,368,73,0.22132483
74410,368,73,0.20131563
74411,368,73,0.21458009
74413,321,267,0.24188586
74415,334,244,0.41650963
74416,341,234,0.5491616
74417,345,227,0.64497864
74418,351,221,0.4313427
74419,354,215,0.7665799
74420,358,209,0.45218047
74421,361,206,0.47362208
74422,364,201,0.43172368
74423,367,197,0.6493456
74424,371,193,0.6510455
74425,374,191,0.5545664
74426,377,188,0.70580894
74427,379,186,0.53132737
74428,382,184,0.7577244
74429,384,184,0.8348045
74430,386,183,0.81501293
74431,387,181,0.73204875
74432,389,181,0.48469406
74433,391,181,0.68118423
74434,394,182,0.7858633
74435,395,183,0.82612103
74436,396,184,0.80625176
74437,398,184,0.649063
74438,399,185,0.43843699
74439,401,185,0.634798
74440,403,186,0.7466246
74441,404,188,0.7273335
74442,406,191,0.6760964
74443,406,192,0.77491605
74444,408,195,0.5564743
74445,408,197,0.47781947
74446,411,198,0.4834519
74447,412,201,0.6568672
74448,412,204,0.4572986
74449,414,206,0.7605537
74450,414,209,0.5196627
74451,416,212,0.7296262
74452,416,216,0.81431144
74453,418,218,0.629307
74454,418,223,0.6046936
74455,428,234,0.52674013
74456,437,236,0.7420133
74457,446,245,0.7810894
74458,456,252,0.6879692
74459,466,261,0.5541722
74460,473,267,0.76230615
74461,482,274,0.6374129
74462,488,283,0.4052369
74463,496,289,0.34020936
74464,503,296,0.50876117
74465,511,305,0.3127406
74467,526,322,0.57315034
74468,532,328,0.49165824
74469,541,338,0.4532816
74470,547,347,0.6273092
74471,554,357,0.2778827
74473,567,375,0.2697612
74477,263,444,0.20487705
74519,368,74,0.25197875
74520,368,74,0.26704365
74521,368,74,0.26158753
74522,368,74,0.26229557
74523,368,74,0.22828281
74526,368,74,0.21985474
74527,368,73,0.24708733
74528,368,73,0.22777048
74529,368,73,0.22466427
74531,368,74,0.2188094
74532,368,74,0.2339066
74533,368,74,0.2374367
74534,368,74,0.2169909
74535,368,74,0.24607956
74548,368,73,0.21264338
74557,368,73,0.20146918
74560,368,73,0.2736573
74563,368,73,0.27160266
74565,368,73,0.27916417
74567,372,75,0.20509627
74568,368,73,0.23647793
74569,368,73,0.23904611
74571,368,73,0.20727974
74572,368,73,0.20486708
74574,368,73,0.28124085
74574,762,458,0.20175406
74577,682,442,0.20030046
74578,682,442,0.28952664
74579,682,442,0.32820162
74580,682,443,0.27976805
74580,761,461,0.23637411
74581,682,443,0.43144405
74582,682,443,0.44666013
74582,762,461,0.2016314
74583,682,443,0.40475813
74584,682,442,0.34891418
74585,682,443,0.2281422
74586,682,442,0.20377983
74587,682,442,0.2661433
74588,367,73,0.20352773
74590,682,442,0.2096142
74592,682,442,0.2235642
74596,695,55,0.23513122
74597,695,55,0.25219798
74598,695,55,0.26224756
74599,695,55,0.25551262
74600,696,55,0.23429881
74601,695,55,0.22284368
74602,696,55,0.23873156
74603,696,55,0.22280669
74604,695,55,0.2233886
74605,368,73,0.21687713
74605,696,55,0.2070138
74606,696,55,0.21686861
74607,695,55,0.22003576
74609,695,55,0.21457309
74610,695,55,0.22373383
74612,695,55,0.20226532
74613,695,55,0.2081362
74616,695,55,0.20237419
74617,695,55,0.20153536
74621,695,55,0.2046354
74629,695,55,0.20087034
74630,695,55,0.22163624
74631,695,55,0.21740171
74632,1168,284,0.24772036
74632,695,55,0.20535594
74633,1164,285,0.30037212
74633,695,55,0.20278674
74634,1161,286,0.28672564
74634,695,55,0.20526272
74635,1156,288,0.49460384
74635,695,55,0.2001559
74636,1152,291,0.5703934
74637,1148,294,0.5021418
74638,1147,296,0.5479538
74639,1142,298,0.61537206
74640,1138,300,0.4115414
74641,1136,304,0.65575916
74642,1132,306,0.6547659
74643,1128,309,0.31504068
74644,1056,103,0.22626069
74645,885,42,0.20153445
74646,1056,102,0.20744857
74646,803,546,0.20068474
74647,1056,102,0.22264878
74647,884,43,0.20837577
74649,884,42,0.21004637
74650,811,494,0.39761034
74650,884,43,0.22532214
74651,812,477,0.3762948
74651,884,42,0.23012508
74651,695,55,0.20790248
74652,815,464,0.2480548
74652,1056,103,0.24049103
74652,695,55,0.20360002
74653,884,43,0.22323066
74653,695,55,0.21687678
74654,885,42,0.24581183
74654,695,55,0.21198869
74656,825,403,0.57479227
74657,827,391,0.47092617
74658,827,377,0.524526
74659,695,55,0.20424494
74660,828,355,0.32427785
74661,829,344,0.48048362
74662,832,333,0.61475956
74663,834,325,0.6808848
74664,834,318,0.5267406
74665,837,307,0.43006474
74666,844,296,0.48356104
74667,845,293,0.55603206
74668,846,287,0.47804034
74669,847,284,0.5537518
74670,852,276,0.4984764
74671,853,272,0.5570328
74672,856,267,0.5166619
74673,858,265,0.51974756
74674,863,257,0.4586125
74675,864,257,0.5393476
74676,866,255,0.6719818
74677,867,255,0.5993019
74678,868,255,0.5095412
74679,872,252,0.55253613
74680,874,252,0.5962062
74681,876,252,0.6324145
74682,878,253,0.48526573
74683,881,254,0.4925946
74684,882,254,0.5994849
74685,883,255,0.65905195
74686,884,261,0.5420772
74687,887,262,0.54753584
74688,888,264,0.49162757
74689,891,265,0.54672426
74690,892,272,0.49532604
74691,893,274,0.648419
74692,895,277,0.5727446
74693,896,284,0.5898561
74694,897,287,0.4607911
74695,898,294,0.49563053
74696,902,296,0.45913988
74697,898,304,0.50145763
74698,903,311,0.42906338
74699,903,314,0.66142166
74700,905,320,0.49233797
74701,907,326,0.6777354
74702,911,334,0.49823445
74703,911,341,0.5459613
74704,913,348,0.50984645
74705,913,358,0.55645543
74706,913,368,0.5677367
74707,914,377,0.5897532
74708,913,386,0.7432367
74709,912,387,0.32396388
74709,682,443,0.23292217
74710,682,443,0.26334295
74711,682,443,0.31310746
74712,682,443,0.31262138
74713,682,442,0.32648894
74714,682,443,0.3626823
74715,787,284,0.5838408
74715,682,443,0.21906313
74716,774,272,0.5789887
74717,762,265,0.646886
74718,751,256,0.6138884
74719,741,248,0.47192806
74720,732,243,0.70666873
74721,724,237,0.7237883
74722,716,233,0.7247208
74723,708,228,0.57142156
74724,702,224,0.64799035
74724,682,443,0.30816433
74725,696,221,0.39695257
74725,682,443,0.30612916
74726,682,443,0.30295843
74727,682,442,0.2757027
74728,682,443,0.27487338
74729,682,443,0.2874124
74729,674,212,0.24240032
74730,668,211,0.41803047
74730,682,443,0.22846752
74731,666,211,0.530684
74732,661,208,0.46718174
74733,656,208,0.5734877
74734,652,208,0.54965657
74735,647,208,0.5182641
74736,644,208,0.46867755
74741,436,172,0.37539253
74742,624,217,0.393585
74743,622,217,0.499821
74744,618,219,0.30707973
74745,616,221,0.55723786
74746,614,224,0.729325
74747,612,226,0.63225156
74748,609,229,0.5309711
74749,606,232,0.68564034
74750,604,235,0.81295526
74751,602,237,0.66686565
74752,601,241,0.5531516
74753,598,244,0.599229
74754,596,247,0.7755126
74755,594,251,0.6430057
74756,593,254,0.77419555
74757,591,258,0.60089207
74758,589,263,0.54029214
74759,586,266,0.74748236
74760,585,271,0.6085182
74761,584,275,0.75455564
74762,583,278,0.40683463
74763,582,284,0.2266776
74780,368,73,0.21940108
74781,368,73,0.20821802
74782,367,73,0.23360854
74783,367,73,0.23550169
74784,367,73,0.22817661
74785,367,73,0.24087445
74787,368,73,0.22942476
74788,368,73,0.2653752
74789,368,73,0.27672628
74790,368,73,0.2751122
74791,367,73,0.2532564
74792,367,73,0.2622204
74793,367,73,0.25049534
74794,367,73,0.27022013
74795,367,73,0.220867
74796,367,73,0.2662872
74797,368,73,0.32571006
74798,367,73,0.30301335
74799,367,73,0.30401203
74800,367,73,0.30020574
74801,367,73,0.3242851
74802,367,73,0.34598365
74803,368,73,0.33560064
74804,368,73,0.33299023
74805,368,73,0.36952305
74806,367,73,0.32024366
74807,368,73,0.3836681
74808,368,73,0.34434432
74809,368,73,0.29154932
74810,611,181,0.24496889
74810,368,72,0.2045539
74811,368,72,0.22895944
74812,368,73,0.2645319
74813,368,73,0.2672752
74814,368,73,0.26383767
74815,368,73,0.2613516
74816,368,73,0.29931515
74817,367,73,0.3145058
74817,394,267,0.23624222
74818,367,73,0.30783126
74818,394,267,0.26284152
74819,394,267,0.3754491
74819,367,73,0.25357258
74820,394,267,0.38141766
74820,367,73,0.22226891
74821,792,181,0.4577843
74821,394,267,0.30979607
74821,367,73,0.24585414
74822,394,267,0.36775675
74822,367,73,0.24062331
74823,394,267,0.24970144
74823,367,73,0.2427572
74824,367,73,0.24326365
74824,394,267,0.2133919
74825,367,73,0.2541285
74826,367,73,0.24878629
74827,367,73,0.20419452
74835,367,73,0.22479947
74836,367,73,0.2500166
74837,367,73,0.24580452
74838,367,73,0.23239565
74839,367,73,0.21458402
74840,367,74,0.25725603
74841,367,73,0.23134717
74842,367,73,0.22737306
74843,367,74,0.23932835
74845,367,73,0.2045841
74848,368,73,0.20549199
74849,368,73,0.2105713
74850,368,73,0.2155439
74851,368,73,0.23708338
74852,368,73,0.2236672
74853,367,73,0.22415425
74854,367,73,0.21573116
74855,367,73,0.24209781
74856,367,73,0.23754756
74857,367,73,0.2328131
74858,368,73,0.2055437
74862,516,434,0.20070435
74863,515,445,0.22055355
74864,516,446,0.22395621
74865,516,446,0.23221476
74866,516,446,0.21728948
74867,516,446,0.2413189
74868,515,446,0.2505388
74869,515,446,0.21779883
74877,368,73,0.2114733
74878,367,73,0.22694974
74879,367,73,0.24636726
74880,367,73,0.25601164
74881,367,73,0.24659246
74893,367,73,0.21477222
74900,695,54,0.21330048
74901,695,54,0.25429836
74901,598,442,0.20023797
74902,695,55,0.21602798
74902,598,442,0.21026406
74903,695,54,0.20239015
74906,598,442,0.20028035
74907,695,54,0.20369871
74909,695,54,0.20925295
74911,367,73,0.20374657
74911,695,54,0.2004384
74912,367,73,0.21928516
74914,367,73,0.20818238
74915,367,73,0.21592261
74920,695,55,0.20025465
74930,367,73,0.25980568
74931,367,73,0.2544361
74932,367,73,0.25635487
74933,367,73,0.22460936
74934,367,73,0.21655938
74935,367,73,0.20957826
74936,367,73,0.2088202
74937,367,73,0.21006815
74939,367,73,0.20829302
74940,367,73,0.20901898
74941,367,73,0.21962577
74944,623,331,0.27111065
74947,368,73,0.24449706
74948,368,73,0.20747104
74950,368,74,0.22365227
74952,368,73,0.22828266
74953,368,74,0.23604228
74954,368,73,0.22268197
74955,368,73,0.25516126
74956,368,73,0.2631944
74956,885,42,0.21741486
74957,368,73,0.24019691
74957,885,42,0.23100232
74957,695,54,0.20349568
74958,368,73,0.24172021
74958,885,42,0.23841222
74958,695,54,0.20591508
74959,368,73,0.24303721
74959,885,42,0.23238476
74959,695,54,0.20069982
74960,885,42,0.25463286
74960,695,54,0.20202664
74961,368,73,0.24313746
74961,885,42,0.23791373
74962,885,42,0.24711345
74962,368,73,0.20427829
74963,885,42,0.24545977
74964,885,42,0.21771449
74965,885,42,0.22928342
74965,695,54,0.20342486
74966,885,42,0.22574048
74966,695,54,0.20596685
74967,885,42,0.2373218
74967,368,73,0.21208026
74968,886,42,0.24236815
74969,885,42,0.26344436
74970,885,42,0.24730128
74970,368,73,0.22079779
74971,885,42,0.23371235
74972,885,42,0.22866087
74972,368,73,0.20655707
74973,885,42,0.23330618
74974,885,42,0.23709527
74975,885,42,0.24674931
74976,885,42,0.25350815
74977,886,42,0.2589834
74978,886,42,0.25351134
74979,886,42,0.2567839
74979,367,73,0.2013196
74980,886,42,0.2452172
74981,885,42,0.2430594
74982,886,42,0.21605636
74983,885,42,0.225079
74984,885,42,0.23356442
74984,368,73,0.20431902
74985,885,42,0.23004726
74985,367,73,0.21522196
74986,885,42,0.21817961
74986,368,73,0.20756708
74987,367,73,0.22238652
74987,885,42,0.21090446
74988,368,73,0.24038278
74988,885,42,0.2101551
74989,367,73,0.27726284
74989,885,42,0.2722955
74990,367,73,0.2771634
74990,885,42,0.2745727
74991,885,42,0.33009654
74991,368,73,0.25927067
74991,695,54,0.20278749
74992,885,42,0.26826435
74992,367,73,0.25813523
74993,368,73,0.24805972
74993,885,42,0.22795436
74993,695,54,0.20486467
74994,885,42,0.23962079
74994,368,73,0.22297803
74994,695,54,0.21130234
74995,885,42,0.21842422
74995,368,73,0.20937344
74996,886,42,0.23699145
74997,886,42,0.25701025
74997,695,55,0.20551427
74998,885,42,0.2978183
74998,695,55,0.23377971
74999,885,42,0.22681482
74999,695,55,0.20924456
75000,658,312,0.42904842
75001,695,55,0.22121301
75001,368,73,0.2114016
75002,695,55,0.21666177
75003,368,73,0.2589324
75004,664,304,0.60766166
75005,666,301,0.5386648
75006,668,296,0.57855535
75007,671,293,0.479736
75008,672,291,0.6451723
75009,672,288,0.4344755
75010,674,288,0.58920217
75011,674,288,0.6377973
75012,675,287,0.6021317
75013,676,287,0.5676939
75014,677,287,0.5812491
75015,677,287,0.4144807
75016,678,287,0.49117103
75017,681,287,0.49600312
75018,681,288,0.6406427
75019,683,288,0.61858064
75020,685,288,0.5931501
75021,686,291,0.49597326
75022,686,291,0.720008
75023,688,293,0.6763278
75024,688,295,0.5881499
75025,691,297,0.6418038
75026,692,298,0.5829153
75027,694,302,0.64613503
75028,694,305,0.65441835
75029,368,73,0.2071497
75030,697,311,0.66626835
75031,698,315,0.6057593
75032,699,319,0.35250613
75033,701,323,0.55842316
75034,707,322,0.6082574
75035,712,315,0.6895617
75036,717,306,0.52855414
75037,722,302,0.65250206
75038,726,293,0.8132178
75039,731,290,0.45711416
75040,733,288,0.7100442
75041,736,287,0.77455086
75042,738,285,0.62657034
75043,741,283,0.66142267
75044,744,281,0.7365221
75045,747,281,0.6849301
75046,748,280,0.47977936
75047,751,279,0.4775176
75048,752,279,0.5175804
75049,754,279,0.5009569
75050,756,281,0.48682037
75051,757,281,0.5121909
75052,758,280,0.5322513
75053,761,281,0.43082812
75054,762,281,0.28384852
75055,764,284,0.4518875
75056,765,284,0.40352565
75057,766,285,0.6580567
75058,767,286,0.44172347
75059,768,288,0.41578802
75060,768,290,0.23533504
75062,368,73,0.2015139
75063,367,73,0.25184977
75064,774,299,0.24769028
75065,368,73,0.22905575
75065,695,55,0.2087981
75072,368,73,0.24494398
75073,367,73,0.21417221
75074,367,73,0.22274223
75075,695,54,0.20341755
75075,367,73,0.20322576
75076,786,263,0.47324347
75077,790,244,0.37580073
75077,367,73,0.20561673
75078,367,73,0.20034075
75079,367,73,0.23190868
75082,368,73,0.20011126
75083,802,148,0.27324498
75083,368,73,0.21114168
75084,803,134,0.38611844
75084,368,73,0.24930136
75085,804,122,0.616399
75086,806,108,0.47500414
75088,368,73,0.22960506
75089,367,73,0.27499977
75090,367,73,0.2795102
75091,368,73,0.24361779
75092,368,73,0.25795764
75093,368,73,0.2653427
75094,816,17,0.32407802
75095,368,73,0.21110082
75096,368,73,0.23704894
75097,368,73,0.23789446
75098,367,73,0.21450865
75099,368,73,0.24721223
75100,368,73,0.24876265
75101,368,73,0.29031432
75102,368,73,0.27886906
75103,367,73,0.27279848
75104,367,73,0.27660254
75105,367,73,0.28134498
75106,367,73,0.27199438
75107,367,73,0.26232338
75108,787,184,0.42376408
75108,367,73,0.23124523
75109,367,73,0.25303084
75110,367,73,0.24761201
75111,368,73,0.24228819
75112,368,73,0.22239006
75112,885,42,0.21430567
75113,885,42,0.26693675
75113,367,73,0.25211287
75114,885,43,0.3427628
75114,367,73,0.22179168
75115,367,73,0.26455012
75115,885,42,0.21471237
75116,368,73,0.34046003
75116,885,42,0.21134852
75117,367,73,0.33383924
75117,885,42,0.23480988
75118,367,73,0.3054432
75118,885,42,0.20616068
75119,367,73,0.23546882
75119,886,42,0.22139166
75120,367,73,0.25570995
75120,885,42,0.2415224
75121,368,74,0.26219437
75121,885,42,0.25725046
75122,367,73,0.2681786
75122,885,42,0.26691678
75123,367,73,0.27432358
75123,885,42,0.24581794
75124,885,43,0.27135086
75124,367,73,0.25705215
75125,367,73,0.21852203
75126,612,182,0.31074315
75127,606,183,0.28602356
75127,886,43,0.21990626
75127,368,73,0.21329054
75128,613,174,0.39597693
75129,492,498,0.22145306
75130,576,368,0.2573695
75130,495,497,0.23213811
75132,885,43,0.24778035
75133,885,42,0.24235852
75134,488,276,0.29187205
75135,488,277,0.23539768
75135,885,42,0.20755617
75136,367,73,0.2081008
75137,885,42,0.29499686
75138,885,43,0.3047265
75138,367,73,0.22241874
75139,885,43,0.26604256
75139,367,73,0.23559175
75140,368,73,0.21972053
75141,622,175,0.5719087
75142,617,176,0.36040455
75143,886,43,0.20401967
75146,886,43,0.21299991
75147,886,43,0.20570886
75148,835,16,0.27774012
75149,836,23,0.20796487
