frame,x,y,prob
3689,297,1145,0.27022266
3690,297,1145,0.29267338
3691,297,1145,0.26345763
3692,297,1145,0.2406691
3693,297,1145,0.21937622
3696,297,1145,0.21548405
3697,297,1145,0.21648133
3698,297,1145,0.20226759
3700,297,1145,0.21700016
3701,297,1145,0.2267864
3702,297,1145,0.21418914
3745,297,1146,0.20657338
3746,297,1146,0.23493211
3747,297,1146,0.25151315
3748,297,1146,0.263425
3750,297,1146,0.21062459
3751,297,1146,0.22481687
3752,297,1146,0.24330144
3753,297,1146,0.23355602
3754,886,1504,0.2500836
3755,881,1507,0.36738357
3755,875,1447,0.2216175
3758,297,1146,0.21473995
3760,297,1146,0.23258227
3761,297,1146,0.2702293
3762,297,1146,0.21578169
3763,482,445,0.244252
3764,482,456,0.31485194
3765,482,468,0.3872465
3766,483,483,0.21352333
3767,297,1146,0.323617
3768,297,1145,0.30250055
3771,489,588,0.24694985
3772,297,1145,0.22100304
3773,297,1145,0.27518213
3774,297,1145,0.27509242
3775,297,1145,0.28927252
3776,297,1145,0.29106992
3777,297,1145,0.32388565
3778,297,1145,0.33695105
3779,297,1145,0.32612836
3781,297,1146,0.26640877
3782,297,1146,0.2852913
3783,297,1146,0.30217123
3784,297,1146,0.328474
3785,297,1146,0.3593357
3786,297,1146,0.3721016
3787,297,1146,0.37113485
3788,297,1146,0.37543795
3789,297,1146,0.36470172
3790,297,1146,0.33439574
3791,297,1146,0.317345
3792,297,1145,0.35392326
3793,297,1145,0.34483823
3794,381,566,0.5728323
3795,380,579,0.64078104
3796,381,591,0.5986603
3797,574,1385,0.2053354
3798,384,620,0.25422537
3799,297,1145,0.26050928
3800,297,1146,0.33996618
3801,297,1146,0.32715213
3802,297,1146,0.34708598
3803,297,1146,0.27069372
3803,519,822,0.2074171
3804,519,821,0.27016556
3804,297,1146,0.26211694
3805,297,1146,0.33995795
3806,297,1146,0.2917225
3807,398,759,0.2828228
3807,297,1146,0.2476505
3808,399,776,0.6639812
3809,402,792,0.4486639
3810,404,808,0.46148625
3811,297,1147,0.32970026
3812,297,1148,0.3511491
3813,297,1148,0.37660044
3814,297,1148,0.37278745
3815,297,1148,0.3194171
3816,297,1148,0.33028156
3817,297,1148,0.3412448
3818,297,1148,0.3706612
3819,297,1147,0.31085753
3820,297,1147,0.2890069
3821,297,1147,0.2688139
3822,505,201,0.29102963
3822,297,1147,0.2729784
3823,297,1147,0.3085309
3824,297,1146,0.3359671
3825,297,1146,0.34899375
3826,297,1146,0.35509536
3827,297,1146,0.3718284
3828,297,1146,0.364093
3829,297,1146,0.3646997
3830,297,1146,0.35329673
3831,297,1146,0.3512534
3832,297,1146,0.3286244
3833,297,1146,0.3237414
3834,297,1146,0.2993664
3835,297,1146,0.24991402
3836,297,1146,0.2955456
3837,297,1146,0.2817047
3838,297,1146,0.2305354
3839,297,1146,0.21509263
3840,297,1145,0.20634426
3841,297,1145,0.22858642
3842,297,1146,0.20726657
3847,297,1145,0.21423422
3848,297,1145,0.20084786
3849,297,1145,0.20124803
3850,297,1145,0.20913582
3851,297,1145,0.21594855
3852,297,1145,0.20197429
3862,454,474,0.23365739
3868,297,1145,0.2026031
3869,297,1145,0.21975133
3870,297,1145,0.2108665
3871,297,1145,0.21717818
3873,411,575,0.4825465
3874,410,587,0.584683
3875,408,602,0.21127649
3876,407,612,0.41445312
3877,297,1145,0.20438556
3879,297,1146,0.2798981
3880,297,1145,0.23689395
3881,297,1145,0.24423003
3882,297,1145,0.25940108
3883,297,1145,0.3091913
3884,297,1146,0.21014886
3885,297,1146,0.26196647
3886,297,1146,0.26416695
3887,411,782,0.6043884
3888,411,799,0.7010598
3889,412,817,0.548108
3890,297,1145,0.2734231
3891,297,1146,0.27347758
3892,297,1146,0.2497314
3893,297,1145,0.2624152
3894,297,1145,0.312089
3895,297,1145,0.30304098
3896,297,1145,0.3094265
3897,297,1145,0.3098094
3898,297,1145,0.32766116
3899,297,1145,0.31110522
3900,297,1145,0.3289286
3901,297,1145,0.3146647
3902,297,1145,0.31895068
3903,297,1145,0.32428727
3904,297,1145,0.30619866
3905,297,1145,0.29814592
3906,297,1145,0.27301714
3907,297,1145,0.2878567
3908,297,1145,0.28561145
3909,297,1145,0.25517666
3910,297,1145,0.25915647
3911,297,1145,0.26882464
3912,297,1145,0.2938887
3913,297,1145,0.28927976
3914,297,1145,0.27404562
3915,297,1145,0.29941192
3916,297,1146,0.31726003
3917,297,1145,0.30208412
3918,297,1146,0.2862515
3919,297,1146,0.30395433
3920,297,1146,0.30142355
3921,297,1146,0.3087009
3922,297,1146,0.28544384
3923,297,1146,0.24666329
3924,297,1146,0.23721531
3925,297,1146,0.23877655
3926,297,1146,0.24652484
3927,297,1146,0.25408643
3928,297,1146,0.24317726
3929,297,1146,0.2622219
3930,297,1146,0.25811484
3931,297,1146,0.28790885
3932,297,1146,0.2655366
3933,297,1146,0.30963925
3934,297,1146,0.29222283
3935,297,1146,0.26210776
3936,297,1146,0.22813557
3937,297,1146,0.26222146
3938,297,1145,0.22979881
3939,297,1146,0.21877028
3940,297,1146,0.20371367
3943,297,1146,0.20523344
3944,297,1146,0.21145919
3945,297,1146,0.297516
3946,297,1146,0.30622688
3947,297,1146,0.28110245
3948,297,1145,0.28285113
3949,297,1146,0.2925705
3950,297,1145,0.28161067
3951,297,1146,0.28894553
3952,297,1146,0.2784153
3953,297,1146,0.24175997
3954,297,1146,0.2455874
3955,297,1146,0.24508621
3956,297,1146,0.29720378
3957,297,1146,0.3258348
3958,297,1146,0.3077001
3959,297,1146,0.30823204
3960,297,1146,0.2907673
3961,297,1146,0.2966117
3962,297,1146,0.2893098
3963,297,1145,0.2982505
3964,297,1146,0.324897
3965,297,1145,0.33773962
3966,297,1145,0.32936162
3967,297,1145,0.3118596
3968,297,1145,0.28497714
3969,297,1146,0.20928684
3970,297,1145,0.30047417
3971,297,1145,0.31607026
3972,297,1145,0.3046244
3973,297,1145,0.29933137
3974,297,1145,0.25814423
3975,297,1145,0.27474338
3976,297,1145,0.26496074
3977,297,1145,0.27223322
3978,297,1145,0.3113965
3979,297,1145,0.32178894
3980,297,1145,0.3181129
3981,297,1145,0.30481595
3982,297,1145,0.29932597
3983,297,1145,0.28991148
3984,297,1145,0.2851502
3985,297,1135,0.26531225
3986,297,1145,0.22839476
3988,297,1145,0.24965441
3989,297,1146,0.25852466
3990,297,1145,0.30885935
3991,297,1145,0.30399585
3992,297,1145,0.3027811
3993,297,1146,0.30734146
3994,297,1146,0.30728453
3995,297,1146,0.30611804
3996,297,1145,0.2990278
3997,297,1145,0.29153797
3998,297,1145,0.27665636
3999,297,1145,0.2593831
4000,297,1136,0.26803845
4001,297,1145,0.2716795
4002,297,1145,0.29065433
4003,297,1145,0.27799386
4004,297,1145,0.2611785
4005,297,1145,0.27109963
4006,297,1145,0.27286786
4007,297,1145,0.30314207
4008,297,1145,0.3027102
4009,297,1145,0.30367106
4010,297,1145,0.30025846
4011,297,1145,0.2716866
4012,297,1145,0.2708507
4013,297,1145,0.3035117
4014,297,1145,0.3097522
4015,297,1145,0.2813803
4016,297,1145,0.28582403
4017,297,1145,0.28374475
4018,297,1145,0.26679382
4019,297,1145,0.24788468
4020,297,1145,0.23635186
4021,297,1145,0.22960053
4022,297,1145,0.2180242
4023,888,1508,0.2271136
4023,888,1552,0.20003822
4024,888,1553,0.2333576
4024,889,1522,0.21090241
4026,297,1135,0.21102616
4027,297,1135,0.20436248
4029,297,1145,0.21562009
4030,297,1145,0.213669
4032,297,1146,0.23751839
4033,297,1146,0.24267088
4034,297,1146,0.2368292
4035,297,1146,0.25589204
4036,297,1146,0.24343522
4037,297,1146,0.23084426
4038,297,1146,0.21878055
4039,297,1145,0.22488528
4040,297,1146,0.23140784
4041,297,1145,0.22964267
4042,297,1145,0.21805707
4043,297,1145,0.23012
4044,297,1145,0.2149642
4051,297,1145,0.20207644
4052,297,1146,0.22304788
4053,297,1146,0.21314505
4054,297,1146,0.21070604
4071,297,1146,0.21171622
4072,297,1146,0.22295597
4073,297,1145,0.21338692
4075,890,1537,0.21417142
4078,297,1145,0.2293872
4079,297,1145,0.22010458
4080,297,1145,0.22495906
4081,297,1145,0.20234059
4082,297,1145,0.23632276
4083,297,1145,0.23468666
4084,297,1145,0.2157203
4089,297,1145,0.21444637
4090,297,1145,0.21586731
4095,297,1145,0.20219798
4096,297,1145,0.21245046
4097,297,1145,0.21925218
4098,297,1145,0.21971892
4099,297,1145,0.23204462
4100,297,1145,0.23025526
4101,297,1145,0.22897673
4102,297,1145,0.25228932
4103,297,1146,0.2413432
4104,297,1145,0.23981835
4105,297,1146,0.23516135
4106,297,1146,0.22137274
4107,297,1146,0.22992446
4108,297,1146,0.23776872
4109,297,1146,0.23043223
4110,297,1146,0.23663455
4111,297,1146,0.2352256
4112,297,1146,0.22650023
4113,297,1146,0.23203574
4114,297,1146,0.2153842
4115,297,1145,0.20274954
4116,297,1145,0.22122587
4117,297,1145,0.22034265
4118,297,1145,0.21987417
4119,297,1145,0.22360584
4120,297,1145,0.25120425
4121,297,1146,0.24656156
4122,297,1146,0.26778764
4123,297,1146,0.22832991
4124,297,1146,0.22632453
4125,297,1146,0.2054534
4127,297,1146,0.20063356
4131,297,1146,0.2042536
4135,297,1146,0.2102105
4136,297,1146,0.20487405
4138,297,1146,0.20031628
4140,297,1146,0.21293603
4142,297,1146,0.20673002
4143,297,1146,0.20301004
4144,297,1146,0.21159881
4145,297,1146,0.20724103
4166,297,1145,0.20178893
4168,297,1146,0.20371933
4171,297,1146,0.2208604
4172,297,1147,0.23822358
4173,297,1146,0.25910962
4174,297,1146,0.2676489
4175,297,1146,0.24465428
4176,297,1146,0.24082914
4177,297,1146,0.25219843
4178,297,1146,0.24516125
4179,297,1146,0.247532
4180,297,1146,0.2473418
4181,297,1146,0.23889855
4182,297,1145,0.25829026
4183,297,1146,0.22952047
4184,297,1146,0.21625037
4185,297,1146,0.21564136
4186,297,1146,0.2095641
4187,297,1146,0.21489283
4188,297,1146,0.2119432
4189,297,1146,0.2140057
4190,297,1146,0.21066196
4191,297,1146,0.22716811
4192,297,1146,0.2301517
4193,297,1146,0.22334144
4194,297,1146,0.24662024
4195,297,1146,0.23522054
4196,297,1146,0.22457756
4197,297,1146,0.21155335
4198,297,1146,0.20195115
4203,297,1146,0.20316458
4204,297,1146,0.20740157
4205,297,1146,0.20239373
4206,297,1146,0.21328764
4207,297,1146,0.21620716
4208,297,1146,0.21053396
4209,297,1146,0.20669028
4210,297,1146,0.21215288
4211,297,1146,0.2144711
4212,297,1146,0.2051141
4213,297,1146,0.2027945
4214,297,1146,0.22133799
4217,297,1145,0.20499635
4218,297,1145,0.2136113
4225,297,1145,0.21219352
4226,297,1146,0.21646358
4227,297,1146,0.22651692
4228,297,1146,0.25493082
4229,297,1146,0.22867022
4230,297,1146,0.231178
4231,297,1146,0.21707773
4232,297,1146,0.2147348
4233,297,1146,0.22377579
4234,297,1146,0.2177354
4235,297,1146,0.21160646
4236,297,1145,0.21426153
4237,297,1146,0.20725356
4238,297,1146,0.20520891
4243,297,1146,0.22157776
4244,297,1145,0.21467242
4245,297,1145,0.20309588
4246,297,1145,0.2425531
4247,297,1145,0.24245436
4248,297,1145,0.24009544
4249,297,1145,0.24414669
4250,297,1146,0.2721266
4251,297,1146,0.28799534
4252,297,1146,0.28368688
4253,297,1146,0.32565683
4254,297,1145,0.29694673
4255,297,1146,0.27522075
4256,297,1145,0.29909262
4257,297,1145,0.27550125
4261,297,1145,0.27797258
4262,297,1144,0.28442234
4263,297,1145,0.31346256
4264,297,1145,0.30541798
4265,297,1145,0.31234002
4266,297,1145,0.3197696
4267,297,1145,0.32262
4268,297,1145,0.3117549
4269,297,1145,0.30906245
4270,297,1136,0.28370285
4271,297,1145,0.2969256
4272,297,1145,0.30271485
4273,297,1145,0.29614595
4274,297,1145,0.27671313
4275,297,1145,0.2923823
4276,297,1145,0.31255874
4277,297,1145,0.29267132
4278,297,1145,0.26771182
4279,297,1145,0.26990107
4280,297,1145,0.27401614
4281,297,1145,0.24239634
4282,297,1145,0.2584508
4283,297,1145,0.27206978
4284,297,1145,0.28208715
4285,297,1145,0.30419552
4286,297,1145,0.2850791
4287,297,1145,0.2821052
4288,297,1145,0.29520875
4289,297,1145,0.25612998
4290,297,1145,0.24870138
4291,297,1145,0.2298799
4292,297,1145,0.20297779
4293,297,1145,0.21322599
4294,297,1145,0.2066298
4295,297,1145,0.20965897
4300,881,1522,0.22064066
4340,297,1146,0.20546499
4341,889,1508,0.4336591
4341,297,1145,0.20527028
4342,888,1510,0.5041546
4342,875,1446,0.21925269
4343,888,1519,0.40330857
4343,877,1462,0.21261506
4343,297,1145,0.20204586
4344,887,1523,0.27090344
4345,297,1145,0.20384829
4348,508,787,0.28979498
4350,297,1146,0.2186632
4351,297,1146,0.23961629
4352,297,1145,0.22732697
4353,297,1146,0.24724361
4354,297,1145,0.26266718
4355,297,1145,0.27127087
4356,297,1145,0.24924895
4357,297,1145,0.24758291
4358,297,1145,0.25063273
4359,297,1146,0.25967675
4360,297,1146,0.25454205
4361,297,1145,0.2563196
4362,438,185,0.28627253
4362,297,1146,0.2599846
4363,297,1146,0.2603777
4364,297,1146,0.27082267
4365,297,1146,0.29282382
4366,297,1146,0.27624205
4367,297,1145,0.30339384
4368,297,1145,0.27585095
4369,297,1135,0.24355887
4370,297,1145,0.24592316
4371,297,1145,0.22875284
4372,297,1145,0.24036732
4373,297,1145,0.24943952
4374,297,1145,0.23844078
4375,297,1145,0.20425951
4376,410,62,0.25423202
4376,297,1145,0.2369337
4377,409,68,0.24944319
4377,297,1145,0.24506599
4378,411,81,0.33076218
4378,297,1145,0.25318447
4379,297,1145,0.26757064
4380,297,1145,0.30195528
4381,297,1145,0.2667274
4382,411,157,0.68667156
4382,297,1145,0.2601422
4383,412,182,0.5306469
4383,297,1145,0.2822535
4384,413,206,0.4089865
4384,297,1145,0.20651765
4385,297,1145,0.22084518
4386,297,1145,0.2151721
4388,297,1145,0.22116435
4389,297,1145,0.27077642
4390,424,412,0.63102955
4391,425,455,0.38779566
4392,429,498,0.35535824
4393,297,1145,0.23408154
4394,440,575,0.34479356
4395,297,1145,0.2333818
4396,297,1145,0.23180972
4398,297,1145,0.23310137
4399,297,1145,0.269991
4400,297,1145,0.29639244
4401,297,1145,0.29953173
4402,297,1136,0.30672553
4403,297,1136,0.3003041
4404,297,1145,0.31623644
4405,297,1145,0.29414824
4406,297,1145,0.27120662
4407,297,1145,0.24448133
4408,297,1145,0.22088681
4409,297,1145,0.25594655
4410,297,1145,0.2910156
4411,297,1145,0.31314528
4412,297,1145,0.31623104
4413,297,1145,0.32936856
4414,297,1145,0.33002788
4415,297,1145,0.33192357
4416,297,1145,0.32464194
4417,297,1145,0.34489265
4418,297,1145,0.27987012
4419,297,1145,0.2553065
4420,297,1145,0.25722402
4421,297,1145,0.3273687
4422,297,1145,0.33342767
4423,297,1144,0.33719668
4424,297,1144,0.33994272
4425,297,1145,0.32042345
4426,297,1145,0.32630652
4427,297,1145,0.2804525
4428,297,1136,0.30711764
4429,297,1145,0.28106785
4430,297,1145,0.30316883
4431,297,1145,0.23350252
4433,545,781,0.35954648
4434,546,798,0.34611505
4435,297,1136,0.24241292
4436,562,793,0.27040437
4438,576,782,0.3445486
4439,502,818,0.27786812
4440,504,820,0.29325038
4441,504,820,0.2717008
4442,297,1136,0.24033506
4443,297,1136,0.24924038
4444,297,1145,0.2733591
4445,297,1145,0.2681834
4446,297,1145,0.27888918
4447,297,1145,0.30388987
4448,297,1145,0.30628368
4449,297,1146,0.2855328
4450,297,1146,0.29107156
4451,297,1146,0.2866728
4452,297,1135,0.25722837
4453,297,1145,0.2509448
4454,297,1145,0.24163009
4455,297,1145,0.23197511
4456,297,1145,0.24199551
4457,297,1135,0.23490697
4458,297,1145,0.20190918
4459,297,1145,0.24531789
4460,297,1145,0.24083734
4461,297,1145,0.26520404
4462,297,1145,0.2579988
4463,297,1146,0.26174295
4464,297,1146,0.25680873
4465,297,1145,0.22814205
4468,297,1145,0.22702919
4469,297,1145,0.25812182
4470,297,1145,0.25576973
4471,297,1145,0.28874403
4472,297,1145,0.2833607
4473,297,1145,0.27766892
4474,297,1145,0.28512663
4475,297,1145,0.30823636
4476,297,1145,0.31386295
4477,297,1145,0.30922323
4478,297,1145,0.3012009
4479,297,1145,0.29117146
4480,297,1145,0.2844495
4481,297,1145,0.2511131
4482,297,1145,0.20457716
4483,534,852,0.22400856
4485,297,1145,0.26792568
4486,297,1145,0.27849188
4487,297,1145,0.2577104
4488,297,1145,0.29643893
4489,297,1144,0.30564296
4490,297,1145,0.29408857
4491,297,1145,0.26933268
4492,297,1145,0.30542174
4493,297,1145,0.30218247
4494,297,1145,0.30301028
4495,297,1145,0.29835805
4496,297,1145,0.31104627
4497,297,1136,0.27240655
4498,297,1136,0.2580238
4499,297,1136,0.20521066
4500,501,768,0.5741421
4502,297,1145,0.2899935
4503,297,1145,0.2822436
4504,297,1145,0.22804956
4505,297,1145,0.23934948
4506,297,1145,0.2617173
4507,297,1145,0.28135473
4508,297,1136,0.28804383
4509,297,1145,0.32446542
4510,297,1145,0.31777105
4511,297,1145,0.2834222
4512,297,1145,0.30144495
4513,297,1145,0.28453806
4514,297,1145,0.2971019
4515,297,1145,0.29690787
4516,297,1145,0.2778862
4517,297,1145,0.27592418
4518,297,1145,0.28944275
4519,297,1145,0.28730968
4520,297,1146,0.30069807
4521,297,1145,0.2849617
4522,297,1145,0.2635863
4523,297,1145,0.25752005
4524,297,1146,0.23664983
4525,297,1145,0.2220656
4526,297,1146,0.24525163
4527,297,1145,0.24312773
4528,297,1145,0.22668831
4529,297,1145,0.20983267
4530,297,1145,0.2143444
4531,297,1145,0.21052676
4532,297,1145,0.20826596
4533,297,1145,0.2232984
4534,297,1145,0.21582912
4535,297,1145,0.21902062
4536,297,1145,0.21117012
4537,297,1145,0.20620437
4562,297,1135,0.20519121
4564,881,1523,0.20164399
4570,297,1136,0.21641502
4578,297,1145,0.20552939
4579,297,1145,0.21259588
4580,297,1145,0.22610487
4582,297,1145,0.2548857
4583,297,1145,0.2807283
4584,297,1145,0.27192828
4585,297,1136,0.28842333
4586,297,1136,0.2807604
4587,297,1136,0.26422936
4588,297,1135,0.2487618
4589,297,1135,0.25269023
4590,297,1136,0.2606409
4591,297,1136,0.26508802
4592,297,1136,0.26703084
4593,297,1136,0.28084233
4594,297,1136,0.28913346
4595,297,1145,0.30301103
4596,297,1145,0.30897233
4597,297,1145,0.3147745
4598,297,1145,0.3045528
4599,297,1136,0.30291447
4600,297,1145,0.31413403
4601,297,1145,0.31784523
4602,297,1145,0.32189754
4603,297,1145,0.31130952
4604,297,1145,0.30043983
4605,297,1145,0.29823792
4606,297,1145,0.2916577
4607,297,1145,0.289744
4608,297,1145,0.2965821
4609,297,1135,0.2870567
4610,297,1135,0.28848055
4611,297,1145,0.29483652
4612,297,1145,0.30023018
4613,297,1145,0.30061302
4614,297,1135,0.2973219
4615,297,1135,0.30143487
4616,297,1136,0.30017552
4616,296,1177,0.20517153
4617,297,1136,0.28697386
4618,297,1135,0.24073957
4619,297,1135,0.2529225
4620,611,182,0.4426958
4620,297,1136,0.24284966
4621,619,219,0.5082312
4621,297,1135,0.22137983
4623,297,1136,0.2603596
4624,297,1136,0.2924097
4625,297,1136,0.31636295
4626,297,1136,0.31442282
4627,297,1136,0.32266614
4628,297,1136,0.31798926
4629,297,1136,0.30239293
4630,297,1135,0.26734027
4631,297,1135,0.30306202
4632,297,1136,0.31907535
4633,297,1136,0.3277892
4634,297,1136,0.33069697
4635,297,1145,0.3447347
4636,297,1145,0.34809893
4637,297,1144,0.34481424
4638,297,1144,0.34101018
4639,297,1145,0.33761692
4640,297,1145,0.34518093
4641,297,1145,0.34610003
4642,297,1145,0.33956134
4643,297,1145,0.3401856
4644,297,1145,0.3312861
4645,297,1145,0.33309484
4646,297,1145,0.33360237
4647,297,1145,0.3365986
4648,297,1145,0.3238109
4649,297,1145,0.3449362
4650,297,1145,0.3416382
4651,297,1145,0.32762972
4652,505,820,0.42202908
4653,297,1145,0.21664196
4654,482,446,0.23263119
4655,297,1146,0.25931942
4656,297,1146,0.29144928
4657,297,1145,0.29242358
4658,297,1145,0.30782485
4659,297,1145,0.31085926
4660,297,1146,0.28962722
4661,297,1146,0.20969498
4662,297,1146,0.26529422
4663,297,1146,0.27610776
4664,297,1146,0.26779345
4665,297,1146,0.2901917
4665,769,1536,0.22314695
4666,297,1146,0.26843777
4667,297,1146,0.2959408
4668,297,1146,0.27993488
4669,297,1145,0.26400432
4670,297,1145,0.2861694
4671,508,762,0.21382076
4674,297,1145,0.20624511
4675,519,784,0.33829996
4681,537,761,0.24253821
4683,547,768,0.4278245
4684,548,773,0.62419146
4685,552,781,0.44988897
4686,556,789,0.5450778
4687,561,800,0.8076527
4688,564,814,0.74922335
4689,567,829,0.62187773
4690,572,845,0.6464512
4691,297,1145,0.22544819
4692,297,1146,0.27434647
4693,297,1145,0.2930389
4694,297,1145,0.2862045
4694,297,1178,0.20805186
4695,297,1145,0.27183476
4696,297,1146,0.29328546
4697,297,1145,0.285904
4698,297,1146,0.3023486
4699,297,1146,0.30650383
4700,297,1146,0.29728356
4701,572,790,0.28429368
4702,297,1145,0.28627414
4703,297,1145,0.2797409
4705,537,582,0.27134454
4706,297,1145,0.26638612
4707,297,1145,0.2712691
4708,297,1145,0.29710907
4709,297,1145,0.2869727
4710,297,1145,0.27382505
4711,297,1145,0.25975192
4712,297,1145,0.2653269
4713,297,1145,0.26873624
4714,297,1145,0.2547898
4715,297,1145,0.24129519
4716,297,1145,0.24143398
4717,297,1145,0.2417264
4718,297,1145,0.23842907
4719,297,1145,0.23200668
4720,297,1145,0.2216676
4721,297,1145,0.21974179
4722,297,1145,0.23917119
4723,297,1145,0.2244459
4724,297,1145,0.21717107
4729,528,579,0.28255948
4732,297,1135,0.20352992
4733,297,1135,0.2100547
4734,297,1135,0.20951658
4738,297,1135,0.20037921
4745,297,1145,0.21057168
4746,297,1135,0.20243172
4748,297,1136,0.20859237
4749,297,1135,0.20392334
4750,297,1135,0.2048462
4751,297,1135,0.20557302
4757,297,1136,0.201823
4758,297,1136,0.20386878
4759,297,1136,0.20238951
4760,297,1136,0.20098548
4761,297,1136,0.20717685
4762,297,1136,0.20439121
4801,297,1135,0.20288837
4809,889,1524,0.25932175
4827,297,1135,0.20591168
4828,297,1135,0.20732024
4829,297,1135,0.22256711
4830,297,1135,0.20183627
4832,297,1145,0.2408481
4833,297,1145,0.22285983
4834,297,1145,0.22594105
4835,297,1135,0.23128924
4836,297,1145,0.20943548
4837,297,1145,0.21239541
4838,297,1145,0.23418432
4839,297,1145,0.24954723
4840,297,1135,0.22999486
4841,297,1145,0.21981066
4842,297,1135,0.21624324
4843,297,1145,0.20165285
4844,297,1145,0.2235954
4845,297,1145,0.22338307
4846,297,1135,0.2015298
4847,297,1145,0.21228074
4848,297,1145,0.22620521
4849,297,1145,0.23632476
4850,297,1145,0.24725983
4851,297,1145,0.22955032
4852,297,1145,0.23704015
4853,297,1145,0.24887817
4854,297,1145,0.24617043
4855,297,1145,0.22254816
4864,887,1537,0.23414521
4885,297,1145,0.20392871
4888,297,1145,0.20770289
4889,297,1145,0.20924085
4953,297,1135,0.20428684
4954,297,1135,0.20046882
4968,297,1135,0.2022611
4969,297,1136,0.21045542
4970,297,1135,0.22737138
4971,297,1135,0.21590738
4972,297,1136,0.2189873
4973,297,1136,0.21474464
4974,297,1136,0.21066168
4975,297,1145,0.21282701
4976,297,1136,0.22332978
4977,297,1136,0.21940078
4978,297,1136,0.20738326
4979,297,1136,0.2116155
4980,297,1136,0.23294988
4981,297,1136,0.2294718
4982,297,1136,0.22890122
4983,297,1136,0.2062728
4984,297,1135,0.20519075
4985,297,1136,0.20968163
4987,297,1136,0.2033925
4991,427,474,0.20775466
4994,297,1145,0.236451
4995,297,1136,0.22358751
4999,297,1136,0.21060894
5000,297,1145,0.20450385
5001,297,1135,0.24645661
5002,297,1135,0.2357683
5003,297,1135,0.2750474
5004,297,1135,0.25259724
5005,297,1135,0.256101
5007,447,771,0.47830582
5008,451,791,0.4893218
5009,297,1135,0.25791767
5010,297,1135,0.2876542
5011,297,1135,0.28670636
5012,297,1135,0.29459828
5012,293,1101,0.21063387
5013,297,1135,0.30142677
5014,297,1135,0.2928201
5015,297,1135,0.2704105
5016,297,1135,0.2727853
5017,297,1135,0.24660157
5018,297,1135,0.24878679
5019,497,216,0.25114113
5019,297,1135,0.24409518
5020,297,1136,0.24398465
5020,501,187,0.20357516
5021,297,1135,0.23695578
5022,297,1135,0.24060029
5023,297,1135,0.25501707
5024,297,1136,0.27680093
5025,297,1145,0.28273338
5026,297,1136,0.262509
5027,297,1136,0.26751125
5028,297,1136,0.24258164
5029,297,1145,0.25151965
5030,297,1136,0.24474277
5031,297,1145,0.22519293
5032,297,1136,0.2133198
5033,297,1145,0.21543653
5034,297,1145,0.21734248
5035,297,1136,0.2388914
5036,297,1145,0.21005061
5037,297,1136,0.23701228
5038,297,1136,0.24647334
5039,297,1136,0.22114809
5040,297,1136,0.2394025
5041,297,1136,0.20991811
5042,297,1136,0.23806787
5043,297,1136,0.21560298
5044,297,1136,0.21393575
5045,297,1136,0.21359542
5046,297,1135,0.21460102
5047,297,1135,0.20453307
5048,297,1136,0.20596229
5050,297,1136,0.20344803
5059,506,207,0.3822096
5059,297,1145,0.21740007
5060,500,204,0.42479044
5060,297,1145,0.24189089
5061,297,1145,0.23619615
5062,297,1145,0.22261323
5063,297,1136,0.2440501
5064,297,1136,0.25629884
5065,297,1136,0.24635163
5066,297,1136,0.2423504
5067,297,1136,0.20978905
5068,297,1135,0.2456793
5069,297,1135,0.23838402
5070,297,1135,0.22138274
5071,297,1135,0.23562044
5072,297,1136,0.24175087
5073,297,1145,0.207795
5074,297,1135,0.20053749
5075,297,1145,0.20004746
5076,297,1145,0.20345497
5077,297,1145,0.2218065
5078,297,1145,0.21078794
5079,297,1145,0.22357865
5080,297,1145,0.22262786
5081,297,1145,0.22400138
5082,297,1145,0.25411257
5084,297,1145,0.22375555
5085,297,1145,0.21292573
5086,297,1145,0.21930543
5087,297,1145,0.21190295
5088,297,1145,0.22423685
5089,297,1145,0.22401004
5091,297,1145,0.21484563
5093,297,1145,0.20945138
5094,297,1145,0.23908061
5095,297,1145,0.23433003
5096,297,1145,0.214414
5102,499,770,0.6010759
5104,297,1145,0.2067195
5108,297,1145,0.20438576
5109,297,1145,0.2001213
5112,297,1146,0.20151569
5113,297,1145,0.21579017
5114,297,1145,0.2599912
5115,297,1145,0.24691561
5116,297,1145,0.29469535
5116,459,186,0.22387868
5117,297,1145,0.26976746
5118,297,1145,0.26805338
5119,297,1145,0.26656803
5120,297,1145,0.25698623
5121,297,1145,0.23856512
5122,297,1145,0.23545352
5123,297,1145,0.21252245
5124,297,1145,0.25935382
5125,297,1145,0.26518908
5126,297,1145,0.2616129
5127,297,1145,0.2511285
5128,297,1145,0.2522177
5129,297,1145,0.2303833
5130,297,1145,0.26860908
5131,297,1145,0.2742511
5132,297,1145,0.2879983
5133,297,1136,0.27369943
5134,297,1136,0.26602376
5134,455,82,0.2171964
5135,456,101,0.36553982
5135,297,1136,0.24092644
5136,297,1145,0.28796545
5137,297,1135,0.2787501
5138,462,175,0.52875817
5138,302,1133,0.287275
5139,467,205,0.47608444
5139,297,1145,0.283802
5140,297,1145,0.2934054
5141,297,1135,0.2801755
5142,297,1135,0.2743947
5143,476,351,0.23071618
5143,297,1145,0.2188495
5144,477,388,0.3976466
5145,483,428,0.2352884
5146,297,1145,0.20695345
5147,297,1136,0.26388925
5148,302,1133,0.26980308
