frame,x,y,prob
677,1396,862,0.40343443
677,310,32,0.22842596
678,1392,861,0.41004768
678,310,32,0.22768867
679,1396,862,0.37302437
679,310,32,0.21695428
680,1396,862,0.350617
680,310,32,0.20582126
681,1396,862,0.3475233
681,310,32,0.21285886
682,1396,862,0.31958258
683,1392,861,0.35102943
683,310,32,0.21401572
684,1392,861,0.33716097
684,310,32,0.21191534
685,1396,862,0.3754182
685,310,32,0.24481747
686,1392,861,0.39673418
686,920,722,0.26239088
686,650,552,0.23502882
686,310,32,0.23276809
687,1392,860,0.4509718
687,920,723,0.29381827
687,310,32,0.20659992
688,1392,861,0.44905683
688,310,32,0.22896825
688,879,604,0.20810378
689,1392,860,0.38352606
689,310,32,0.21212487
690,1392,860,0.38428545
690,310,32,0.21742794
691,1392,861,0.24517307
691,1479,966,0.21780002
692,1480,965,0.27826622
692,1392,861,0.24937788
693,1392,861,0.3529936
693,310,32,0.21966244
694,1397,861,0.28905883
694,310,32,0.20789479
695,1397,860,0.34039405
696,1396,863,0.22449622
696,310,32,0.22169125
697,1397,863,0.3476937
697,311,32,0.21965487
697,910,724,0.2077629
698,1396,863,0.30759
698,908,725,0.29295453
698,311,32,0.21521701
699,905,728,0.46557802
699,311,32,0.2126192
700,905,729,0.21604283
700,696,698,0.20932938
700,634,682,0.2000828
702,697,696,0.24814144
704,699,696,0.30962148
704,639,628,0.24426553
704,919,744,0.22156677
704,633,683,0.20800053
705,700,696,0.2766634
705,604,723,0.20764038
706,605,724,0.22897917
706,647,550,0.2008675
707,650,551,0.3144825
707,605,724,0.22693044
708,852,622,0.4841584
709,848,624,0.6182844
709,1397,862,0.23717445
710,844,623,0.60213
710,1397,863,0.24294491
711,606,726,0.26997042
711,1397,861,0.20493457
711,841,622,0.20397066
712,835,621,0.45722014
712,1397,861,0.2179554
712,805,572,0.20001382
713,831,622,0.41780117
713,802,590,0.26500168
713,1416,743,0.23106623
714,829,620,0.3912766
714,1415,743,0.23088363
714,792,606,0.21980636
714,1392,845,0.20268528
715,827,620,0.42190495
715,1414,742,0.28716803
715,1396,844,0.22498527
716,1413,742,0.3311519
716,823,620,0.32814714
717,1390,843,0.5537014
717,822,619,0.2295563
718,1389,845,0.5434849
718,826,608,0.2859221
718,918,745,0.21263503
719,1384,836,0.44524395
719,918,744,0.2512701
720,1381,846,0.47958788
720,919,744,0.23718894
721,1375,836,0.4925796
722,1370,836,0.49608195
722,858,957,0.22113897
723,1367,836,0.48787847
723,832,620,0.32270014
724,1366,845,0.45934057
724,920,742,0.27910942
725,1362,844,0.47453073
726,1360,845,0.48293257
726,850,622,0.4028745
727,1359,835,0.4529032
727,856,622,0.42888972
727,1445,821,0.21450111
728,859,622,0.62878275
728,1357,847,0.4034624
728,1451,827,0.20167899
729,1358,836,0.46969295
729,867,621,0.25588557
729,906,738,0.23744619
730,875,623,0.49921778
730,1357,845,0.4316089
731,1358,847,0.4884347
731,882,620,0.43495932
732,889,624,0.5341229
732,1356,845,0.42645037
733,897,622,0.60846
734,903,621,0.35103595
736,874,664,0.34325302
737,888,533,0.2572736
737,916,738,0.22651692
737,876,602,0.20869826
738,917,737,0.2507961
739,917,732,0.3607626
739,878,665,0.3159995
740,917,732,0.288423
740,888,534,0.27130246
741,918,732,0.40666574
741,888,667,0.25130135
741,888,534,0.20602986
742,918,732,0.3282889
742,889,669,0.20883109
743,919,732,0.2659602
744,920,737,0.2656336
745,920,737,0.30028534
746,666,560,0.25744015
747,665,560,0.256151
748,745,563,0.22589171
749,1491,954,0.26990378
749,889,534,0.24584273
749,1412,802,0.2333133
749,920,728,0.22631475
750,920,727,0.35103968
750,771,740,0.30559713
750,1488,952,0.26140007
751,920,726,0.33257523
751,771,742,0.25297666
751,1432,767,0.21812059
752,920,725,0.35221705
753,759,561,0.2959102
753,922,724,0.21209909
754,761,561,0.668638
755,763,560,0.44589162
757,1315,740,0.22154331
758,773,562,0.3414496
758,889,534,0.20839295
759,775,562,0.43029994
759,1315,739,0.21821669
759,1534,86,0.20740685
760,778,562,0.29948953
760,1353,828,0.2103429
760,1315,739,0.20329092
761,889,622,0.2382814
761,1345,826,0.23533995
761,905,739,0.21947308
762,888,621,0.42743266
763,888,622,0.40000388
763,1330,827,0.30873236
764,888,623,0.29757336
764,905,739,0.26599315
764,790,561,0.25652212
764,1331,831,0.20242018
765,792,562,0.30228955
765,905,738,0.26398396
765,888,624,0.24534337
766,1486,758,0.2811922
766,1315,739,0.2638516
766,887,626,0.25058934
766,1331,834,0.22733219
766,905,738,0.21013992
767,797,561,0.32670617
767,894,633,0.2678981
767,1315,739,0.24373834
767,876,598,0.24200183
767,1331,834,0.23104955
768,1331,834,0.23600295
768,895,633,0.22485298
768,781,588,0.22197485
768,876,598,0.22059162
768,1315,738,0.21781264
769,876,598,0.3098964
769,898,634,0.22370318
769,311,32,0.20415778
770,876,601,0.29689327
771,1314,738,0.3340281
771,875,598,0.29476294
772,875,598,0.2796586
773,876,598,0.31076
773,1313,740,0.25409523
774,876,598,0.25333688
774,907,741,0.20965813
774,1314,740,0.20942155
774,811,558,0.20702024
775,876,598,0.30812666
775,908,741,0.23241638
776,876,598,0.31229147
777,876,598,0.29691842
777,813,560,0.20527539
779,1412,739,0.26908326
779,876,598,0.25874454
779,776,591,0.23807524
780,1412,739,0.39859274
780,774,589,0.28288814
780,876,597,0.21340136
781,756,593,0.45773473
781,1412,738,0.37900326
782,1412,738,0.45542383
782,1888,478,0.34758672
782,774,587,0.28219965
783,828,563,0.4260869
783,1880,492,0.353915
783,772,588,0.23696761
783,1412,739,0.21372531
784,830,563,0.5214758
784,876,598,0.24938236
784,1412,740,0.21157332
785,876,598,0.36141914
785,831,565,0.2882842
786,835,565,0.3816129
786,876,597,0.28156725
786,1412,740,0.26443028
787,837,564,0.57812995
787,1412,740,0.3030981
788,841,563,0.45745468
788,1412,740,0.3278979
789,1412,740,0.34818518
789,875,598,0.3030878
789,842,564,0.23194338
790,875,598,0.30471826
790,844,564,0.26567617
790,1412,740,0.24751213
791,850,562,0.3778076
791,875,598,0.29641145
791,1412,739,0.2456449
792,1412,739,0.34580943
792,874,598,0.27369
792,850,563,0.24791357
792,310,32,0.20259975
793,852,563,0.37812594
793,1412,740,0.34561226
793,874,598,0.3064289
794,856,563,0.40765917
794,1412,739,0.30500665
794,874,598,0.2792831
795,875,598,0.3470147
795,1477,767,0.30968225
795,929,609,0.29191777
796,1476,767,0.3196078
796,875,601,0.30466577
797,875,597,0.36184093
797,935,609,0.25293532
797,1476,767,0.24418664
798,865,572,0.36561692
799,866,572,0.28928307
800,965,624,0.24386016
800,866,574,0.21256103
801,103,193,0.4578787
801,872,573,0.39675066
802,116,207,0.57978886
802,874,574,0.50022864
802,873,711,0.20217882
803,126,220,0.66595924
803,876,574,0.42152196
803,1266,482,0.22175658
804,880,577,0.5488787
804,138,233,0.50210655
805,882,577,0.39188468
806,985,605,0.22579753
807,166,281,0.33973515
807,889,579,0.22945784
808,174,297,0.36867175
808,891,580,0.23894043
809,182,314,0.47669816
809,1314,740,0.20392083
810,190,332,0.58588445
810,1314,739,0.21786776
811,197,348,0.41064742
811,951,651,0.27420664
811,903,577,0.23633508
811,1314,739,0.21282776
812,205,367,0.7774548
812,952,649,0.24878328
812,1314,740,0.22013308
813,211,384,0.5065563
814,216,401,0.7935721
814,1315,739,0.24954328
814,857,714,0.20970052
815,222,418,0.5197979
815,861,716,0.36225888
815,1315,739,0.20602584
816,145,411,0.37070528
816,862,716,0.3276378
816,909,577,0.23730937
817,80,401,0.546684
817,863,716,0.30912602
817,911,577,0.21753466
818,864,716,0.28161848
818,911,577,0.2208646
819,865,716,0.24674444
819,911,578,0.2284382
820,911,578,0.43056062
820,865,716,0.2064017
821,911,578,0.38129207
821,866,717,0.2104901
822,911,578,0.3045982
822,924,620,0.28978783
822,866,715,0.20548323
823,722,605,0.50371003
824,721,606,0.4236567
825,912,578,0.22623216
825,722,591,0.20322932
826,916,578,0.31315535
827,916,578,0.23377447
827,872,714,0.21241796
828,933,665,0.22605617
828,916,578,0.22455429
828,872,713,0.2022968
828,1579,549,0.20111696
829,723,607,0.2854597
830,723,608,0.36036077
831,724,607,0.50806683
831,935,609,0.278877
832,940,606,0.5168737
832,725,606,0.2612405
833,911,586,0.23346442
833,1315,739,0.2055167
834,958,604,0.29896575
834,1315,740,0.22149949
835,727,607,0.29333735
835,1315,739,0.21044597
836,727,608,0.22512665
836,1315,739,0.2227032
837,910,587,0.24851565
837,1315,739,0.22259325
838,727,592,0.2492869
838,1315,739,0.22637978
839,998,669,0.39239648
839,911,587,0.2208693
840,999,668,0.4098645
840,311,32,0.20583
840,911,588,0.20058268
841,911,588,0.27096328
841,1315,740,0.23217903
841,998,668,0.22217909
842,998,667,0.36559343
843,999,667,0.36269107
843,910,589,0.21978278
843,1315,739,0.20822555
844,1315,740,0.26943922
844,1000,667,0.20016423
845,1315,740,0.26329806
845,874,710,0.22873886
846,873,710,0.23137413
846,916,588,0.22032699
846,1315,740,0.2038515
847,916,587,0.32068363
847,743,622,0.29954123
847,1315,740,0.21368735
847,873,711,0.20147046
848,917,587,0.26823902
848,873,711,0.26084504
849,873,710,0.30321473
850,872,709,0.3934422
850,1315,740,0.21438728
851,873,710,0.35592142
851,917,580,0.2938454
851,1315,740,0.24283677
852,873,710,0.34297138
852,918,582,0.24938865
852,1315,739,0.23567933
853,872,709,0.41400477
853,919,577,0.28745884
853,1315,740,0.21794438
854,872,710,0.47396168
854,920,578,0.2402118
854,1315,740,0.21199037
855,873,710,0.4608274
855,921,580,0.29313743
855,1315,740,0.20706232
856,872,710,0.44165856
856,1315,740,0.22720248
857,873,710,0.36023673
857,1315,740,0.23888785
857,923,579,0.20065045
858,872,710,0.38898438
858,1315,740,0.21712361
859,873,710,0.40258765
859,1315,740,0.2029587
860,872,710,0.4299431
861,873,710,0.43455616
862,873,709,0.44918534
863,873,711,0.30655882
863,927,576,0.20478933
864,927,577,0.35758498
864,874,711,0.275241
865,927,576,0.31369972
865,1315,740,0.21759583
866,928,578,0.30778137
866,1314,740,0.24311116
866,873,713,0.21257252
867,873,712,0.30196443
867,1314,740,0.2260492
868,873,709,0.36116275
869,873,709,0.36135665
870,873,710,0.36802357
871,873,710,0.4335346
871,927,560,0.21929212
872,873,711,0.35386562
872,927,560,0.27117866
873,873,711,0.42344457
873,842,820,0.2743681
873,934,576,0.23033376
874,873,711,0.34436503
874,935,577,0.3092966
875,873,711,0.37117368
875,935,578,0.23405468
876,873,711,0.34316903
876,936,578,0.24160582
877,873,711,0.3120258
877,937,578,0.23945951
878,937,580,0.2762876
878,873,712,0.2543196
879,938,582,0.3624463
879,873,712,0.32045835
880,873,713,0.3003591
881,874,712,0.30121988
881,947,635,0.26467234
881,310,32,0.2166422
882,950,631,0.38485217
882,874,712,0.24005012
882,933,562,0.20965157
882,311,32,0.20762189
883,936,578,0.23884873
883,311,32,0.22946858
884,934,576,0.28077084
884,949,612,0.2234459
885,934,573,0.21016397
885,310,32,0.20872542
886,934,574,0.2984077
886,310,32,0.21495904
887,940,565,0.23767737
887,311,32,0.20818008
887,706,725,0.2055248
887,858,534,0.20126091
888,858,534,0.3873578
888,942,557,0.2843695
888,706,725,0.21068291
888,310,32,0.20189884
889,948,543,0.26421368
889,858,534,0.22857459
889,706,725,0.22128399
889,710,698,0.20864934
890,956,534,0.27006683
890,706,726,0.26173535
890,710,698,0.21933818
891,965,523,0.44382846
892,709,711,0.22412002
893,980,512,0.54608613
894,986,505,0.6941571
895,994,502,0.7983395
896,1000,502,0.78205293
897,1009,503,0.8075953
897,310,32,0.20165263
898,1014,506,0.7498973
899,1022,512,0.49313205
900,1029,515,0.7444482
900,936,567,0.2249759
901,1033,523,0.49005738
901,62,729,0.23647553
902,1041,532,0.7936272
903,1047,542,0.54233724
904,1054,552,0.57337564
905,1059,568,0.55230606
906,1066,586,0.425555
907,1070,603,0.6922097
908,1076,624,0.81468505
909,1082,647,0.60768557
910,1087,667,0.72038066
911,1093,622,0.525205
912,1093,566,0.46590632
913,1091,530,0.675697
913,310,32,0.20163302
914,1099,502,0.8026593
914,310,32,0.20905197
915,1104,481,0.56658894
916,1106,461,0.6643671
917,1107,446,0.58497494
918,1110,433,0.39675757
919,1113,424,0.7243202
920,1113,417,0.70091313
921,1116,411,0.7912934
922,1116,408,0.75902855
923,1118,403,0.5200547
923,310,32,0.20080316
924,1119,402,0.69293636
925,1120,402,0.642908
926,1122,407,0.56210315
927,1123,410,0.6267073
928,1123,413,0.5719671
929,1127,417,0.63812405
930,1127,424,0.707376
931,1128,431,0.7605667
932,1129,438,0.7465155
932,310,32,0.203641
933,1130,447,0.7111635
933,311,31,0.20350593
934,1131,457,0.79967034
935,1133,467,0.72925013
936,1135,477,0.67443895
937,1135,489,0.7247557
938,1136,502,0.70558864
939,1137,512,0.6525496
939,311,32,0.20530286
940,1138,526,0.5068822
941,1138,541,0.4640783
942,1142,543,0.3864088
942,1059,682,0.29346338
942,1315,739,0.27084956
943,1059,682,0.46195328
943,1315,739,0.3061162
943,852,713,0.2959207
944,1150,503,0.7155755
945,1159,486,0.73269314
946,1159,472,0.7657947
947,1157,459,0.7311458
948,1158,445,0.742576
949,1157,433,0.5727052
950,1158,427,0.76858115
951,1158,422,0.69461405
952,1157,417,0.63631433
953,1159,414,0.7837555
954,1161,411,0.79973763
955,1161,410,0.78733987
956,1162,410,0.7691337
957,1162,410,0.7899367
958,1161,412,0.7799605
959,1161,416,0.7421184
960,1161,422,0.6836088
961,1160,428,0.79286873
962,1160,437,0.70370233
963,1159,447,0.68728113
964,1157,460,0.69086766
965,1156,473,0.60315436
966,1156,486,0.5669462
967,1153,503,0.4944116
967,308,25,0.20697719
968,1001,670,0.41131538
968,1060,671,0.35732946
968,843,681,0.31864294
968,933,605,0.24682276
968,309,25,0.2261676
969,1059,670,0.4791518
969,997,668,0.42109773
969,934,591,0.3329022
969,309,25,0.21148913
970,936,590,0.49390307
970,1060,671,0.36089092
971,937,592,0.37425497
971,1060,671,0.3334355
972,1060,671,0.4583176
973,1060,671,0.46838224
973,920,743,0.28269336
973,948,593,0.23031428
973,995,665,0.22799197
974,1060,671,0.3651716
974,921,725,0.36433685
975,1061,671,0.41096583
975,768,759,0.22732939
975,917,697,0.2230821
976,1061,671,0.45332113
976,937,712,0.28116107
976,768,759,0.2389274
976,996,666,0.22864524
976,889,533,0.2122501
977,1120,501,0.6018563
978,1117,429,0.61166227
979,1111,377,0.49682713
980,1104,325,0.7042214
980,309,25,0.21501257
981,1058,680,0.54167724
981,1099,283,0.3521356
981,1093,746,0.20782034
982,1096,249,0.5999013
982,311,32,0.208467
983,1092,221,0.5705422
983,311,32,0.21630146
984,1089,197,0.614887
985,1029,699,0.20031624
986,1030,699,0.20897868
988,890,532,0.20926438
989,965,721,0.27050388
990,978,722,0.2754471
991,979,612,0.35027242
991,1027,501,0.22895168
991,987,723,0.2074824
992,980,611,0.3186067
992,890,532,0.26342973
992,1067,94,0.23284334
993,890,532,0.36854103
993,978,609,0.305588
993,1014,620,0.20160364
994,978,611,0.36326072
994,890,535,0.2674637
994,1068,84,0.23617257
997,1025,474,0.21796156
997,1026,708,0.21426171
998,1025,472,0.38266698
999,1024,470,0.26258087
999,1067,84,0.21576788
1000,1025,469,0.31029648
1000,962,772,0.2895154
1000,1059,86,0.2489789
1000,1180,729,0.2089138
1001,1026,470,0.40757784
1001,1061,95,0.30289188
1002,1027,470,0.34069875
1002,969,559,0.23212188
1003,1027,470,0.24023251
1003,1056,679,0.22651547
1004,1026,469,0.4631775
1004,998,502,0.3263212
1004,1058,114,0.22698
1005,1026,469,0.63446075
1005,1024,701,0.20235491
1006,1028,469,0.24098508
1006,1023,549,0.2375157
1007,1056,140,0.28616303
1007,1066,669,0.24857621
1008,1069,671,0.23952095
1009,1073,678,0.45488206
1009,890,532,0.22321977
1009,1029,635,0.22304656
1010,1076,679,0.37874472
1010,1027,468,0.33234578
1010,1032,638,0.26188284
1010,1042,662,0.20377834
1011,1061,193,0.40079919
1011,1026,468,0.34966666
1011,1081,670,0.29262936
1011,1039,638,0.22053087
1012,1060,207,0.62292796
1013,1060,220,0.69322133
1014,1059,235,0.67206883
1015,1060,252,0.7131674
1016,1060,266,0.74133736
1017,1061,282,0.5567418
1018,1060,297,0.6088838
1019,1060,316,0.6148933
1019,310,32,0.20023736
1020,1060,331,0.7289272
1021,1060,349,0.7992845
1021,310,32,0.20431252
1022,1038,436,0.4658167
1023,1060,384,0.62887865
1024,1062,397,0.55837023
1025,1085,398,0.7617442
1026,1103,396,0.7561861
1026,311,32,0.21062933
1026,1068,457,0.20377852
1027,1120,395,0.7395603
1028,1136,393,0.7323629
1029,1152,395,0.666338
1030,1167,396,0.6715469
1031,1181,400,0.6847897
1032,1196,406,0.49720475
1033,1211,411,0.67742926
1033,19,291,0.20265034
1034,1225,417,0.6856706
1034,19,291,0.23727337
1035,1239,427,0.7512311
1035,19,291,0.2637283
1036,1251,437,0.5608975
1036,19,291,0.2377349
1037,1263,446,0.7200521
1038,1276,460,0.5070146
1038,19,291,0.20527104
1039,1286,473,0.7110982
1040,1299,489,0.76701945
1040,19,291,0.20616142
1041,1310,506,0.7499845
1042,1322,527,0.5061758
1043,1331,547,0.65147084
1044,1341,567,0.59570813
1045,1354,592,0.6725172
1046,1361,619,0.48014194
1047,1370,643,0.5244571
1048,1382,670,0.5326629
1049,1390,697,0.6082483
1050,1476,759,0.2458748
1050,1400,731,0.23159346
1051,1016,610,0.22443648
1051,946,768,0.21986544
1051,994,697,0.21251814
1051,1071,655,0.20411496
1052,1325,560,0.28534955
1052,1475,760,0.2098113
1052,1070,655,0.20050405
1053,1283,486,0.54410183
1054,1256,429,0.6362304
1055,1236,387,0.58997715
1056,1217,351,0.645096
1057,1011,696,0.2793764
1057,1475,760,0.26712865
1058,1367,531,0.30482927
1058,1475,760,0.20134243
1059,1173,277,0.60392165
1060,1163,263,0.7338263
1061,1154,251,0.51045674
1062,1147,242,0.5233773
1063,1135,231,0.63285416
1064,1129,227,0.72672725
1065,1122,226,0.47885343
1066,1117,218,0.74112236
1067,1113,218,0.6762993
1068,1104,217,0.76137406
1069,1101,218,0.7808677
1070,1098,220,0.6996187
1071,1093,221,0.49827862
1072,1089,227,0.7464047
1073,1085,231,0.81602407
1074,1082,236,0.70140904
1075,1078,245,0.56127506
1076,1076,252,0.66932493
1077,1074,262,0.7911543
1078,1070,268,0.587874
1079,1069,279,0.7255231
1080,1067,289,0.6943683
1081,1066,301,0.38849723
1082,1062,312,0.56956893
1083,1060,324,0.7912951
1084,1059,337,0.81632096
1085,1058,350,0.8301284
1086,982,698,0.35933402
1086,1055,363,0.34088996
1086,1040,489,0.30554855
1086,1075,634,0.26333946
1086,997,582,0.24629949
1087,1055,377,0.49790844
1087,1043,462,0.33517873
1088,1054,392,0.6894111
1088,1058,428,0.37053573
1089,1031,382,0.56895304
1089,1038,410,0.26146376
1090,999,342,0.6363293
1091,972,310,0.61331046
1092,983,578,0.7342791
1092,1057,528,0.2077298
1092,1147,589,0.20015308
1093,912,252,0.5029538
1094,890,230,0.7806963
1095,864,205,0.69850534
1096,842,189,0.6284935
1097,819,173,0.771649
1098,1114,572,0.37587148
1100,1112,567,0.3289691
1101,1114,565,0.3321946
1101,1180,729,0.2048194
1102,1121,563,0.545973
1103,683,111,0.5551706
1103,1121,560,0.521301
1104,1120,557,0.57803863
1105,1118,551,0.5847959
1106,1105,551,0.53321487
1106,617,109,0.30483177
1107,595,108,0.5345288
1107,1101,548,0.52635777
1107,965,701,0.49396044
1107,1017,657,0.22931468
1108,1091,547,0.5200597
1109,1084,544,0.55109715
1109,560,114,0.28629422
1110,1073,545,0.2687135
1111,1067,542,0.39165732
1112,1067,535,0.41458228
1113,1069,665,0.49803218
1113,1059,535,0.30360457
1113,860,696,0.2302086
1114,439,183,0.53844404
1115,415,201,0.61779636
1116,395,221,0.49424145
1116,1720,617,0.34514076
1116,1040,668,0.31135115
1117,1703,624,0.62121475
1117,371,246,0.48548466
1117,1029,668,0.44495687
1118,1022,669,0.46194616
1118,1689,632,0.23443428
1118,311,32,0.22884524
1119,1683,633,0.302161
1119,1022,667,0.23918197
1119,311,32,0.22704728
1119,893,534,0.20145996
1120,1677,637,0.34427804
1120,1024,656,0.3035408
1120,893,532,0.27218422
1120,304,335,0.22222449
1121,1672,641,0.66464275
1121,282,368,0.62033904
1121,1024,654,0.22012775
1122,1660,654,0.6933302
1122,262,401,0.68357366
1123,246,431,0.44180295
1123,1653,663,0.23930259
1124,1646,672,0.35315114
1124,309,25,0.31571838
1125,441,213,0.4781455
1125,1644,682,0.31361014
1126,1641,691,0.30833274
1126,843,706,0.29252034
1126,311,32,0.2642174
1127,1636,701,0.5096945
1127,309,25,0.31606448
1128,1628,713,0.5174826
1128,309,26,0.29470807
1128,709,700,0.20388351
1129,310,32,0.27074736
1129,919,782,0.20645986
