frame,x,y,prob
30564,624,276,0.34582272
30564,703,56,0.24179032
30565,1242,444,0.45000878
30565,483,463,0.42491952
30565,624,276,0.30906796
30565,703,56,0.26290032
30566,1242,445,0.4641489
30566,483,463,0.4281815
30566,624,276,0.28646472
30566,703,56,0.24616465
30567,1242,445,0.4377734
30567,483,463,0.4258547
30567,624,276,0.2708103
30567,703,56,0.24925414
30568,1242,444,0.41336185
30568,483,463,0.40801856
30568,625,276,0.24563189
30568,703,56,0.24187784
30569,483,463,0.41762218
30569,1242,444,0.32622233
30569,703,56,0.24630867
30570,483,463,0.41875362
30570,1242,444,0.33806723
30570,703,56,0.2390295
30570,625,276,0.21305336
30571,483,463,0.4218464
30571,1242,444,0.32006827
30571,625,276,0.26960558
30571,703,56,0.24284774
30572,483,463,0.4322172
30572,1242,444,0.2510877
30572,703,56,0.22578193
30573,483,463,0.4224356
30573,1242,444,0.22298963
30573,703,56,0.20151882
30574,483,463,0.4012673
30574,1242,444,0.27476075
30574,575,304,0.22978015
30574,624,276,0.22234495
30575,483,463,0.38124165
30575,573,303,0.33463946
30575,1242,444,0.27992445
30576,483,463,0.39699915
30576,1242,444,0.26182395
30576,571,302,0.21302016
30576,624,276,0.21053147
30577,483,463,0.39377257
30577,1242,444,0.28078192
30577,624,276,0.25503683
30577,703,56,0.20656686
30578,624,276,0.3776857
30578,483,463,0.3156553
30578,566,302,0.29783165
30578,1242,444,0.25741228
30578,703,56,0.21410522
30579,483,463,0.39021653
30579,624,276,0.38896728
30579,1242,444,0.2812217
30579,703,56,0.25252706
30580,483,463,0.39987254
30580,624,276,0.38899192
30580,1242,444,0.27714416
30580,703,56,0.25973105
30581,483,463,0.40888077
30581,624,276,0.33339068
30581,1242,444,0.32991606
30581,703,56,0.26963022
30582,483,463,0.3919537
30582,624,276,0.36902952
30582,1242,445,0.3352977
30582,703,56,0.25922543
30583,483,463,0.3949183
30583,1242,444,0.30434632
30583,703,56,0.28519937
30583,624,276,0.2688525
30584,483,463,0.39716396
30584,624,276,0.34252262
30584,1242,444,0.27256146
30584,703,56,0.24732327
30585,483,463,0.3939188
30585,624,276,0.355935
30585,703,56,0.24519089
30585,1242,444,0.22600009
30586,483,463,0.3441011
30586,548,303,0.31761906
30586,624,276,0.23653944
30586,1242,444,0.22589906
30587,483,463,0.39771584
30587,703,56,0.23615843
30587,1242,444,0.2319046
30588,483,463,0.39499632
30588,624,276,0.32639208
30588,703,56,0.23435742
30588,1242,444,0.2164246
30588,704,188,0.21110523
30589,483,463,0.38945064
30589,624,276,0.2920057
30589,1242,444,0.26893422
30589,703,56,0.25448504
30589,704,187,0.20317197
30590,483,463,0.35786012
30590,624,276,0.3467681
30590,1242,444,0.26167732
30590,703,56,0.25893497
30590,704,188,0.22280589
30591,624,276,0.6104684
30591,703,56,0.25545588
30591,1242,444,0.2468201
30591,704,188,0.24657883
30591,482,462,0.23965803
30592,624,276,0.61914045
30592,538,316,0.29921934
30592,704,188,0.24086079
30592,703,56,0.22692446
30592,1242,444,0.20947991
30593,624,276,0.6799961
30593,704,188,0.23226811
30593,703,56,0.22374001
30593,1242,444,0.2038162
30594,624,276,0.6683515
30594,703,56,0.23926584
30594,483,463,0.22973938
30594,704,188,0.22398885
30594,1242,444,0.20757367
30595,624,276,0.6360354
30595,483,462,0.25498256
30595,532,326,0.2420863
30595,703,56,0.21508263
30595,704,187,0.21205433
30595,1242,444,0.20487751
30596,624,276,0.62707996
30596,530,331,0.31453305
30596,483,462,0.2557173
30597,625,276,0.6908536
30597,483,462,0.23389645
30597,703,56,0.20203118
30598,625,276,0.6537547
30598,483,463,0.2592432
30598,703,56,0.20191723
30599,625,276,0.53085285
30599,524,343,0.40558195
30599,483,463,0.2534893
30600,625,276,0.38655818
30600,522,348,0.3188562
30600,483,463,0.27290806
30601,521,354,0.47988957
30601,625,276,0.31397957
30602,625,276,0.4653711
30602,483,462,0.2611641
30603,516,364,0.48481134
30603,483,462,0.2581536
30603,625,276,0.25456384
30603,1242,444,0.23012225
30604,625,276,0.5021833
30604,483,462,0.30845955
30604,1242,444,0.22135717
30605,625,276,0.67298627
30605,483,462,0.23791838
30605,1242,444,0.22340244
30606,625,276,0.6850704
30606,1242,444,0.26150522
30606,483,462,0.25275335
30606,704,187,0.20218642
30607,625,276,0.6365195
30607,483,462,0.2794148
30607,1242,444,0.27321908
30608,625,276,0.5238246
30608,1242,445,0.34935567
30608,483,462,0.30570993
30608,704,188,0.20242006
30609,625,276,0.6415916
30609,1242,445,0.39039886
30609,483,462,0.25596428
30610,625,276,0.5758423
30610,1242,444,0.37972647
30610,483,463,0.2865421
30610,704,188,0.21903597
30611,625,276,0.5744177
30611,1242,444,0.36854404
30611,483,463,0.33108953
30611,704,188,0.20500536
30612,625,276,0.5826654
30612,1242,444,0.3436086
30612,483,462,0.313895
30613,625,276,0.64016324
30613,1242,444,0.3219278
30613,483,463,0.27096054
30614,625,276,0.33207917
30614,483,463,0.3153649
30614,1242,445,0.30378518
30614,461,291,0.23129493
30615,456,285,0.44816825
30615,1242,444,0.2487271
30615,483,463,0.20888373
30615,625,276,0.20465402
30616,452,281,0.28045598
30616,625,276,0.27165192
30616,1242,444,0.23591124
30616,483,463,0.2053561
30617,448,275,0.4673342
30617,1242,444,0.23773298
30617,625,276,0.2318766
30618,445,269,0.36530828
30618,625,276,0.3077106
30618,1241,443,0.2851124
30619,442,266,0.5629717
30619,1241,443,0.3624473
30619,625,276,0.28387874
30620,439,263,0.51381725
30620,1241,435,0.3472903
30620,625,276,0.2890441
30621,436,261,0.47724435
30621,1241,435,0.3454664
30621,625,276,0.34093094
30622,433,258,0.602682
30622,625,276,0.30131954
30622,1241,435,0.2871861
30623,431,256,0.5024048
30623,625,276,0.32842216
30623,1241,434,0.24014251
30623,483,462,0.20828201
30624,428,255,0.5507981
30624,625,276,0.36382625
30625,425,253,0.59891444
30625,625,276,0.43387365
30626,625,276,0.53869736
30626,423,252,0.5059659
30627,625,276,0.55780214
30627,421,251,0.455071
30628,625,276,0.5075996
30628,418,249,0.4342961
30629,416,249,0.52959
30629,625,276,0.52631617
30630,414,249,0.5659649
30630,625,276,0.43999562
30631,411,248,0.59883595
30631,625,276,0.38590086
30632,625,276,0.50078404
30632,409,249,0.37897342
30633,408,249,0.47757527
30633,625,276,0.44842455
30634,406,248,0.5312379
30634,625,276,0.4682552
30635,625,276,0.5648247
30635,405,248,0.34307083
30636,404,251,0.57919866
30636,625,276,0.3934257
30637,402,252,0.59268093
30637,625,276,0.43696475
30638,401,253,0.5736886
30638,625,276,0.4301493
30639,398,255,0.5859142
30639,625,276,0.3691327
30640,398,256,0.6750114
30640,625,276,0.43687275
30641,396,258,0.57015115
30641,625,276,0.50196034
30641,1242,336,0.29163918
30642,625,276,0.50672793
30642,395,258,0.40128648
30642,1242,336,0.27515376
30643,625,276,0.5238069
30643,394,261,0.39386153
30644,625,276,0.49331573
30644,393,264,0.4779642
30645,625,276,0.48444483
30645,392,266,0.48395056
30646,391,268,0.5231095
30646,625,276,0.3895861
30647,625,276,0.49341217
30647,391,271,0.397344
30648,388,274,0.6119941
30648,625,276,0.27547055
30648,1242,434,0.26220453
30648,1213,443,0.24619347
30649,388,276,0.6312499
30649,1242,434,0.26900664
30649,625,276,0.2544327
30650,387,278,0.59254736
30650,1242,434,0.26581034
30651,386,283,0.7727787
30651,1242,434,0.2394902
30652,386,286,0.79705375
30652,625,276,0.21254851
30652,1243,434,0.2039631
30653,385,288,0.67256355
30653,625,276,0.27357942
30653,1242,434,0.24955341
30654,384,291,0.60578936
30654,625,276,0.36950067
30654,1066,465,0.2119094
30655,383,295,0.7973319
30655,1065,465,0.24706137
30655,1242,434,0.23362312
30655,625,276,0.20476797
30655,1203,436,0.20270325
30656,383,298,0.6260317
30656,1065,465,0.20286293
30657,382,303,0.6865127
30657,625,276,0.23030294
30658,381,306,0.6735255
30658,1065,465,0.22308505
30659,381,310,0.49599308
30659,1065,465,0.24347185
30660,381,315,0.591378
30660,1066,465,0.21893558
30661,624,276,0.3406319
30661,703,56,0.25279978
30661,704,188,0.24695535
30661,1066,464,0.23172666
30661,412,432,0.21645749
30661,413,413,0.20122121
30662,380,322,0.41757986
30662,411,425,0.31281453
30662,1066,464,0.24414553
30662,703,56,0.23233584
30663,378,315,0.64076495
30663,1066,464,0.23330429
30664,377,301,0.61589813
30664,1066,464,0.20563225
30665,376,296,0.8377343
30666,376,288,0.5744657
30667,376,281,0.67729956
30668,373,275,0.8376529
30669,372,269,0.5460808
30669,1066,464,0.20928077
30669,1242,445,0.20898876
30670,371,264,0.65389097
30670,1242,445,0.25067326
30671,371,258,0.49792925
30671,1242,445,0.2500756
30671,625,276,0.24548875
30672,371,256,0.5527844
30672,625,276,0.25535533
30672,1242,445,0.22710057
30673,369,250,0.3749122
30673,625,276,0.31677988
30674,625,276,0.50021344
30674,368,246,0.36346588
30674,1066,464,0.20029467
30675,625,276,0.5499117
30675,368,242,0.32645068
30675,1066,464,0.22265616
30676,626,276,0.61141384
30676,1066,464,0.22148715
30677,626,276,0.6091486
30677,366,236,0.27000174
30677,1066,464,0.20808762
30678,626,276,0.58617085
30678,365,233,0.27660152
30678,1066,464,0.20369773
30679,626,276,0.6361239
30679,364,231,0.23988874
30680,625,276,0.6711144
30680,1066,464,0.21575744
30681,626,276,0.6646743
30682,626,276,0.66274565
30682,1066,464,0.2005422
30683,625,277,0.6574276
30683,1066,464,0.21390623
30684,625,276,0.65446275
30684,1066,464,0.20901524
30685,625,276,0.66509926
30685,1066,464,0.23339914
30685,1242,445,0.21349473
30686,625,276,0.67266023
30686,1066,464,0.21750574
30686,1242,445,0.20725052
30687,625,276,0.6535889
30687,1066,464,0.23976664
30687,1242,445,0.22227573
30687,1244,335,0.20237076
30688,625,276,0.6106751
30688,1066,464,0.24700913
30688,1242,445,0.24613073
30689,625,276,0.65967155
30689,1242,445,0.2508476
30689,1066,464,0.20968501
30690,625,276,0.67439455
30690,1242,445,0.23238902
30690,1066,464,0.20634015
30691,625,276,0.6389448
30691,1242,445,0.26427534
30691,1066,464,0.21127093
30692,625,276,0.6312515
30692,1242,445,0.24206725
30692,1066,465,0.21422249
30693,352,228,0.6217917
30693,625,276,0.22641245
30693,1066,464,0.22398798
30693,1242,445,0.21064901
30694,351,231,0.5047377
30694,1242,445,0.22777513
30694,625,276,0.2215671
30694,1066,465,0.21223281
30695,351,232,0.5301813
30695,1242,445,0.28430316
30695,1066,465,0.23356862
30696,348,235,0.53474796
30696,1242,445,0.2774824
30696,1066,465,0.243346
30696,625,276,0.2138435
30697,348,238,0.48666412
30697,1242,445,0.26856863
30698,347,241,0.53005904
30698,1242,445,0.309253
30698,625,276,0.2684691
30698,1066,464,0.20500089
30699,345,243,0.6893465
30699,1242,445,0.31385052
30699,1066,464,0.21424599
30699,625,276,0.20530605
30700,348,238,0.5085576
30700,1242,445,0.3588583
30700,625,276,0.26821008
30701,352,236,0.7501566
30701,1242,445,0.3809611
30701,625,276,0.22311267
30702,357,235,0.6981066
30702,1242,445,0.36537012
30702,625,276,0.2836034
30703,364,232,0.61555684
30703,1242,445,0.35992256
30703,625,276,0.35764918
30704,370,231,0.3844951
30704,1242,445,0.3842047
30704,625,276,0.3609518
30705,371,231,0.46544495
30705,1242,445,0.41386002
30705,625,276,0.29538468
30706,371,231,0.43590045
30706,1242,444,0.43344247
30706,625,276,0.26223907
30707,1242,445,0.49782133
30707,368,233,0.4037771
30707,625,276,0.30124572
30707,333,336,0.20232949
30708,1242,445,0.5023204
30708,368,234,0.38392383
30708,625,276,0.35570398
30709,625,276,0.6055973
30709,1242,445,0.4740415
30710,625,276,0.5960127
30710,1242,445,0.41267186
30711,371,237,0.47273985
30711,625,276,0.43199825
30711,1242,445,0.42189866
30712,625,276,0.47815707
30712,1242,445,0.41642812
30712,373,238,0.3552536
30713,625,276,0.5412056
30713,1242,445,0.44128036
30713,374,241,0.21871749
30714,625,276,0.5061924
30714,1242,445,0.4312369
30714,375,242,0.32748008
30715,625,277,0.5767544
30715,1242,445,0.42705896
30715,376,244,0.22398645
30716,625,277,0.6272216
30716,1242,445,0.42752495
30717,625,277,0.59872556
30717,1242,445,0.4647522
30718,625,276,0.47318038
30718,1242,445,0.46026683
30718,378,254,0.3211532
30719,1242,445,0.4982473
30719,625,276,0.46726108
30719,378,256,0.34873685
30720,1242,445,0.5040551
30720,625,277,0.46691564
30720,381,257,0.30032623
30721,1242,445,0.521961
30721,625,277,0.37769568
30721,381,261,0.36399376
30722,1242,445,0.51911634
30722,381,264,0.44248772
30722,625,276,0.378504
30723,1242,445,0.4749162
30723,381,268,0.46634352
30723,625,276,0.40574682
30724,625,276,0.4582125
30724,1242,445,0.38244987
30724,381,271,0.30966064
30725,625,276,0.4697179
30725,1242,445,0.40231195
30725,382,275,0.3256721
30726,625,276,0.49380878
30726,1242,445,0.3857496
30726,383,278,0.3734658
30727,625,276,0.41784546
30727,383,281,0.39122576
30727,1242,445,0.3826745
30728,625,276,0.4721466
30728,384,285,0.41040912
30728,1242,445,0.39513117
30729,384,288,0.43542847
30729,625,276,0.4138984
30729,1242,445,0.38244158
30730,385,293,0.50902706
30730,625,276,0.3800252
30730,1242,444,0.36485994
30731,625,277,0.41802928
30731,386,297,0.39899963
30731,1242,444,0.3881495
30732,625,277,0.40917692
30732,1242,444,0.29135606
30733,625,277,0.48817977
30733,386,305,0.3345858
30733,1242,444,0.2780987
30734,625,277,0.47055298
30734,388,309,0.3328108
30734,1242,444,0.29601023
30735,625,277,0.6497678
30735,1242,444,0.34751266
30736,625,277,0.6688861
30736,1242,444,0.35930052
30737,625,277,0.6694038
30737,1242,444,0.3004363
30738,625,277,0.6791559
30738,1242,444,0.33269417
30739,625,277,0.6768774
30739,1242,444,0.33642673
30740,625,277,0.6750169
30740,1242,444,0.30956015
30741,625,277,0.66819763
30741,1242,444,0.34132284
30742,625,277,0.6712445
30742,1242,444,0.34194252
30743,625,277,0.6639377
30743,1242,445,0.34738654
30744,625,277,0.6759442
30744,1242,445,0.34744686
30745,625,277,0.6879384
30745,1242,445,0.3479459
30746,625,277,0.68258804
30746,1242,444,0.33097532
30747,625,277,0.67229915
30747,1242,444,0.2813839
30748,625,277,0.6575699
30748,1242,444,0.26939604
30749,625,276,0.59040153
30749,1242,444,0.25083557
30750,625,276,0.4264808
30750,385,345,0.32071725
30750,1242,444,0.22320648
30751,625,276,0.35051998
30751,383,341,0.2583881
30751,1242,444,0.20835179
30752,381,335,0.39541435
30752,625,276,0.29265577
30752,1242,444,0.21373713
30753,625,276,0.3754164
30753,378,331,0.32252344
30753,1242,444,0.23290476
30754,625,276,0.41272
30754,376,327,0.3423426
30754,1242,444,0.23029801
30754,1062,464,0.21510342
30755,625,276,0.4653521
30755,374,324,0.27020267
30755,1061,463,0.236749
30755,1242,444,0.22086746
30756,625,277,0.65914214
30756,1061,455,0.2623403
30756,1242,444,0.20322265
30757,625,276,0.6255682
30757,1061,455,0.23858422
30757,1242,444,0.20478752
30758,625,276,0.5463635
30758,368,315,0.37371856
30758,1242,444,0.23786664
30759,366,313,0.58181286
30759,625,276,0.40900367
30759,1242,444,0.22834899
30760,625,276,0.41339222
30760,363,311,0.3553573
30760,1242,444,0.20012401
30761,625,276,0.5184654
30761,361,308,0.38735187
30762,625,276,0.53676474
30762,358,306,0.3284629
30762,1242,444,0.20062622
30763,625,276,0.49624777
30763,356,303,0.43937945
30763,1242,444,0.21066576
30764,353,302,0.44291827
30764,625,276,0.4344403
30764,1242,444,0.20104767
30765,625,276,0.49725056
30765,351,300,0.2780724
30766,624,277,0.4181558
30766,348,299,0.35251015
30767,346,299,0.5151889
30767,624,276,0.32065946
30768,345,299,0.5260798
30768,624,276,0.31320205
30769,343,299,0.5050335
30769,624,276,0.28052127
30770,341,300,0.5056679
30770,624,276,0.2822846
30771,338,301,0.47976354
30771,625,276,0.32652453
30772,338,303,0.67890674
30772,1242,445,0.22083345
30773,337,304,0.82305825
30774,335,305,0.8414573
30774,625,276,0.2037415
30775,333,307,0.76593596
30775,1242,444,0.21234553
30776,332,309,0.52752066
30776,625,276,0.2693727
30776,1242,444,0.24028492
30777,331,312,0.583546
30777,625,276,0.35995662
30777,1242,444,0.21220812
30778,625,276,0.66025776
30778,331,314,0.2520104
30779,625,276,0.6668786
30780,625,276,0.66170025
30780,1242,444,0.21515082
30781,324,323,0.64647
30781,625,276,0.36988524
30781,1242,444,0.22421321
30782,323,326,0.69389397
30782,625,276,0.3390794
30782,1242,444,0.23125759
30783,321,331,0.5100195
30783,624,277,0.29087454
30783,1242,444,0.24292898
30784,319,335,0.5295859
30784,1242,444,0.22047722
30784,625,276,0.20473386
30785,317,339,0.532331
30786,315,343,0.8314697
30786,1242,444,0.23640582
30787,314,347,0.7172033
30787,1242,444,0.25224555
30788,312,353,0.72273177
30788,1242,444,0.24122636
30788,624,276,0.20518793
30789,311,357,0.5808868
30789,1242,444,0.23161843
30790,308,362,0.45078304
30790,625,276,0.35749102
30790,1242,444,0.23610403
30791,625,276,0.6415052
30791,1242,444,0.22959545
30792,305,374,0.5322726
30792,625,276,0.32607675
30792,1242,444,0.21610726
30793,303,381,0.54386127
30793,1242,444,0.24037443
30794,625,276,0.6559623
30794,1242,444,0.24094506
30794,302,385,0.21487883
30795,301,393,0.51908803
30795,625,276,0.31849146
30795,1242,444,0.23845948
30796,298,399,0.43291876
30796,1242,445,0.23904267
30796,624,276,0.23115139
30797,625,276,0.5577162
30797,297,405,0.2772747
30797,1242,445,0.2412711
30798,625,276,0.5426802
30798,297,412,0.2868678
30798,1242,445,0.24986567
30799,625,276,0.66052055
30799,1242,445,0.24690418
30800,626,276,0.66177505
30800,1242,445,0.25782523
30801,316,315,0.4758061
30801,625,276,0.41331849
30801,1242,445,0.24114516
30802,321,293,0.4926032
30802,625,276,0.36424735
30802,1242,445,0.23931059
30803,625,276,0.42368212
30803,328,274,0.36584705
30803,1242,445,0.2536798
30804,334,257,0.5527648
30804,625,276,0.41924655
30804,1242,445,0.25832573
30805,625,276,0.59982777
30805,338,241,0.32681757
30805,1242,444,0.27228406
30806,625,276,0.67918617
30806,1242,445,0.29332548
30807,625,276,0.6771035
30807,1242,445,0.3238098
30808,625,276,0.67026985
30808,1242,444,0.31876016
30809,625,276,0.67251945
30809,1242,445,0.33381137
30810,625,276,0.68229485
30810,1242,445,0.34971485
30811,625,276,0.6654505
30811,1242,445,0.36017174
30812,625,276,0.67158365
30812,1242,445,0.3765991
30813,625,276,0.6646787
30813,1242,445,0.39238986
30814,625,276,0.6478095
30814,1242,445,0.41485968
30815,626,276,0.65341794
30815,1242,445,0.40795088
30816,626,276,0.6551534
30816,1242,445,0.41183397
30817,625,276,0.66185045
30817,1242,445,0.3871643
30818,625,276,0.64528555
30818,1242,445,0.40007436
30819,625,276,0.67604315
30819,1242,445,0.3801742
30820,625,276,0.6823111
30820,1242,445,0.3865283
30821,625,276,0.6806169
30821,1242,445,0.40346023
30822,625,276,0.6788843
30822,1242,444,0.39107388
30823,625,276,0.6686297
30823,1242,444,0.30367336
30824,625,276,0.6671971
30824,383,98,0.28833854
30824,1242,444,0.27667224
30825,625,276,0.6858567
30825,1242,444,0.29745108
30826,625,276,0.70333
30826,1242,444,0.30302787
30827,625,276,0.7005846
30827,1242,444,0.3152386
30828,625,276,0.70780885
30828,1242,444,0.31351867
30829,625,276,0.70623994
30829,1242,444,0.30496937
30830,625,276,0.71276975
30830,1242,444,0.3363958
30831,625,276,0.71157837
30831,1242,444,0.35982767
30832,625,276,0.7093134
30832,1242,444,0.3452023
30833,625,276,0.7115319
30833,1242,444,0.36319923
30834,625,276,0.7171472
30834,1242,444,0.36826056
30835,625,276,0.7224649
30835,1242,444,0.35998288
30836,625,276,0.711626
30836,1254,267,0.31101793
30836,1242,444,0.27572188
30837,625,276,0.707504
30837,1246,267,0.41226482
30837,1242,444,0.24343634
30838,625,276,0.712117
30838,1242,444,0.2510751
30838,704,187,0.21233697
30839,625,276,0.7218174
30839,1231,267,0.38791063
30839,1242,444,0.21936159
30839,704,187,0.20295087
30840,625,276,0.72348034
30840,1223,267,0.33034676
30840,165,457,0.24426764
30841,625,276,0.71933365
30841,165,457,0.45923284
30841,704,187,0.21687268
30841,1216,267,0.2010891
30841,1242,444,0.2006204
30842,625,276,0.71709013
30842,704,187,0.24264996
30842,166,457,0.21605323
30843,625,276,0.7209809
30843,166,461,0.27058646
30843,704,187,0.20799579
30844,624,276,0.71960455
30844,704,187,0.22123644
30844,1242,444,0.21796319
30845,625,276,0.7238083
30845,166,457,0.31795245
30845,704,187,0.2091095
30846,625,276,0.70749176
30846,1184,274,0.33330002
30846,704,187,0.24070308
30846,703,56,0.2105967
30847,624,276,0.70100296
30847,1177,276,0.36376572
30847,704,187,0.24267317
30847,621,367,0.24266043
30847,703,56,0.20453973
30848,624,276,0.6382319
30848,1173,277,0.42283633
30848,621,367,0.32520574
30848,704,187,0.25488904
30848,485,461,0.24367078
30848,703,56,0.21203491
30849,624,276,0.6697808
30849,485,462,0.45252568
30849,1167,278,0.31325185
30849,704,188,0.28170455
30849,621,366,0.21025562
30849,703,56,0.20114335
30850,624,276,0.6841849
30850,484,462,0.40890458
30850,704,188,0.28632373
30850,1161,281,0.22502966
30850,703,56,0.2026636
30851,624,276,0.685954
30851,484,463,0.4020721
30851,1156,284,0.3110941
30851,704,188,0.2811215
30851,703,56,0.21563904
30852,624,276,0.6884957
30852,484,463,0.4106596
30852,1151,286,0.30697498
30852,704,188,0.3009628
30852,703,56,0.2132712
30853,624,276,0.7089219
30853,1145,288,0.5646256
30853,484,463,0.3664948
30853,704,188,0.25834933
30854,624,276,0.6894303
30854,1141,291,0.45312262
30854,484,463,0.36804253
30854,704,188,0.2738297
30854,703,56,0.20121592
30855,1136,294,0.6818935
30855,624,276,0.6817647
30855,484,463,0.3759229
30855,704,188,0.24666347
30855,703,56,0.20132634
30856,625,276,0.58472484
30856,1131,296,0.52928585
30856,484,463,0.30621204
30856,704,188,0.28581655
30856,703,56,0.224621
30857,624,276,0.6927315
30857,1127,299,0.32545948
30857,704,188,0.26497945
30857,703,56,0.2069022
30858,624,276,0.670141
30858,704,188,0.3090226
30858,1122,304,0.2853034
30858,703,56,0.22464377
30859,624,276,0.5597581
30859,704,188,0.34960523
30859,703,56,0.25164768
30859,1116,307,0.24985911
30859,485,462,0.21593766
30860,624,276,0.6776758
30860,704,188,0.28741777
30860,1242,444,0.22956675
30860,703,56,0.22462918
30860,484,462,0.20190223
30861,624,276,0.5964482
30861,704,188,0.32521048
30861,1242,444,0.24794279
30861,703,56,0.24680838
30861,485,463,0.22322579
30862,624,276,0.5523443
30862,704,188,0.34507105
30862,165,458,0.32936135
30862,1242,444,0.29453266
30862,703,56,0.24960563
30863,624,276,0.5499827
30863,165,457,0.53256553
30863,704,188,0.3407364
30863,1242,444,0.30220535
30863,703,56,0.23290536
30864,165,457,0.5466094
30864,624,276,0.48849124
30864,704,188,0.34402257
30864,1242,444,0.30760273
30864,703,56,0.23758684
30865,165,457,0.54629
30865,624,276,0.5306321
30865,704,188,0.34777665
30865,1242,444,0.29515225
30865,627,364,0.2440482
30865,703,56,0.24395053
30866,624,276,0.5455326
30866,165,457,0.50883955
30866,704,188,0.33853537
30866,1242,444,0.2576485
30866,703,56,0.24403445
30866,628,364,0.22969891
30867,624,276,0.5831199
30867,165,457,0.53718674
30867,704,188,0.33307153
30867,1242,444,0.26246983
30867,703,56,0.23798582
30867,628,365,0.23307544
30868,165,457,0.5399036
30868,624,276,0.5260041
30868,704,188,0.33657873
30868,1242,444,0.2924653
30868,628,365,0.24632518
30868,703,56,0.23553444
30869,624,276,0.54838926
30869,165,458,0.5403293
30869,704,188,0.3017283
30869,1242,444,0.24226078
30869,703,56,0.2356904
30870,165,458,0.53332114
30870,624,276,0.52026796
30870,704,188,0.34648547
30870,703,56,0.24762419
30870,1242,444,0.24344838
30871,624,276,0.5936223
30871,165,458,0.522642
30871,704,188,0.26292515
30871,703,56,0.25497273
30871,1242,444,0.23033735
30872,624,276,0.5840803
30872,165,458,0.5157423
30872,704,188,0.28860435
30872,1242,444,0.27600354
30872,703,56,0.271836
30873,624,276,0.5477194
30873,165,458,0.51023984
30873,704,188,0.25159574
30873,703,56,0.24827214
30873,1242,444,0.2282449
30874,165,458,0.4806737
30874,624,276,0.46771026
30874,704,188,0.2652706
30874,703,56,0.2537851
30874,1242,444,0.2503975
30875,165,458,0.40996364
30875,624,276,0.3804401
30875,1242,444,0.25694376
30875,703,56,0.2534945
30875,704,188,0.23973137
30876,165,458,0.38925648
30876,624,276,0.3834544
30876,1242,444,0.24703793
30876,704,188,0.23315266
30876,703,56,0.23197922
30877,624,276,0.4288238
30877,165,458,0.35060874
30877,1242,444,0.26358214
30877,704,188,0.2512564
30877,703,56,0.22503406
30878,624,276,0.38647655
30878,165,458,0.288306
30878,1242,444,0.28478023
30878,703,56,0.2317084
30878,704,188,0.22686978
30879,624,276,0.35644934
30879,1242,444,0.27299422
30879,704,188,0.23815884
30879,482,475,0.23792918
30879,703,56,0.22503978
30879,445,213,0.20299108
30880,624,276,0.37036002
30880,482,475,0.3098719
30880,444,217,0.30714753
30880,1242,444,0.28175902
30880,704,188,0.20411748
30880,703,56,0.20212854
30881,445,222,0.5820801
30881,1242,444,0.27862886
30881,483,464,0.24999857
30881,625,276,0.23650919
30882,624,276,0.48122206
30882,704,188,0.30169657
30882,1242,444,0.29773268
30882,165,458,0.26664522
30882,703,56,0.24879104
30883,446,232,0.6866356
30883,1242,444,0.35581732
30884,447,236,0.41245753
30884,1242,444,0.37309816
30884,165,458,0.3428497
30884,483,464,0.2003443
30885,448,242,0.52106875
30885,1242,444,0.3734357
30885,165,458,0.34682438
30886,449,247,0.4258284
30886,1242,444,0.40351683
30886,165,461,0.34953037
30887,165,458,0.42878017
30887,1242,444,0.37615854
30887,451,253,0.2788672
30888,165,458,0.4712627
30888,1242,444,0.3868472
30888,624,276,0.25123218
30888,452,258,0.20490257
30889,451,256,0.5031026
30889,1242,444,0.3861787
30889,165,461,0.36324126
30890,450,257,0.4345993
30890,1242,444,0.37304774
30890,165,461,0.345165
30890,484,463,0.20086285
30891,451,258,0.6426161
30891,1242,444,0.3933281
30892,451,258,0.63635683
30892,1242,444,0.39060232
30893,451,258,0.5516298
30893,1242,444,0.36611816
30894,449,259,0.4989915
30894,1242,444,0.37308237
30895,449,260,0.50570655
30895,1242,444,0.36088914
30895,483,463,0.23691204
30896,449,262,0.55144185
30896,1242,444,0.36779472
30897,448,264,0.6300189
30897,1242,444,0.35688025
30898,448,266,0.6207155
30898,1242,444,0.36518127
30899,448,267,0.6262851
30899,1242,444,0.37897754
30900,449,269,0.5005775
30900,1242,445,0.3498241
30901,448,272,0.6527689
30901,1242,445,0.32857725
30902,448,275,0.6859058
30902,1242,445,0.31843546
30902,485,463,0.2511332
30903,447,277,0.662151
30903,1242,444,0.33723
30903,165,461,0.2884639
30903,485,464,0.23799357
30904,448,280,0.5190264
30904,1242,444,0.33251762
30904,484,464,0.3199942
30904,165,461,0.28472933
30905,447,283,0.5806901
30905,165,461,0.36177748
30905,1242,444,0.31909037
30905,484,464,0.2652776
30906,484,464,0.4650584
30906,447,286,0.44472492
30906,165,458,0.376376
30906,1242,444,0.33661357
30907,446,291,0.49585727
30907,165,461,0.368501
30907,484,464,0.36431235
30907,1242,444,0.31382942
30908,445,293,0.4749846
30908,165,458,0.44152874
30908,484,464,0.32217005
30908,1242,444,0.27035034
30909,165,458,0.4400735
30909,444,298,0.39911145
30909,484,464,0.3524693
30909,1242,444,0.2711455
30910,165,458,0.4195196
30910,484,464,0.3319704
30910,445,302,0.32185164
30910,1242,444,0.26573554
30911,165,458,0.43927336
