frame,x,y,prob
38013,584,522,0.51223004
38013,1195,536,0.41245595
38014,584,522,0.4918102
38014,36,311,0.41253042
38014,1194,536,0.3993521
38014,1013,523,0.20037396
38015,584,522,0.5618542
38015,28,314,0.48854324
38015,1194,536,0.40449253
38016,22,316,0.5434065
38016,584,522,0.53141546
38016,1194,535,0.4075138
38017,584,522,0.5045282
38017,1195,535,0.37425515
38018,583,522,0.55630654
38018,1195,535,0.26898387
38019,584,522,0.5584505
38019,1195,535,0.2211558
38020,583,522,0.54133004
38021,583,523,0.5769634
38022,583,523,0.5840594
38023,583,523,0.5552887
38024,583,523,0.5264539
38025,583,523,0.542093
38026,583,523,0.5533677
38027,583,522,0.5295459
38028,584,522,0.54178363
38029,584,522,0.48742604
38030,584,522,0.4710182
38030,594,105,0.23723133
38031,584,522,0.42769265
38031,594,105,0.3038908
38032,584,523,0.4042867
38032,594,105,0.28167766
38033,584,523,0.3926967
38033,594,105,0.26320615
38033,1013,525,0.21583474
38034,584,523,0.44869262
38035,584,523,0.42824012
38035,584,94,0.20870872
38036,584,523,0.41938663
38036,1013,526,0.24571408
38036,584,94,0.20918714
38037,584,523,0.44289657
38037,1013,526,0.24221733
38038,584,523,0.40498382
38038,1013,526,0.20124838
38039,583,522,0.48869887
38039,594,104,0.2264516
38040,583,522,0.5755312
38041,583,522,0.5653054
38042,583,522,0.5443936
38043,583,523,0.532433
38044,583,523,0.5047564
38045,583,523,0.5190769
38046,583,523,0.53650075
38047,583,523,0.54858893
38048,583,523,0.5634698
38049,583,522,0.5504737
38050,583,522,0.5606368
38051,583,522,0.57126635
38052,583,522,0.5685128
38052,594,105,0.26627734
38053,583,523,0.53585386
38053,594,105,0.2919589
38053,842,117,0.2310784
38054,584,523,0.50124276
38054,594,105,0.2559781
38054,1234,496,0.25167647
38054,842,117,0.23732261
38054,1194,535,0.22632372
38055,584,523,0.45800176
38055,842,117,0.24811496
38055,1194,534,0.2428377
38055,594,105,0.2295267
38056,584,523,0.45078957
38056,594,105,0.23495245
38056,1194,534,0.22484584
38057,584,523,0.48650375
38057,594,105,0.24920423
38057,1194,534,0.24714874
38058,584,523,0.5080493
38058,1193,535,0.30834344
38058,594,105,0.22657153
38059,583,522,0.53509235
38059,1193,535,0.2319256
38059,594,105,0.22384821
38060,583,522,0.56720763
38061,583,522,0.5621562
38062,583,522,0.5442625
38063,583,522,0.5523778
38064,583,522,0.55405337
38065,583,522,0.52822345
38066,583,522,0.5257003
38067,583,522,0.530912
38068,584,522,0.5081305
38069,584,522,0.5589242
38070,584,522,0.553239
38071,584,522,0.5171161
38071,536,557,0.2958922
38072,584,523,0.50726813
38072,536,556,0.30481863
38073,584,523,0.47443014
38073,537,556,0.30776852
38074,584,523,0.4833124
38074,537,556,0.31947845
38075,584,523,0.4686766
38075,537,555,0.25801498
38076,584,523,0.49342778
38076,537,555,0.2283637
38077,583,523,0.545709
38077,537,555,0.21485025
38078,584,522,0.52532786
38078,537,556,0.25418064
38079,584,522,0.5169633
38080,584,522,0.51063776
38080,1195,544,0.23910531
38081,584,522,0.47978473
38081,1194,543,0.21361561
38082,584,522,0.480167
38082,1193,544,0.2011953
38083,584,522,0.48403332
38083,1193,544,0.21210602
38084,584,522,0.49150118
38085,584,522,0.50476253
38086,584,522,0.5126296
38087,584,522,0.52688605
38088,584,522,0.5274754
38089,584,522,0.5299027
38090,584,523,0.51124233
38091,584,523,0.5052866
38092,584,523,0.48389375
38092,1201,517,0.46360612
38093,1201,521,0.50710666
38093,584,523,0.48302576
38094,584,523,0.47508833
38094,1201,522,0.46733618
38095,584,523,0.5190525
38095,1201,522,0.47823432
38096,584,523,0.5336139
38096,1198,522,0.47022432
38097,584,522,0.5301196
38097,1198,522,0.505343
38098,584,522,0.5168632
38098,1198,522,0.5137833
38099,1198,522,0.53758615
38099,584,522,0.48844346
38100,1197,522,0.5511231
38100,584,522,0.48154747
38101,1197,522,0.54954886
38101,584,522,0.46630704
38102,1197,522,0.5562472
38102,584,522,0.4553593
38103,1197,522,0.5602587
38103,584,522,0.47352007
38104,1196,522,0.57471097
38104,584,522,0.48126274
38105,1196,522,0.6125275
38105,584,522,0.48285872
38106,1195,522,0.6328755
38106,584,522,0.47726488
38107,1194,522,0.6441834
38107,584,522,0.491248
38108,1193,522,0.6736222
38108,584,522,0.4875661
38109,1192,522,0.6855922
38109,584,522,0.48739624
38110,1192,522,0.69899577
38110,584,523,0.43806288
38111,1192,522,0.6717971
38111,584,523,0.3951608
38112,1191,522,0.61202776
38112,584,523,0.39760935
38113,1191,522,0.5226768
38113,584,523,0.38788012
38113,735,331,0.2174718
38114,1191,521,0.46674177
38114,584,523,0.39108804
38114,735,331,0.22083485
38115,584,523,0.42440647
38115,1191,522,0.28975117
38116,584,522,0.45878622
38117,584,522,0.48162085
38118,584,522,0.493966
38119,584,522,0.49074996
38120,584,522,0.5111066
38121,584,522,0.51219296
38122,584,522,0.5188392
38123,584,522,0.5167828
38124,583,522,0.5116274
38125,584,522,0.5218941
38126,584,522,0.51924163
38127,584,522,0.5359779
38128,584,522,0.5465072
38129,584,522,0.5442716
38129,594,105,0.21026093
38130,584,523,0.49143922
38130,594,105,0.22087784
38131,584,523,0.54034406
38131,594,105,0.20017493
38132,584,523,0.5184864
38133,584,523,0.51561207
38133,594,105,0.20866159
38134,584,523,0.54586554
38134,594,105,0.22917
38135,584,522,0.5421748
38135,594,105,0.24098232
38136,584,522,0.53328115
38136,594,105,0.20371732
38137,584,522,0.51643115
38138,584,522,0.5182955
38139,584,522,0.5078644
38140,584,522,0.502351
38141,584,522,0.506806
38142,584,522,0.52694446
38143,584,522,0.526832
38144,584,522,0.5635352
38145,584,522,0.5610728
38145,594,105,0.24777146
38146,584,523,0.5326779
38146,594,105,0.26728156
38147,584,523,0.46877843
38147,594,105,0.28473753
38148,584,523,0.44686976
38148,594,105,0.25942916
38148,543,561,0.21447961
38149,584,523,0.4695014
38149,594,105,0.22186704
38149,543,561,0.20738184
38150,584,523,0.48122874
38150,594,105,0.24175186
38150,543,561,0.21344222
38151,584,523,0.47669533
38151,594,105,0.2551902
38152,584,522,0.49283826
38152,594,106,0.29875916
38153,584,522,0.5032766
38153,594,105,0.25212324
38153,1203,534,0.2144216
38154,584,522,0.464002
38155,584,522,0.46654636
38156,584,522,0.47880346
38157,584,522,0.48519588
38157,1191,521,0.21165173
38158,584,522,0.48769617
38158,1191,521,0.35416192
38159,584,522,0.49225858
38159,1191,521,0.3773299
38160,584,522,0.50557166
38160,1191,521,0.41829306
38161,1192,521,0.5460393
38161,584,522,0.5250463
38162,1193,521,0.57163346
38162,584,522,0.5218389
38163,1193,521,0.5861394
38163,584,522,0.52487016
38163,594,105,0.22393109
38164,1193,521,0.6001639
38164,584,523,0.4965498
38164,594,105,0.27905753
38165,1194,521,0.592887
38165,584,523,0.46391737
38165,594,105,0.20745964
38166,1195,521,0.65725857
38166,584,524,0.45312947
38167,1195,521,0.614096
38167,584,524,0.45093405
38168,1195,521,0.58243036
38168,584,524,0.45537743
38169,1196,521,0.533375
38169,584,523,0.4359472
38170,1196,521,0.44417283
38170,584,523,0.4363741
38171,1196,518,0.4868519
38171,584,523,0.43667838
38171,594,105,0.2625636
38172,1196,518,0.5136388
38172,584,522,0.4473741
38172,594,105,0.23757347
38173,1197,518,0.54437965
38173,584,522,0.42423004
38173,594,105,0.2034069
38174,1197,518,0.46727034
38174,584,522,0.42570746
38175,584,522,0.41004327
38175,1198,518,0.35614434
38176,584,522,0.40640762
38176,1198,518,0.26181787
38177,584,522,0.4131112
38177,1200,521,0.32434925
38178,584,522,0.4257352
38178,1201,521,0.22628926
38179,584,522,0.46410906
38180,584,522,0.46181566
38181,583,522,0.42952123
38181,594,105,0.21826808
38182,584,523,0.30816966
38182,594,106,0.22345938
38182,761,483,0.20479497
38183,584,523,0.33853397
38183,761,483,0.20320469
38184,584,523,0.36419255
38185,584,523,0.3600709
38186,584,523,0.36824527
38187,584,523,0.42427653
38187,1191,526,0.20758192
38188,584,523,0.4653623
38188,1191,526,0.26588944
38189,584,523,0.4238684
38189,1191,526,0.2604363
38190,584,523,0.39837697
38190,768,383,0.35048965
38191,584,522,0.44577432
38191,594,105,0.26277182
38191,767,383,0.24720147
38191,1191,535,0.21170236
38192,584,522,0.4699492
38192,1192,525,0.2479663
38192,594,105,0.20085016
38193,584,522,0.4974076
38193,1190,536,0.28087872
38194,584,522,0.50228393
38194,1191,536,0.23143782
38195,584,522,0.5029896
38195,1191,536,0.2708587
38195,768,384,0.22148225
38196,584,522,0.48496655
38196,1191,537,0.26451936
38197,584,522,0.4886691
38197,1192,543,0.4471609
38198,1192,543,0.5230128
38198,584,522,0.5216367
38199,1192,543,0.5565052
38199,583,522,0.5264195
38200,1192,543,0.5582034
38200,584,522,0.52803195
38201,1192,543,0.54914737
38201,584,523,0.5303382
38202,584,523,0.5523815
38202,1193,543,0.49629968
38203,584,523,0.5530882
38203,1194,543,0.47015542
38204,584,523,0.54639125
38204,1193,536,0.43806255
38205,584,523,0.5702462
38205,1194,536,0.43806773
38206,584,522,0.56874835
38206,1194,536,0.41649076
38207,584,522,0.5409762
38207,1194,544,0.30845922
38208,584,522,0.50978327
38209,584,522,0.4780046
38210,584,522,0.5173617
38211,584,522,0.5234361
38212,583,522,0.53079754
38213,583,522,0.52980775
38214,583,522,0.52263486
38215,584,522,0.48757145
38216,584,522,0.48680297
38217,583,522,0.50192493
38218,583,522,0.5227529
38219,584,522,0.4935394
38219,594,105,0.2388661
38220,584,523,0.4509883
38221,584,523,0.42423177
38222,584,523,0.3978413
38223,584,523,0.40247113
38224,584,523,0.46876502
38225,584,523,0.5209068
38226,584,522,0.52683634
38226,1194,535,0.2063249
38227,584,522,0.5555543
38228,584,522,0.51086724
38229,584,522,0.5234192
38230,583,522,0.5404401
38231,583,522,0.528252
38232,584,522,0.5149338
38233,584,522,0.484007
38234,584,522,0.47902948
38235,584,522,0.49826482
38236,584,522,0.49310943
38237,584,523,0.4630592
38237,747,405,0.28290614
38238,583,523,0.42560253
38238,746,404,0.27446982
38239,584,524,0.49243277
38240,584,524,0.46171418
38241,584,524,0.48942253
38242,584,524,0.48409593
38243,584,523,0.4726283
38244,584,523,0.47472116
38245,584,522,0.5129492
38246,583,522,0.49724448
38247,584,522,0.49523738
38248,584,522,0.4967903
38249,583,522,0.51362944
38250,583,523,0.5440814
38251,583,522,0.5304989
38252,584,522,0.53023064
38253,584,522,0.513327
38254,584,522,0.5433404
38255,583,522,0.5740106
38255,594,105,0.22086379
38256,584,523,0.5747762
38256,594,105,0.314058
38257,584,523,0.50935096
38257,594,105,0.23820104
38258,584,524,0.47775283
38259,584,524,0.48810592
38260,584,524,0.50298333
38261,584,524,0.50482976
38262,584,523,0.52239645
38262,1194,534,0.21495141
38263,584,523,0.5141694
38263,594,105,0.21273048
38263,1194,534,0.20835726
38264,584,522,0.55832434
38264,594,105,0.25312462
38265,584,522,0.5514562
38265,594,105,0.2166343
38266,584,522,0.5496922
38267,584,522,0.5340142
38268,584,522,0.51411986
38269,584,522,0.5240054
38270,584,522,0.5220124
38271,584,522,0.52912986
38272,584,522,0.5418274
38273,583,522,0.56527954
38273,594,105,0.23117112
38273,1194,535,0.21426612
38274,584,523,0.5610845
38274,1194,535,0.22457482
38274,594,105,0.21892269
38275,584,523,0.5341096
38275,1194,534,0.20955981
38276,584,523,0.5064829
38277,584,524,0.5110619
38278,584,524,0.5101579
38279,584,524,0.49111053
38280,584,523,0.52310055
38280,1013,525,0.20086546
38281,583,523,0.5440229
38281,1194,534,0.24779391
38281,594,105,0.20462747
38282,583,522,0.52395236
38282,1194,535,0.2361082
38282,594,105,0.23604742
38283,583,522,0.5268356
38283,594,105,0.26133797
38283,1194,535,0.2073309
38284,584,522,0.4942673
38284,594,105,0.24507347
38285,584,522,0.5154002
38286,583,522,0.53453857
38287,583,522,0.5252075
38288,583,522,0.5235594
38289,583,522,0.48014218
38290,583,522,0.5002312
38291,583,522,0.5277447
38291,594,105,0.21823846
38292,583,522,0.5438527
38292,594,105,0.24243002
38293,583,522,0.5435684
38293,594,106,0.26028594
38294,583,523,0.5107363
38294,594,105,0.25507274
38295,583,523,0.50798154
38295,594,105,0.25807342
38296,583,523,0.48018143
38296,594,105,0.21967995
38297,583,523,0.5006695
38297,594,105,0.22062826
38298,583,523,0.47691214
38298,1194,534,0.22952229
38298,594,105,0.2229534
38299,583,523,0.5664537
38299,1194,534,0.26178068
38299,594,105,0.24080871
38300,583,522,0.513073
38300,1194,534,0.28844428
38300,594,105,0.27655166
38301,583,522,0.5252234
38301,1193,534,0.26352882
38301,594,105,0.24222282
38302,583,522,0.5096378
38302,1193,534,0.2167232
38302,594,105,0.2160732
38303,584,522,0.48561272
38304,584,522,0.4972412
38305,583,522,0.5178217
38306,583,522,0.52216125
38307,583,522,0.50511545
38308,583,522,0.49106035
38309,584,522,0.48721105
38310,584,522,0.48487353
38310,595,106,0.21100678
38311,583,522,0.54227465
38311,594,105,0.20109652
38312,583,522,0.5209536
38312,594,105,0.21510392
38313,583,523,0.407198
38313,594,105,0.20762403
38314,584,523,0.42978373
38315,584,523,0.42136523
38316,584,523,0.4173975
38317,584,523,0.3519885
38318,584,523,0.44574472
38319,583,522,0.50206393
38319,773,454,0.25260472
38319,1194,535,0.22879286
38319,867,362,0.21166822
38319,594,105,0.20411006
38320,773,454,0.65681845
38320,583,522,0.44981143
38321,584,522,0.4878282
38321,676,364,0.22580838
38322,583,522,0.5128878
38323,674,334,0.7718046
38323,584,522,0.26171634
38324,672,322,0.63204795
38324,584,522,0.24422804
38325,668,308,0.5811001
38325,583,522,0.3334403
38326,664,295,0.8161659
38326,584,522,0.24732625
38327,583,522,0.552002
38328,658,272,0.5309641
38328,583,522,0.3481072
38329,656,261,0.37170187
38329,583,522,0.3552317
38329,594,105,0.20302625
38330,654,251,0.50262505
38330,584,523,0.2272001
38331,584,523,0.30072385
38331,533,552,0.22772652
38331,594,105,0.21951556
38332,646,227,0.26788363
38333,645,218,0.5518744
38334,652,473,0.2169936
38335,638,197,0.31900102
38335,553,554,0.26251924
38335,584,524,0.21528605
38335,1013,526,0.20251732
38336,636,192,0.73356384
38337,635,185,0.74785095
38338,632,177,0.34908456
38338,584,522,0.227846
38338,594,105,0.21996966
38338,652,474,0.20556839
38339,594,105,0.22006683
38339,626,168,0.20931216
38340,594,105,0.21370688
38340,652,474,0.20856285
38341,583,522,0.31295636
38341,594,105,0.30526394
38341,652,475,0.2658861
38341,736,332,0.20615155
38342,652,475,0.29915994
38342,594,105,0.2890269
38342,736,332,0.2060455
38342,572,558,0.20165268
38343,652,474,0.3070179
38343,594,106,0.28523445
38344,652,475,0.35426533
38344,736,333,0.23029213
38344,594,105,0.22606596
38345,652,475,0.41919273
38345,736,332,0.2241868
38346,652,474,0.4424825
38346,736,332,0.22204801
38346,594,106,0.20886728
38347,653,472,0.3857718
38347,688,473,0.2585108
38347,594,105,0.23041338
38348,654,467,0.4499084
38348,594,105,0.21514428
38349,656,467,0.44463253
38349,594,104,0.30447045
38350,656,467,0.4318277
38350,594,105,0.29848582
38351,594,105,0.42344475
38351,656,467,0.3723138
38352,656,467,0.39918265
38352,594,106,0.310634
38352,586,572,0.27264056
38353,594,105,0.30204165
38353,656,467,0.2915581
38353,763,525,0.25386676
38354,593,104,0.38422534
38354,655,468,0.2656382
38355,594,105,0.40853903
38355,655,467,0.34312287
38355,584,522,0.23810996
38356,594,105,0.41375673
38356,584,522,0.2629963
38356,656,467,0.24520849
38356,703,444,0.24405052
38357,656,467,0.40838513
38357,584,522,0.35141748
38357,684,465,0.25951466
38357,702,444,0.23164862
38357,595,105,0.20544651
38358,584,522,0.3374429
38358,703,443,0.24206422
38358,594,106,0.23463167
38358,723,542,0.23023008
38358,708,417,0.22083062
38359,584,522,0.41096357
38359,595,106,0.24411541
38359,725,542,0.23776063
38359,675,467,0.20533693
38360,583,522,0.43902054
38360,726,543,0.30394647
38360,595,106,0.26805434
38361,728,543,0.37189236
38361,583,522,0.3134428
38361,595,106,0.28861532
38362,584,522,0.43239713
38362,595,106,0.309816
38362,651,482,0.20290245
38363,584,522,0.47276533
38363,595,106,0.27491832
38364,584,522,0.51293045
38364,595,105,0.29587406
38365,584,522,0.47819808
38365,594,106,0.2988625
38366,584,523,0.3317639
38366,594,106,0.28457895
38366,687,467,0.25184143
38367,584,523,0.29305023
38367,594,106,0.26773423
38367,687,467,0.2597643
38367,548,84,0.2589974
38368,543,84,0.31506088
38368,594,106,0.2354034
38369,541,87,0.22011465
38369,594,106,0.20231394
38370,538,87,0.4274762
38371,534,92,0.39317548
38371,594,106,0.20937788
38372,594,106,0.3288258
38373,525,106,0.35178372
38373,594,106,0.31493333
38374,594,106,0.33911648
38374,523,106,0.32487
38375,521,108,0.44815412
38376,516,114,0.62871975
38377,515,116,0.6077024
38378,595,106,0.26846576
38379,687,467,0.29067975
38379,595,106,0.28594068
38380,687,467,0.3668993
38380,595,106,0.2702905
38381,496,147,0.45068964
38381,687,467,0.34060854
38382,687,467,0.3528105
38382,595,106,0.21864066
38383,687,467,0.36345643
38383,595,106,0.25311118
38384,487,173,0.6498985
38385,485,178,0.5399137
38386,481,187,0.5404934
38387,477,197,0.5258465
38388,473,206,0.5425658
38389,472,215,0.62968236
38390,467,226,0.44456062
38391,467,236,0.3781598
38392,594,105,0.3372863
38392,687,467,0.23800938
38392,483,334,0.21133527
38393,594,105,0.35022482
38393,687,467,0.28569508
38394,594,105,0.34312254
38394,687,467,0.24514647
38395,594,105,0.30360454
38396,594,105,0.28528655
38397,594,105,0.2344716
38398,595,106,0.25135848
38399,595,106,0.25057998
38400,584,522,0.26480597
38400,595,106,0.23413047
38401,583,523,0.33441758
38401,594,105,0.25040612
38402,557,253,0.3907743
38402,583,523,0.28168222
38403,561,255,0.4455493
38403,594,105,0.21934365
38404,565,256,0.69835347
38405,570,258,0.38495633
38406,573,261,0.6662453
38407,576,265,0.8197075
38408,580,267,0.53676546
38409,583,271,0.5859509
38410,586,273,0.8391054
38411,588,277,0.6505078
38412,687,467,0.24292375
38412,591,278,0.22565985
38412,766,385,0.22081783
38412,588,507,0.21786849
38413,593,287,0.6524498
38413,766,385,0.21479152
38414,596,288,0.68471193
38415,598,291,0.5567352
38415,587,511,0.22272427
38416,601,296,0.69376695
38416,587,511,0.20103085
38417,603,298,0.5680832
38418,605,303,0.8329141
38419,607,307,0.7858204
38419,588,512,0.32192555
38420,608,311,0.55194664
38420,588,512,0.3325041
38421,611,316,0.7183008
38421,588,512,0.21976529
38422,613,319,0.56076634
38423,614,324,0.831612
38424,616,328,0.7538889
38425,618,331,0.6633902
38426,618,336,0.5334078
38427,621,342,0.6538283
38428,687,467,0.3878384
38428,622,346,0.2500914
38429,687,467,0.3332668
38429,622,353,0.27028635
38430,687,467,0.25319642
38430,355,247,0.25034672
38431,355,247,0.2448968
38433,581,523,0.23750488
38434,582,524,0.25422215
38435,582,523,0.5730198
38435,577,505,0.28444895
38436,582,523,0.65447384
38437,582,523,0.64491254
38438,582,523,0.48464298
38439,582,524,0.42615694
38440,582,524,0.20408049
38441,638,414,0.28351763
38443,641,426,0.3137391
38444,642,431,0.34535137
38444,842,505,0.20275588
38445,643,438,0.27186283
38446,842,504,0.23171715
38446,856,524,0.21918191
38447,856,523,0.23985302
38447,767,382,0.22282566
38447,842,504,0.2198716
38447,645,424,0.2002755
38448,582,523,0.2623503
38448,856,523,0.22845724
38448,767,383,0.21697122
38448,842,504,0.20062827
38449,582,523,0.3873349
38449,767,383,0.3019529
38450,582,523,0.4499094
38450,768,384,0.30835107
38451,768,385,0.42470583
38451,582,523,0.3983881
38452,641,333,0.524661
38452,768,386,0.2701744
38452,582,523,0.23329861
38453,641,316,0.62237406
38454,640,302,0.4716133
38455,638,287,0.4245417
38455,768,385,0.34743476
38456,639,272,0.550756
38456,768,385,0.2101851
38457,638,256,0.50847036
38457,767,385,0.23579863
38458,767,384,0.3622147
38458,842,504,0.21253724
38459,637,227,0.32896918
38459,767,384,0.30897114
38459,842,504,0.22456011
38460,767,383,0.4076135
38460,636,215,0.29303738
38460,842,504,0.24599366
38461,635,204,0.61088306
38462,635,193,0.7016374
38463,635,183,0.736084
38464,768,383,0.3560841
38464,633,172,0.22712752
38465,768,383,0.39771676
38466,768,383,0.3491097
38466,594,105,0.2484126
38467,768,383,0.34752306
38468,768,384,0.3665013
38469,768,384,0.35495797
38470,632,113,0.28294566
38470,768,384,0.27273107
38471,768,384,0.25428784
38472,768,384,0.26377282
38473,768,384,0.2547075
38474,594,106,0.25996053
38474,771,384,0.24736522
38475,594,106,0.32889616
38475,771,384,0.2427407
38475,628,73,0.20213106
38476,594,105,0.31239378
38476,768,383,0.26017874
38477,594,105,0.3612006
38477,768,383,0.21744978
38478,594,105,0.3596691
38478,768,383,0.2007941
38479,594,105,0.29516405
38479,768,383,0.22160417
38480,768,383,0.30240342
38480,594,105,0.22064206
38481,768,383,0.3214805
38481,594,105,0.20222756
38482,768,383,0.35058516
38483,768,383,0.34358126
38483,594,105,0.22995834
38484,768,382,0.26161256
38484,594,105,0.2136212
38485,594,105,0.24466507
38485,768,382,0.24088052
38486,768,382,0.26397857
38486,594,105,0.24648309
38487,768,381,0.24609306
38487,594,105,0.21838252
38488,767,381,0.28716734
38488,595,106,0.22692516
38489,767,381,0.2986659
38490,764,377,0.23349316
38490,595,106,0.2071468
38491,763,375,0.21260023
38492,595,105,0.22703212
38493,595,105,0.23314193
38494,594,105,0.26867104
38495,594,105,0.28215936
38496,594,105,0.27575067
38497,594,105,0.2876866
38498,594,104,0.25882837
38499,594,104,0.22780897
38499,748,558,0.22727121
38500,594,104,0.2380586
38501,594,104,0.22303621
38502,273,515,0.21524948
38502,594,105,0.209885
38503,844,525,0.20452856
38504,767,372,0.22164352
38504,844,525,0.20724915
38505,767,373,0.27013
38505,843,525,0.20752884
38506,767,375,0.2554945
38508,584,522,0.20221406
38509,594,105,0.23908535
38510,595,105,0.28725663
38511,595,106,0.3056548
38512,595,105,0.28991196
38513,594,105,0.3604675
38514,594,104,0.3063486
38514,472,283,0.2346602
38515,594,105,0.30337998
38519,594,155,0.20053813
38524,523,267,0.23930481
38525,594,105,0.26803547
38526,583,251,0.42510763
38527,597,262,0.46244088
38528,607,275,0.53663933
38529,613,288,0.66046375
38530,621,295,0.59174824
38531,625,303,0.7514796
38532,631,308,0.53441525
38533,633,314,0.80719185
38534,636,318,0.6197632
38535,638,324,0.52628976
38536,641,328,0.54663855
38537,643,333,0.7703717
38538,646,337,0.6766176
38539,647,341,0.6456522
38540,648,345,0.56199235
38541,651,349,0.5382049
38542,652,353,0.45078066
38542,594,105,0.2709443
38543,654,356,0.7290601
38544,656,358,0.50043863
38544,594,105,0.2395202
38545,656,362,0.59847975
38545,594,105,0.21062742
38546,594,105,0.28953424
38546,658,365,0.23835981
38547,594,105,0.30433232
38547,658,371,0.28442752
38548,594,105,0.28315678
38549,661,378,0.38006926
38549,594,105,0.24397835
38550,594,105,0.26304233
38550,662,381,0.2626694
38551,664,385,0.48371986
38552,664,388,0.46026552
38552,594,105,0.20588289
38553,664,393,0.5637933
38554,665,397,0.61103094
38555,666,401,0.6952811
38556,666,405,0.5056517
38556,583,522,0.22649993
38556,594,105,0.22099566
38557,583,522,0.30697888
38557,594,105,0.2558458
38557,667,408,0.24772707
38558,583,522,0.36000764
38558,668,412,0.20382953
38559,583,522,0.34133217
38559,668,416,0.23000965
38560,583,522,0.34916574
38561,582,522,0.38040206
38561,662,409,0.32176775
38561,1194,534,0.22201198
38562,582,522,0.3567032
38562,655,398,0.3011013
38562,1194,534,0.2044124
38563,648,383,0.34657797
38563,582,522,0.3041482
38564,582,522,0.32695377
38564,594,105,0.22373673
38565,582,522,0.29078168
38565,594,105,0.25334093
38566,582,522,0.35531637
38566,594,105,0.24974771
38567,626,342,0.69204384
38567,1194,535,0.26874834
38568,621,334,0.5792045
38568,1194,535,0.30080348
38569,614,325,0.83207095
38569,1194,535,0.25148678
38570,609,317,0.5490525
38571,603,308,0.53420234
38571,1194,535,0.25505406
38572,598,303,0.6665883
38572,1194,535,0.22742245
38573,593,296,0.79706186
38573,1193,534,0.20996018
38574,588,288,0.54187334
38575,766,384,0.3759245
38575,594,105,0.263538
38576,578,275,0.6093051
38577,574,271,0.5627172
38578,568,265,0.62311065
38578,1194,534,0.24448879
38579,564,259,0.49590254
38579,1194,534,0.24798352
38580,559,255,0.5651888
38580,1194,535,0.28170142
38581,1195,535,0.32652217
38581,594,105,0.2762352
38581,687,466,0.21672401
38582,1195,535,0.33527416
38582,594,105,0.26988256
38582,687,466,0.21861275
38582,693,486,0.20717159
38582,843,123,0.20578289
38583,1195,535,0.4023506
38583,594,105,0.28579092
38583,693,486,0.25383863
38583,687,466,0.24657078
38584,1195,534,0.3713505
38584,693,486,0.3085251
38584,594,105,0.2761762
38584,687,466,0.25476474
38585,693,486,0.32373965
38585,594,105,0.30129874
38585,1194,534,0.29114074
38585,687,466,0.26314873
38586,693,486,0.37254
38586,687,466,0.3477381
38586,1194,534,0.2834871
38586,594,105,0.26210934
38587,693,486,0.36091778
38587,687,466,0.34135708
38587,594,105,0.20167322
38588,687,466,0.37678555
38588,693,485,0.36348674
38589,687,467,0.35545242
38589,693,486,0.33531335
38589,583,522,0.25677592
38590,687,467,0.3010734
38590,693,486,0.2909779
38590,583,522,0.23328812
38591,583,522,0.47451875
38591,687,467,0.21098162
38592,583,522,0.35529214
38592,687,467,0.25068212
38593,583,522,0.45698825
38594,583,522,0.4271195
38595,583,522,0.45552877
38596,583,523,0.40763247
38596,687,467,0.3085027
38597,472,225,0.42092258
38597,583,523,0.2986634
38597,687,467,0.2399318
38598,467,227,0.3820984
38599,463,231,0.47686455
38600,456,232,0.6203977
38601,453,234,0.60022444
38602,686,466,0.47459257
38602,693,486,0.28562483
38602,714,445,0.20971042
38603,686,466,0.42418072
38603,442,241,0.32042825
38604,687,466,0.39432147
38604,437,244,0.284166
38605,687,466,0.3660431
38605,432,248,0.3148469
38605,693,485,0.2500684
38606,425,254,0.42101836
38606,687,466,0.39432713
38606,693,485,0.24398218
38607,687,466,0.39201733
38607,693,486,0.2902106
38608,687,467,0.36349735
38608,693,485,0.3348778
38608,414,265,0.30400229
38609,687,467,0.38334534
38609,693,485,0.36157265
38610,693,485,0.39754453
38610,687,467,0.38697082
38610,402,276,0.2028933
38611,687,467,0.4008085
38611,693,486,0.3877345
38611,396,287,0.30551702
38611,582,524,0.29038087
38612,391,293,0.54920775
38612,581,523,0.22059037
38613,384,303,0.6988887
38614,377,311,0.5499361
38615,372,321,0.5401184
38616,367,328,0.5074487
38617,362,338,0.5102491
38618,354,351,0.5241745
38619,348,361,0.49415225
38620,346,367,0.6259458
38621,384,361,0.4242316
38622,423,345,0.5136151
38623,454,328,0.47650266
38624,486,317,0.5046397
38625,515,307,0.4816963
38626,533,303,0.6287648
38627,547,297,0.58226913
38628,563,291,0.5848593
38629,578,287,0.58068436
38630,687,467,0.32524243
38630,594,105,0.26197618
38630,693,485,0.24427384
38631,604,278,0.5899146
38632,614,277,0.72044814
38633,625,277,0.7748695
38634,634,276,0.8148457
38635,643,274,0.8031868
38636,652,273,0.6745129
38637,658,273,0.52520585
38638,665,273,0.47315806
38638,1201,517,0.27169612
38638,584,522,0.21333624
38639,1201,522,0.42976707
38639,594,105,0.30451542
38639,687,467,0.2850024
38639,584,522,0.28243124
38640,1201,522,0.3895604
38640,678,273,0.3704548
38640,594,105,0.20052426
38641,1201,522,0.4339168
38641,594,105,0.24705476
38641,683,274,0.24446496
38641,687,466,0.23797561
38642,1201,522,0.4457127
38642,691,275,0.32080972
38642,417,634,0.2931508
38642,687,466,0.26912698
