frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000007990,172.979,650.334,136.727,638.251
000000007990,1653.07,786.543,1649.18,786.785
000000007990,822.906,790.775,858.845,794.719
000000007990,786.625,678.395,806.634,686.281
000000007990,0.0,0.0,0.0,0.0
000000007990,1071.5,714.357,1071.48,710.482
000000007990,0.0,0.0,0.0,0.0
000000007995,851.041,883.023,1067.42,911.021
000000007995,172.891,654.319,140.818,650.262
000000007995,802.797,786.852,858.927,794.782
000000007995,1665.07,782.646,1653.14,786.674
000000007995,0.0,0.0,1071.34,718.569
000000007995,786.63,678.342,786.736,686.259
000000007995,0.0,0.0,0.0,0.0
000000008000,173.001,650.248,152.875,650.167
000000008000,786.606,798.777,858.942,806.718
000000008000,858.842,882.96,1071.36,911.093
000000008000,1673.17,782.801,1653.03,786.827
000000008000,1075.38,714.37,1071.59,714.434
000000008005,786.597,810.606,854.845,794.678
000000008005,172.914,650.173,156.869,642.212
000000008005,927.105,882.891,1047.45,903.01
000000008005,1673.16,782.658,1657.05,786.743
000000008010,935.085,895.014,1103.47,898.937
000000008010,782.659,806.739,766.692,798.8
000000008010,172.894,650.225,148.957,650.229
000000008010,1677.13,782.656,1673.13,786.638
000000008015,778.555,790.776,734.488,814.77
000000008015,172.929,642.339,149.006,646.231
000000008015,939.056,894.955,1103.65,887.089
000000008015,0.0,0.0,1645.02,794.76
000000008015,0.0,0.0,0.0,0.0
000000008020,172.886,654.216,149.057,650.233
000000008020,939.021,898.945,1107.5,891.01
000000008020,1127.68,682.442,1111.82,658.284
000000008020,662.322,802.677,722.518,814.645
000000008020,802.672,682.436,806.764,670.328
000000008020,1717.26,778.69,1717.34,782.495
000000008025,594.207,814.69,722.467,814.705
000000008025,169.039,654.127,148.94,642.339
000000008025,943.076,894.99,1107.46,890.926
000000008025,1717.29,782.818,1648.95,794.753
000000008025,786.805,682.284,790.699,670.336
000000008030,606.107,810.659,682.268,822.714
000000008030,1035.36,910.881,1103.45,895.01
000000008030,164.944,654.139,160.917,638.221
000000008030,1717.15,786.616,1641.09,798.649
000000008030,758.753,674.374,802.686,678.335
000000008035,798.726,682.237,754.706,678.36
000000008035,1131.68,919.141,1103.59,910.882
000000008035,177.015,646.355,177.086,638.211
000000008035,590.12,834.813,594.308,838.903
000000008035,1717.14,786.723,1644.97,794.781
000000008035,10.4563,650.226,10.4442,646.282
000000008040,1127.7,931.129,1099.48,910.945
000000008040,762.556,674.424,754.702,670.303
000000008040,176.934,654.127,177.046,650.222
000000008040,557.946,838.772,574.065,850.875
000000008040,1629.13,790.624,1713.28,786.775
000000008040,10.4577,666.34,10.4627,642.279
000000008045,1139.59,931.129,1083.61,911.002
000000008045,180.975,654.129,177.128,654.133
000000008045,502.045,850.723,566.097,847.021
000000008045,754.778,674.326,754.571,670.34
000000008045,10.445,678.457,10.4323,682.401
000000008045,1629.06,786.844,1713.37,782.832
000000008050,1095.59,907.024,1099.51,902.945
000000008050,521.831,866.881,489.754,830.831
000000008050,754.536,682.311,750.712,678.35
000000008050,184.976,650.166,181.07,646.337
000000008050,10.4412,678.395,10.4329,678.363
000000008050,1637.01,786.912,1713.35,786.538
000000008055,517.903,858.983,425.524,919.13
000000008055,983.34,878.976,1083.58,894.927
000000008055,754.526,682.463,750.683,682.255
000000008055,181.05,650.222,181.143,646.353
000000008055,10.437,678.359,10.444,670.343
000000008055,1713.14,782.726,1713.13,786.731
000000008060,457.69,882.821,417.653,915.216
000000008060,955.225,870.829,1075.46,890.996
000000008060,1717.2,782.78,1641.09,798.653
000000008060,750.533,682.429,746.58,682.376
000000008060,181.157,650.253,184.957,650.196
000000008060,10.4312,682.424,0.0,0.0
000000008060,1913.87,786.653,1913.86,786.637
000000008065,955.242,870.895,1075.36,879.033
000000008065,273.169,915.073,413.674,915.169
000000008065,181.086,646.189,185.038,638.344
000000008065,1913.86,786.685,1913.86,790.659
000000008065,750.62,686.312,746.627,682.458
000000008065,10.4562,658.384,10.4451,658.209
000000008065,0.0,0.0,0.0,0.0
000000008065,1629.11,790.817,1637.1,790.826
000000008070,237.203,919.118,413.71,915.07
000000008070,967.213,870.876,1043.55,870.823
000000008070,181.004,646.274,181.119,642.249
000000008070,750.54,686.277,750.515,682.307
000000008070,1913.88,782.571,1913.85,782.607
000000008070,1629.01,790.652,1713.14,786.685
000000008075,979.261,854.834,1067.33,878.801
000000008075,750.672,682.367,750.484,678.337
000000008075,181.082,650.198,184.956,646.308
000000008075,1633.03,786.9,1713.1,786.861
000000008075,241.188,918.996,369.501,907.038
000000008075,1877.75,782.66,1877.84,782.533
000000008075,0.0,0.0,975.37,662.358
000000008080,1075.41,862.927,1071.34,879.026
000000008080,301.277,874.88,361.473,906.955
000000008080,750.534,682.256,746.62,674.406
000000008080,181.075,646.253,181.135,646.215
000000008080,1877.62,770.685,1877.66,778.558
000000008080,1633.09,786.911,1713.33,786.792
000000008080,991.304,686.41,999.243,674.346
000000008085,369.491,907.084,365.311,911.022
000000008085,1877.58,782.796,1821.5,766.657
000000008085,1111.56,858.875,1119.63,858.922
000000008085,181.057,646.322,181.007,642.32
000000008085,1641.04,790.705,1713.22,786.723
000000008085,750.56,682.244,738.593,674.405
000000008085,1003.3,662.328,1007.31,658.183
000000008090,345.39,875.007,369.588,886.931
000000008090,750.472,678.414,746.456,674.351
000000008090,1107.56,850.934,1247.99,874.828
000000008090,1873.76,778.74,1825.54,778.713
000000008090,181.067,646.303,184.963,646.276
000000008090,1027.28,690.334,1015.31,686.291
000000008090,1633.02,790.643,1713.09,786.78
000000008095,345.561,854.861,509.96,854.881
000000008095,1103.38,846.858,1264.0,882.95
000000008095,1857.64,778.642,1837.56,782.517
000000008095,750.474,678.446,746.515,674.338
000000008095,181.075,650.224,185.066,650.168
000000008095,1007.19,658.194,1027.35,654.206
000000008095,1645.09,790.678,1709.14,786.853
000000008100,1123.61,878.847,1263.89,882.974
000000008100,341.498,854.976,566.1,846.838
000000008100,746.606,678.371,746.562,670.422
000000008100,1071.28,686.334,995.216,654.475
000000008100,181.06,646.357,185.028,646.326
000000008100,1821.59,770.594,1813.73,770.586
000000008100,1637.13,790.735,1713.06,786.722
000000008105,1139.63,870.989,1263.82,883.059
000000008105,481.863,838.822,566.162,846.706
000000008105,746.587,682.243,746.569,670.401
000000008105,1813.7,774.699,1809.57,774.67
000000008105,180.934,650.235,185.02,650.187
000000008105,1641.06,790.741,1713.06,786.793
000000008105,1007.24,670.347,1015.35,670.387
000000008105,10.4813,582.178,0.0,0.0
000000008110,530.097,838.797,626.213,850.966
000000008110,1131.54,879.069,1264.02,882.917
000000008110,754.493,682.265,746.522,674.386
000000008110,1063.39,690.291,1035.44,686.429
000000008110,1637.03,790.715,1709.16,790.721
000000008110,180.955,650.164,184.968,646.318
000000008110,1801.5,762.571,1801.54,758.678
000000008110,10.4899,586.115,0.0,0.0
000000008115,1115.7,886.913,1236.01,879.106
000000008115,1063.49,686.419,1055.46,686.279
000000008115,557.996,830.872,638.322,858.863
000000008115,180.968,646.309,181.142,646.252
000000008115,750.607,682.283,746.556,674.385
000000008115,1801.45,766.601,1809.32,770.611
000000008115,1632.99,790.654,1705.28,786.859
000000008120,754.627,682.283,750.557,670.37
000000008120,554.002,846.739,710.431,874.874
000000008120,1115.54,887.045,1175.84,919.052
000000008120,1063.43,690.431,1039.26,690.358
000000008120,177.171,646.353,181.079,646.279
000000008120,1805.59,762.62,1805.46,762.61
000000008120,1645.1,786.887,0.0,0.0
000000008125,1091.62,887.006,1155.74,935.071
000000008125,1051.46,686.5,1031.43,686.357
000000008125,180.968,646.241,181.116,642.339
000000008125,561.992,846.935,714.394,879.076
000000008125,754.495,682.275,750.508,674.358
000000008125,1825.52,770.602,1809.53,778.69
000000008125,1637.11,790.661,1709.19,786.808
000000008125,10.4903,574.132,0.0,0.0
000000008130,750.684,682.457,738.593,678.316
000000008130,618.098,883.062,718.454,882.767
000000008130,1051.45,894.996,1151.63,935.136
000000008130,1837.67,778.554,1805.59,778.575
000000008130,177.203,646.296,181.063,646.237
000000008130,1047.42,690.419,1019.38,690.348
000000008130,1637.08,790.803,1717.07,786.816
000000008135,1837.52,786.554,1805.46,782.502
000000008135,622.008,883.156,670.308,899.021
000000008135,1011.47,686.316,1031.29,686.42
000000008135,1071.44,963.186,1187.81,850.93
000000008135,180.929,646.28,181.07,646.272
000000008135,754.628,686.211,750.497,674.388
000000008135,1633.05,790.755,1717.09,786.588
000000008140,1833.5,786.772,1805.45,782.651
000000008140,630.326,910.973,618.266,931.028
000000008140,1055.46,983.337,1115.57,975.109
000000008140,180.997,646.284,181.112,646.246
000000008140,1011.41,682.338,1015.31,682.349
000000008140,750.641,682.445,746.564,674.363
000000008140,1713.26,786.662,1637.07,794.72
000000008145,626.369,882.913,614.239,919.073
000000008145,1825.55,782.508,1809.55,770.669
000000008145,1055.51,983.261,1235.97,850.968
000000008145,750.502,686.324,738.599,678.397
000000008145,1713.27,786.806,1633.06,790.827
000000008145,180.929,646.345,181.049,646.25
000000008145,1007.13,674.38,1011.26,678.344
000000008150,1059.42,983.214,1203.81,899.02
000000008150,574.082,902.947,574.102,914.967
000000008150,177.193,650.148,181.079,646.256
000000008150,1825.64,782.703,1817.59,782.587
000000008150,1003.17,678.378,1007.41,682.302
000000008150,746.571,670.362,746.512,674.306
000000008150,1633.01,786.687,1713.4,786.631
000000008150,10.4826,574.201,0.0,0.0
000000008155,1829.65,786.82,1817.57,786.595
000000008155,1059.51,983.152,1199.85,939.138
000000008155,557.937,890.952,585.973,907.0
000000008155,180.95,646.325,181.034,646.252
000000008155,991.25,670.355,1007.16,670.394
000000008155,750.448,686.344,730.577,682.455
000000008155,1637.04,782.696,1637.04,786.799
000000008155,10.4732,578.161,0.0,0.0
000000008160,1845.53,782.682,1817.66,786.651
000000008160,1063.43,983.159,1159.71,947.196
000000008160,542.031,870.984,606.225,878.837
000000008160,180.993,646.284,181.115,646.211
000000008160,1669.16,782.52,1636.99,786.698
000000008160,730.565,658.413,730.557,654.371
000000008160,979.093,686.451,983.309,686.278
000000008165,1079.54,979.212,1167.68,947.244
000000008165,1861.62,794.725,1813.68,794.648
000000008165,181.008,650.149,181.089,642.342
000000008165,530.065,862.861,610.102,850.898
000000008165,975.326,690.345,987.236,690.31
000000008165,718.474,654.288,722.394,654.349
000000008165,1649.11,778.638,1648.92,782.725
000000008165,10.4689,578.108,0.0,0.0
000000008170,526.08,851.017,638.303,850.722
000000008170,1857.68,786.547,1817.65,782.616
000000008170,1079.52,911.091,1167.59,947.091
000000008170,979.19,690.343,979.374,686.481
000000008170,180.936,650.19,181.052,646.24
000000008170,718.303,654.423,702.396,650.195
000000008170,1649.04,774.705,1648.94,782.679
000000008175,525.858,842.907,642.323,846.74
000000008175,1011.27,886.935,1167.58,935.089
000000008175,1857.6,786.756,1829.52,782.622
000000008175,181.125,650.145,181.135,646.218
000000008175,1648.99,778.73,1649.03,782.735
000000008175,718.336,654.148,702.496,646.258
000000008175,979.173,690.388,979.331,682.423
000000008180,530.0,850.821,642.313,846.898
000000008180,1011.17,887.028,1175.81,874.843
000000008180,1845.57,786.691,1817.7,782.505
000000008180,180.931,650.174,180.947,646.227
000000008180,1637.0,786.592,1648.92,786.924
000000008180,987.255,686.335,975.134,682.409
000000008180,714.399,654.436,706.482,654.179
000000008180,10.474,586.094,0.0,0.0
000000008185,1015.27,878.761,1240.05,850.714
000000008185,529.905,850.981,654.197,842.852
000000008185,1007.3,690.557,979.253,686.378
000000008185,180.988,646.338,180.933,642.299
000000008185,702.511,654.242,686.513,642.302
000000008185,1865.61,774.618,1841.55,758.704
000000008185,10.4763,586.175,0.0,0.0
000000008185,1629.01,786.663,1621.06,782.669
000000008190,1071.45,866.919,1264.08,862.952
000000008190,530.095,850.873,650.381,846.85
000000008190,1841.55,786.72,1821.49,782.559
000000008190,180.998,650.182,180.988,646.276
000000008190,983.336,686.288,1007.17,694.415
000000008190,1625.11,786.698,1629.07,786.892
000000008190,690.422,650.287,686.419,638.321
000000008190,0.0,0.0,0.0,0.0
000000008195,1007.3,714.392,983.194,698.433
000000008195,1107.61,846.77,1267.86,862.92
000000008195,690.467,642.268,686.357,626.308
000000008195,529.961,850.793,658.336,850.95
000000008195,1845.52,786.82,1821.52,782.604
000000008195,177.082,650.165,181.081,642.238
000000008195,1649.0,786.779,1620.95,786.658
000000008200,1147.79,822.8,1267.86,858.884
000000008200,193.074,638.229,181.075,634.303
000000008200,526.084,846.755,658.43,850.945
000000008200,1007.13,694.411,979.198,690.383
000000008200,1837.66,786.784,1817.62,782.683
000000008200,1645.05,782.7,1621.0,782.846
000000008205,1179.78,814.705,1264.15,858.839
000000008205,172.897,646.312,173.001,646.268
000000008205,582.14,846.706,662.363,850.915
000000008205,1853.6,794.647,1825.62,786.597
000000008205,987.195,686.265,1007.28,690.46
000000008205,1629.06,782.639,1621.14,782.778
000000008210,164.857,658.335,136.808,650.207
000000008210,1211.89,850.87,1259.86,858.968
000000008210,594.292,846.718,670.355,850.752
000000008210,983.24,690.525,1007.23,714.469
000000008210,1833.64,786.605,1821.53,778.721
000000008210,1633.05,778.625,1625.05,782.805
000000008215,168.942,662.451,112.72,658.485
000000008215,594.145,846.714,694.483,850.793
000000008215,1215.88,882.873,1231.85,874.817
000000008215,1833.52,786.641,1817.63,782.563
000000008215,983.186,694.408,1011.27,710.446
000000008215,1637.0,774.701,1625.04,778.614
000000008215,0.0,0.0,0.0,0.0
000000008220,173.01,662.314,112.726,670.338
000000008220,1845.7,786.584,1829.57,782.586
000000008220,598.18,846.732,690.574,850.826
000000008220,1211.86,882.867,1223.92,874.908
000000008220,987.328,714.431,1011.34,726.547
000000008220,1625.12,774.603,1625.1,778.537
000000008225,598.24,822.876,690.393,850.778
000000008225,1203.9,882.788,1195.76,866.945
000000008225,1845.72,786.615,1833.52,782.567
000000008225,173.012,658.472,112.696,658.476
000000008225,967.201,682.284,1007.27,678.336
000000008225,1628.97,782.544,1621.13,778.575
000000008230,176.921,654.473,116.94,654.194
000000008230,1175.75,882.875,1171.91,882.865
000000008230,598.16,826.81,694.404,850.821
000000008230,951.114,690.336,1011.18,698.465
000000008230,1849.7,786.636,1833.53,782.672
000000008230,1641.1,770.639,1636.99,770.565
000000008235,1131.57,883.062,1187.84,862.899
000000008235,180.977,650.328,152.92,646.337
000000008235,1845.56,782.679,1821.59,774.703
000000008235,594.155,822.85,694.476,826.782
000000008235,951.144,686.381,999.324,698.419
000000008235,1648.97,774.597,1645.07,774.635
000000008240,1131.62,883.055,1187.73,862.935
000000008240,196.955,650.167,152.999,654.118
000000008240,590.122,822.758,678.271,822.745
000000008240,971.163,690.299,959.174,686.502
000000008240,1845.57,786.638,1813.72,782.566
000000008240,1653.12,778.584,1653.09,778.717
000000008240,726.687,654.255,0.0,0.0
000000008245,201.058,650.301,164.979,650.28
000000008245,1841.72,786.849,1809.43,782.6
000000008245,1131.66,886.901,1187.82,866.903
000000008245,598.261,818.902,686.563,818.743
000000008245,947.22,686.516,979.161,690.442
000000008245,1685.07,762.611,1649.03,782.517
000000008245,750.51,662.473,0.0,0.0
000000008250,1135.53,883.102,1191.83,866.94
000000008250,586.008,822.931,686.323,818.711
000000008250,951.095,686.362,983.186,690.364
000000008250,201.118,650.179,201.055,654.208
000000008250,1841.65,786.615,1809.48,782.506
000000008250,1657.17,770.665,1673.12,778.62
000000008250,0.0,0.0,0.0,0.0
000000008255,975.16,690.334,947.26,686.366
000000008255,1127.63,882.899,1195.72,866.836
000000008255,594.182,834.868,682.256,818.757
000000008255,205.08,642.35,213.056,646.374
000000008255,1677.08,750.657,1681.07,758.611
000000008255,1813.64,774.647,1817.52,778.588
000000008260,1075.68,878.726,1191.83,870.892
000000008260,594.26,834.838,686.509,818.957
000000008260,237.219,646.259,225.127,642.248
000000008260,975.311,690.334,947.109,686.339
000000008260,32.5278,750.574,0.0,0.0
000000008260,1817.49,782.772,1805.54,782.519
000000008260,1685.08,766.6,1677.2,774.622
000000008260,746.596,658.493,0.0,0.0
000000008265,951.128,686.37,979.197,686.35
000000008265,1083.5,878.813,1167.58,854.962
000000008265,598.182,834.771,694.536,822.777
000000008265,28.524,750.56,0.0,0.0
000000008265,241.118,630.256,233.042,634.215
000000008265,1809.63,782.668,1809.45,778.677
000000008265,1681.25,762.626,1681.25,762.718
000000008265,746.584,662.326,750.568,670.41
000000008270,1079.52,878.754,1167.63,854.839
000000008270,594.33,830.821,718.643,830.784
000000008270,241.188,634.277,233.105,634.301
000000008270,1813.51,786.574,1813.62,782.676
000000008270,0.0,0.0,36.5301,750.585
000000008270,975.354,686.245,975.267,690.256
000000008270,1685.07,766.566,1681.31,766.581
000000008275,245.197,654.311,225.187,650.285
000000008275,1083.62,874.992,1199.96,870.99
000000008275,622.112,822.763,722.541,826.726
000000008275,0.0,0.0,0.0,0.0
000000008275,1011.39,694.48,1023.42,706.508
000000008275,1813.52,782.676,1813.59,782.508
000000008275,1685.25,758.624,1685.24,762.609
000000008280,237.201,642.266,213.248,638.22
000000008280,1035.3,702.449,1031.33,714.433
000000008280,1107.44,846.659,1204.02,878.916
000000008280,622.135,826.879,722.564,822.762
000000008280,1813.7,782.515,1813.74,782.583
000000008280,1685.32,754.617,1685.39,762.563
000000008280,774.636,682.336,758.705,678.406
000000008280,0.0,0.0,0.0,0.0
000000008285,233.218,646.353,208.951,646.205
000000008285,1095.47,818.867,1203.98,870.964
000000008285,622.102,826.869,710.517,826.803
000000008285,1031.42,698.504,1035.45,706.508
000000008285,762.655,658.44,782.734,658.41
000000008285,1813.56,782.729,1813.42,782.505
000000008285,1685.01,774.58,1685.16,762.714
000000008285,0.0,0.0,44.4793,710.438
000000008290,241.172,658.365,205.202,650.251
000000008290,618.096,822.864,702.412,830.786
000000008290,1075.61,822.756,1211.8,866.866
000000008290,1011.29,678.448,1039.32,690.396
000000008290,766.606,686.379,810.68,698.523
000000008290,1813.48,782.528,1809.34,774.574
000000008290,1689.23,758.743,1685.15,758.728
000000008290,0.0,0.0,0.0,0.0
000000008295,618.191,826.783,710.483,834.77
000000008295,995.253,662.348,0.0,0.0
000000008295,1079.44,814.84,1167.86,818.879
000000008295,790.656,694.464,822.756,694.506
000000008295,237.045,658.242,204.982,646.222
000000008295,1689.29,754.719,1685.29,754.524
000000008295,1821.56,770.584,1817.49,766.601
000000008300,622.211,830.757,730.481,846.971
000000008300,878.855,714.518,786.749,710.475
000000008300,217.07,626.381,205.125,626.409
000000008300,1071.52,814.685,1079.64,810.628
000000008300,1717.29,754.586,1713.3,754.654
000000008300,1825.57,786.584,1817.53,782.651
000000008300,991.202,666.374,979.196,674.339
000000008305,1829.62,782.664,1809.57,778.721
000000008305,1071.34,802.739,1075.47,814.58
000000008305,626.188,834.829,782.802,854.94
000000008305,910.821,714.489,790.822,698.479
000000008305,193.01,634.315,197.049,630.363
000000008305,1007.5,658.412,983.258,674.421
000000008305,1733.34,758.607,1717.28,758.537
000000008310,1837.5,782.689,1813.48,778.72
000000008310,999.296,778.651,1075.59,786.693
000000008310,662.447,846.656,782.707,862.891
000000008310,193.012,634.347,176.837,630.356
000000008310,914.969,718.638,0.0,0.0
000000008310,1725.34,762.675,1721.25,762.725
000000008315,1003.19,782.703,1071.54,774.597
000000008315,1837.45,782.542,1813.54,778.653
000000008315,180.959,630.373,177.132,630.265
000000008315,802.646,874.952,818.757,874.854
000000008315,931.122,718.523,931.126,722.385
000000008315,1741.35,758.694,1725.27,758.756
000000008320,1837.45,778.712,1825.56,782.463
000000008320,999.317,778.676,1059.38,778.558
000000008320,814.611,878.997,947.096,903.062
000000008320,172.972,630.379,173.002,626.324
000000008320,0.0,0.0,987.314,750.517
000000008320,1749.45,754.567,1721.3,750.718
000000008325,814.733,882.81,967.156,915.116
000000008325,1837.62,782.468,1821.58,782.638
000000008325,1003.26,774.619,1067.32,778.574
000000008325,0.0,0.0,983.322,718.481
000000008325,152.935,654.354,152.965,654.241
000000008325,1753.35,758.64,1725.27,758.55
000000008330,782.756,870.846,999.214,914.943
000000008330,1003.22,766.691,1063.4,774.663
000000008330,1841.61,782.449,1825.58,782.547
000000008330,144.819,654.18,141.025,650.274
000000008330,1749.48,754.702,1741.33,758.585
000000008330,0.0,0.0,0.0,0.0
000000008335,1721.28,754.518,1713.42,754.631
000000008335,782.808,886.903,995.22,914.946
000000008335,144.914,654.385,140.94,654.191
000000008335,1845.8,782.664,1829.64,782.813
000000008335,0.0,0.0,1067.39,778.735
000000008335,979.224,778.521,963.143,750.554
000000008340,802.701,886.964,918.979,870.873
000000008340,144.996,658.367,140.911,654.411
000000008340,967.166,762.662,1047.41,782.482
000000008340,1841.46,790.683,1833.54,790.78
000000008340,1717.15,750.451,1689.34,750.541
000000008340,0.0,0.0,943.147,738.56
000000008340,0.0,0.0,0.0,0.0
000000008345,794.771,887.1,654.26,846.629
000000008345,1841.45,786.682,1837.51,786.817
000000008345,1721.34,750.43,1681.24,730.575
000000008345,910.967,678.414,883.022,658.492
000000008345,160.947,654.154,141.051,650.222
000000008345,947.117,750.632,1027.34,778.602
000000008345,0.0,0.0,0.0,0.0
000000008350,1837.61,786.774,1837.52,786.891
000000008350,1713.08,750.439,1677.21,750.511
000000008350,750.619,866.82,497.759,846.743
000000008350,983.305,778.508,1035.41,786.577
000000008350,168.928,650.333,140.925,650.189
000000008350,0.0,0.0,0.0,0.0
000000008350,862.952,662.412,891.03,682.39
000000008355,1837.66,786.673,1837.6,786.816
000000008355,181.005,650.193,144.878,654.117
000000008355,999.228,786.654,1027.34,782.533
000000008355,497.899,842.692,494.0,838.797
000000008355,1673.21,734.534,1673.04,742.61
000000008355,0.0,0.0,818.683,670.301
000000008355,939.096,726.527,0.0,0.0
000000008360,1841.54,786.632,1837.57,786.704
000000008360,818.761,666.368,850.772,674.328
000000008360,185.09,650.174,145.074,650.275
000000008360,397.712,846.889,489.932,842.808
000000008360,1007.24,794.695,1031.38,786.735
000000008360,1661.17,730.514,1657.04,730.628
000000008360,947.144,722.494,955.171,722.624
000000008365,1841.47,786.682,1837.63,786.795
000000008365,193.042,646.299,148.893,650.174
000000008365,1003.25,790.716,1059.46,782.633
000000008365,397.66,846.94,489.717,838.882
000000008365,943.159,726.585,938.967,722.62
000000008365,798.755,674.347,786.563,666.318
000000008365,1657.2,730.635,1653.3,738.588
000000008370,1841.53,786.715,1841.44,786.791
000000008370,758.625,678.426,814.849,666.298
000000008370,401.491,846.887,465.644,826.904
000000008370,991.281,790.73,1075.51,814.688
000000008370,180.967,650.268,156.917,646.304
000000008370,1661.2,746.47,1641.07,750.431
000000008370,943.056,738.509,979.279,742.533
000000008375,1841.47,786.706,1841.46,786.911
000000008375,754.753,670.324,806.657,662.436
000000008375,1003.22,778.602,1095.6,818.765
000000008375,401.497,846.939,457.838,834.884
000000008375,177.042,646.288,168.927,626.163
000000008375,979.259,750.627,939.179,726.555
000000008375,1653.06,754.535,1621.14,746.622
000000008380,1837.6,786.756,1841.43,790.619
000000008380,405.584,826.739,465.687,822.885
000000008380,1039.4,798.762,1099.61,814.918
000000008380,790.667,666.421,754.684,674.292
000000008380,1653.01,730.535,1621.05,726.689
000000008380,180.984,650.197,177.004,638.319
000000008380,927.033,726.444,927.102,722.563
000000008385,1837.47,790.659,1841.57,790.623
000000008385,401.786,818.653,473.799,822.888
000000008385,907.003,722.621,911.079,722.534
000000008385,1075.42,814.888,1095.48,818.857
000000008385,176.882,654.134,172.99,650.174
000000008385,786.847,662.448,754.532,658.502
000000008385,1653.01,730.542,1621.05,726.593
000000008390,1825.56,798.668,1821.52,790.712
000000008390,453.712,818.805,469.851,834.787
000000008390,1083.49,818.715,1103.54,818.747
000000008390,176.997,654.142,173.081,646.341
000000008390,866.886,722.478,907.088,718.423
000000008390,1649.0,718.299,1621.11,718.374
000000008390,782.673,658.256,766.612,654.303
000000008395,1079.59,826.854,1103.7,818.695
000000008395,1837.58,790.652,1837.48,790.702
000000008395,177.167,654.242,173.123,646.273
000000008395,461.615,818.718,473.824,822.829
000000008395,1649.07,754.635,1625.04,750.661
000000008395,850.938,722.64,846.896,718.531
000000008395,774.592,654.467,0.0,0.0
000000008400,1837.67,786.866,1829.51,786.851
000000008400,1079.64,830.893,1127.57,826.748
000000008400,461.874,802.8,498.059,798.798
000000008400,176.982,658.225,176.83,650.319
000000008400,858.95,726.63,790.825,718.374
000000008400,1648.98,726.465,1616.84,722.723
000000008405,465.748,806.747,550.028,790.782
000000008405,1841.48,790.663,1833.52,790.746
000000008405,1653.21,730.546,1617.01,726.5
000000008405,1087.56,834.88,1107.78,830.77
000000008405,176.992,654.426,173.125,650.315
000000008405,854.914,718.464,782.686,722.36
000000008410,1661.21,722.515,1616.98,726.489
000000008410,461.833,798.738,549.986,786.746
000000008410,177.037,654.267,176.947,650.22
000000008410,1079.63,838.879,1103.61,846.814
000000008410,1841.71,790.658,1833.55,790.825
000000008410,782.676,718.58,0.0,0.0
000000008410,0.0,0.0,0.0,0.0
000000008415,465.726,802.662,558.053,790.855
000000008415,177.011,654.204,176.946,646.299
000000008415,1083.55,842.783,1103.56,850.909
000000008415,718.363,714.525,782.644,718.596
000000008415,1673.19,722.543,1616.9,722.746
000000008415,850.775,682.454,846.903,666.432
000000008415,1841.7,790.661,1837.58,790.804
000000008420,497.959,782.493,557.97,794.781
000000008420,177.089,654.128,176.879,650.198
000000008420,686.451,718.501,750.714,714.461
000000008420,1067.34,846.767,1099.63,850.917
000000008420,1665.11,718.333,1617.02,722.533
000000008420,878.868,686.457,854.89,686.458
000000008420,1841.55,786.751,1845.54,790.71
000000008425,690.332,718.487,682.302,714.435
000000008425,1055.46,850.843,1099.58,850.979
000000008425,546.072,790.708,554.072,794.771
000000008425,177.132,654.179,176.905,650.201
000000008425,1669.11,718.452,1616.91,722.671
000000008425,1841.71,786.733,1837.63,790.683
000000008425,910.943,686.462,850.916,686.466
000000008430,177.063,654.19,176.873,650.195
000000008430,686.497,718.652,626.265,702.482
000000008430,1075.52,858.838,1103.34,855.009
000000008430,927.089,686.418,882.971,674.388
000000008430,554.066,786.577,561.996,786.549
000000008430,1677.08,722.38,1616.83,722.74
000000008430,1841.66,786.742,1837.56,790.721
000000008435,690.639,722.445,0.0,0.0
000000008435,1083.61,866.89,1107.44,858.929
000000008435,177.033,654.181,176.835,650.198
000000008435,558.089,782.752,590.024,770.684
000000008435,919.045,690.418,915.186,690.642
000000008435,1673.11,718.316,1617.03,722.385
000000008435,1841.7,786.781,1833.67,790.72
000000008440,1083.54,870.91,1123.63,858.856
000000008440,562.174,782.596,654.274,778.636
000000008440,177.017,654.248,176.902,650.18
000000008440,1673.09,714.401,1617.01,722.371
000000008440,1841.62,790.689,1833.62,790.784
000000008440,927.066,690.483,931.099,694.471
000000008440,686.368,718.322,0.0,0.0
000000008440,0.0,0.0,0.0,0.0
000000008445,562.096,782.68,658.49,782.712
000000008445,1083.53,874.91,1163.72,874.973
000000008445,176.841,654.213,176.839,646.287
000000008445,1669.19,718.375,1616.95,722.562
000000008445,947.017,694.355,947.011,702.427
000000008445,1841.54,790.64,1837.45,790.697
000000008450,594.056,774.565,658.509,786.529
000000008450,1079.56,874.828,1171.81,878.99
000000008450,176.975,654.222,177.089,646.258
000000008450,1673.14,714.542,1616.96,722.553
000000008450,947.059,690.383,947.159,694.428
000000008450,1841.61,786.845,1833.57,790.699
000000008455,1075.48,874.894,1171.66,879.074
000000008455,662.275,778.652,0.0,0.0
000000008455,176.847,654.277,176.866,650.181
000000008455,979.197,694.522,951.107,698.508
000000008455,0.0,0.0,0.0,0.0
000000008455,1841.57,786.851,1833.51,790.662
000000008455,1669.18,718.338,1616.91,722.628
000000008460,1083.58,870.924,1171.71,879.105
000000008460,173.115,654.337,173.098,650.313
